Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Remodeled 2 bd / 2 bath condo only 10 minute walk to the Courthouse Square!,,,20300,20499,207.14,31.21,362,2,2,4,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,95,3,1,Luxury,false,125,false,98,19,2026-05-15,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.vrbo.com/1441488,https://media.vrbo.com/lodging/34000000/33660000/33656200/33656182/9b869c9c.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1441488,34.535255,-112.476951,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)",=$AU147-D147
1 Mi to Whiskey Row + Town Sq: Remote Work Hub!,Evolve,,20152,20603,158.68,59.62,231,2,2,4,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,4,2,21+,Luxury,false,205,true,127,13,2026-05-15,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/1506702711539966851,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1506702711539966851/original/ca1f1b2a-2e91-44f6-8222-aaf44b64c51c.jpeg,1506702711539966851,20195316ha,34.5334,-112.4732,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)",=$AU148-D148
Zebra Ranch 1-BR Cottage | Mtn Vu• Trails•Rqt Ball,388294263,,20100,20293,182.73,32.26,362,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Farm stay,Unique,4.8,14,1,21+,Luxury,true,140,false,110,37,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86305,United States,rural,https://www.airbnb.com/rooms/1421025195090992287,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1421025195090992287/original/4cead347-6ba2-4427-ad36-eaf3f8249307.jpeg,1421025195090992287,4592279,34.6514872346,-112.5123639782,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)",=$AU149-D149
Prescott Pine Mtn Cabin|2Mi to Whisky Row•Sleeps 6,NexAero Vacation Rentals,,19908,19908,176.18,42.01,299,1,1,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,7,1,2-5,Luxury,true,205,false,113,21,2025-12-18,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/1453100004497301208,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1453100004497301208/original/7eb71030-d626-4fd0-af9b-d82a1821fd16.jpeg,1453100004497301208,4668589,34.5257938991,-112.4833157135,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)",=$AU150-D150
Country Garden Studio - Prescott Cabin Rentals,Prescott Cabin Rentals,,19900,20014,139.16,39.39,363,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.8,60,2,21+,Luxury,true,30,true,143,56,2026-05-13,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/17764296,https://a0.muscache.com/im/pictures/prohost-api/Hosting-17764296/original/89bd51c9-131c-4875-bb91-e4c883f21e49.jpeg,17764296,1840517,34.56381,-112.37003,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)",=$AU151-D151
Cutest Cottage in Prescott+Walk Downtown+JACUZZi,133635205,,19854,26472,264.72,37.13,228,2,1,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.8,5,2,6-20,Luxury,true,268,false,75,14,2025-12-12,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/39923923,https://a0.muscache.com/im/pictures/adf6504c-a1a7-4425-8b71-10140c1fba13.jpg,39923923,,34.53886,-112.48024,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)",=$AU152-D152
Cowboy cabin,308705160,,19679,21564,168.2,35.24,332,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,153,1,2-5,Luxury,true,52,false,117,65,2026-05-17,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/919525559290999204,https://a0.muscache.com/im/pictures/miso/Hosting-919525559290999204/original/35d2a51c-342c-4d4b-8c60-5159f145cade.jpeg,919525559290999204,,34.44863,-112.39909,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)",=$AU153-D153
Bold and Beautiful,Bear Creek Real Estate and Property Management  LC662131000,,19668,20437,77.43,81.67,349,2,1,5,true,false,false,true,true,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.85,11,2,21+,Luxury,true,248,false,254,6,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/888567269943223438,https://a0.muscache.com/im/pictures/miso/Hosting-888567269943223438/original/51a7a24b-f1bb-437b-8d9e-792b6c7ab237.jpeg,888567269943223438,2786440,34.54902,-112.474,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT154-G154)/$AT154,0)","=IFERROR(($AU154-D154)/$AU154,0)",=$AU154-D154
Lincoln Continental Golden,Bear Creek Real Estate and Property Management  LC662131000,,19654,22445,91.84,77.82,326,2,1,5,true,false,false,true,true,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,3.65,3,2,21+,Luxury,true,249,false,214,4,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/889181652999145814,https://a0.muscache.com/im/pictures/miso/Hosting-889181652999145814/original/03038f69-9000-4399-8ffb-87a264c72646.jpeg,889181652999145814,2501639,34.55039,-112.47538,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT155-G155)/$AT155,0)","=IFERROR(($AU155-D155)/$AU155,0)",=$AU155-D155
"Peaceful, picturesque, Cabin in the mountains !",360521781,,19510,23249,240.86,30.92,336,2,1,8,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,53,3,1,Luxury,false,200,true,81,18,2026-05-13,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/44553158,https://a0.muscache.com/im/pictures/91cc4356-e491-4d44-a4aa-32dbb6a544a0.jpg,44553158,4221834,34.449,-112.4069,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT156-G156)/$AT156,0)","=IFERROR(($AU156-D156)/$AU156,0)",=$AU156-D156
A-Frame Hideaway,126141571,,19430,23030,150.62,81.65,158,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,538,1,2-5,Luxury,true,65,false,129,44,2025-07-23,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/41879161,https://a0.muscache.com/im/pictures/hosting/Hosting-41879161/original/ea8753a5-11bf-4a41-b3c4-9e63e11e32c1.jpeg,41879161,,34.5278,-112.48873,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT157-G157)/$AT157,0)","=IFERROR(($AU157-D157)/$AU157,0)",=$AU157-D157
Lincoln Continental Western,Bear Creek Real Estate and Property Management  LC662131000,,19379,19779,69.71,78.75,359,2,1,6,true,false,false,true,true,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.65,8,2,21+,Luxury,true,251,false,278,7,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/894176505232426326,https://a0.muscache.com/im/pictures/miso/Hosting-894176505232426326/original/6819af6a-ae5b-46f1-9e99-155c5845973b.jpeg,894176505232426326,2390986,34.54958,-112.47583,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT158-G158)/$AT158,0)","=IFERROR(($AU158-D158)/$AU158,0)",=$AU158-D158
"State 48 Retreat, AC, Deck, BBQ, Great Outdoors!",163234148,,19248,19423,223.81,26.3,357,2,2,8,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,138,2,2-5,Luxury,false,149,false,86,23,2026-05-16,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/43240089,https://a0.muscache.com/im/pictures/miso/Hosting-43240089/original/459fd714-0050-4402-9566-637a6b2e52e0.jpeg,43240089,9462971ha,34.47075,-112.48771,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT159-G159)/$AT159,0)","=IFERROR(($AU159-D159)/$AU159,0)",=$AU159-D159
Wild Treehouse Paradise in the Cliffs & Trees,Glamping Hub International,,19082,21964,183.48,50.98,209,1,,2,true,false,false,true,true,false,true,Home/Apartment,Treehouse,Unique,4.85,263,1,21+,Luxury,true,59,true,104,49,2026-05-13,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/32587786,https://a0.muscache.com/im/pictures/2c8e3c30-8c50-458b-91b0-cc7b21c6a7e6.jpg,32587786,4870114,34.6064,-112.4151,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT160-G160)/$AT160,0)","=IFERROR(($AU160-D160)/$AU160,0)",=$AU160-D160
Liberty Suite - Prescott Cabin Rentals,Prescott Cabin Rentals,,19024,19067,153.42,34.07,364,1,1,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.75,26,2,21+,Luxury,true,45,true,124,44,2026-05-16,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/17764697,https://a0.muscache.com/im/pictures/prohost-api/Hosting-17764697/original/769484ec-f576-4012-8f1e-88d2a6cd6bc2.jpeg,17764697,1840515,34.56515,-112.36876,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT161-G161)/$AT161,0)","=IFERROR(($AU161-D161)/$AU161,0)",=$AU161-D161
Authentic Log Cabin in the cool pines less than 2 hours from Phoenix.,,,18943,32837,350.8,38.03,246,3,2,6,true,true,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,66,4,1,Luxury,false,348,false,54,8,2025-12-15,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.vrbo.com/930873,https://media.vrbo.com/lodging/35000000/34330000/34322800/34322798/3c1aa687.jpg?impolicy=resizecrop&rw=1200&ra=fit,,930873,34.44074,-112.41051,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT162-G162)/$AT162,0)","=IFERROR(($AU162-D162)/$AU162,0)",=$AU162-D162
"“Haven View” private, 1.5 mi to Prescott Square",242582474,,18683,20638,311.38,30.15,348,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,15,3,1,Luxury,false,270,false,60,9,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/604278055945444191,https://a0.muscache.com/im/pictures/miso/Hosting-604278055945444191/original/c55b3134-a115-4fb9-a933-fdffb7e5de62.jpeg,604278055945444191,,34.53832,-112.45365,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT163-G163)/$AT163,0)","=IFERROR(($AU163-D163)/$AU163,0)",=$AU163-D163
Rock House - Prescott Cabin Rentals,Prescott Cabin Rentals,,18653,19511,169.57,61.8,265,1,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.6,49,2,21+,Luxury,false,74,true,110,10,2025-11-02,Arizona Area,Prescott,Prescott,Arizona,86305,United States,rural,https://www.airbnb.com/rooms/19269015,https://a0.muscache.com/im/pictures/prohost-api/Hosting-19269015/original/51a4ab39-65a9-4669-96c2-96329011e5f3.jpeg,19269015,2574676,34.54791,-112.49749,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT164-G164)/$AT164,0)","=IFERROR(($AU164-D164)/$AU164,0)",=$AU164-D164
Cozy detached one bedroom casita,683956684,,18636,18636,186.36,40.16,334,1,1,2,true,false,false,true,true,true,false,Home/Apartment,Guest house,House/villa,4.65,3,1,2-5,Luxury,false,100,true,100,14,2026-05-11,Arizona Area,Prescott,Prescott,Arizona,86305,United States,rural,https://www.airbnb.com/rooms/1429912237366916913,https://a0.muscache.com/im/pictures/hosting/Hosting-1429912237366916913/original/4dcd4913-a22c-4831-acfd-7600d2b9fcdd.jpeg,1429912237366916913,,34.5416,-112.5005,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT165-G165)/$AT165,0)","=IFERROR(($AU165-D165)/$AU165,0)",=$AU165-D165
Welcome to Suzanne&Gary's Granite Mountain Getaway,53586102,,18578,20062,154.82,36.92,338,1,2,2,true,false,false,true,true,true,false,Home/Apartment,Guest house,House/villa,5,97,2,1,Luxury,true,0,true,120,39,2026-05-16,Arizona Area,Prescott,Prescott,Arizona,86305,United States,rural,https://www.airbnb.com/rooms/51198858,https://a0.muscache.com/im/pictures/miso/Hosting-51198858/original/6d049c3b-b3b1-4486-80e7-310846267a75.jpeg,51198858,,34.66435,-112.50279,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT166-G166)/$AT166,0)","=IFERROR(($AU166-D166)/$AU166,0)",=$AU166-D166
Legend Hills Luxury Suite,447145502,,18546,20365,157.17,50.43,234,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,5,22,2,1,Luxury,false,81,false,118,20,2026-05-13,Arizona Area,Prescott,Prescott Valley,Arizona,86315,United States,rural,https://www.airbnb.com/rooms/1140858655144364934,https://a0.muscache.com/im/pictures/miso/Hosting-1140858655144364934/original/094574e0-fa57-428b-8332-cf492e0310c3.jpeg,1140858655144364934,4095312,34.6814,-112.2068,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT167-G167)/$AT167,0)","=IFERROR(($AU167-D167)/$AU167,0)",=$AU167-D167
"Mile-High Hideaway - Clean, quite, well appointed.",21229183,,18416,18666,154.76,39.4,332,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Guest suite,House/villa,4.95,133,2,1,Luxury,true,103,false,119,16,2026-05-13,Arizona Area,Prescott,Prescott,Arizona,86305,United States,rural,https://www.airbnb.com/rooms/12292171,https://a0.muscache.com/im/pictures/47ef1b4b-a499-4d60-b061-3a23cf0269c0.jpg,12292171,,34.54724,-112.48029,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT168-G168)/$AT168,0)","=IFERROR(($AU168-D168)/$AU168,0)",=$AU168-D168
Luxury Treehouse Hideaway on 2 Acres Near LynxLake,43723356,,18299,23522,425.56,44.33,140,3,2,8,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,9,2,1,Luxury,false,300,false,43,11,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/1530555576298673206,https://a0.muscache.com/im/pictures/hosting/Hosting-1530555576298673206/original/d11c7673-c0f5-44d3-b32a-fc1cecf3c717.jpeg,1530555576298673206,4933371,34.4679,-112.3773,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT169-G169)/$AT169,0)","=IFERROR(($AU169-D169)/$AU169,0)",=$AU169-D169
< 2 Mi to Dtwn: Prescott Cabin w/ Furnished Deck,Evolve,,18223,20147,256.66,28.17,252,2,1,10,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.75,20,3,21+,Luxury,false,208,true,71,20,2026-02-17,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/1001548925175785840,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1001548925175785840/original/288fc00a-e5bd-422b-aae1-e1c677e9f6f2.jpeg,1001548925175785840,9882538ha,34.5336,-112.4825,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT170-G170)/$AT170,0)","=IFERROR(($AU170-D170)/$AU170,0)",=$AU170-D170
Historic secluded cottage…6 blocks from the town square with gazebo relaxation.,,,18074,18074,225.93,22.92,365,2,1,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,57,2,1,Luxury,false,100,false,80,30,2026-05-16,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.vrbo.com/2618562,https://media.vrbo.com/lodging/75000000/74530000/74529700/74529607/16ccdd9c.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2618562,34.541439,-112.456961,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT171-G171)/$AT171,0)","=IFERROR(($AU171-D171)/$AU171,0)",=$AU171-D171
*Peaceful getaway *Close to Goldwater Lake *Cabin,Property Management Inc Northern Arizona,,18005,33194,246.64,29.44,291,2,2,9,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.65,71,2,21+,Luxury,true,264,false,73,19,2026-05-17,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/33553535,https://a0.muscache.com/im/pictures/prohost-api/Hosting-33553535/original/c723c732-dbe0-48d3-9294-4c2807824860.jpeg,33553535,1627712,34.47562,-112.43936,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT172-G172)/$AT172,0)","=IFERROR(($AU172-D172)/$AU172,0)",=$AU172-D172
"Cozy cottage, downtown apartment",28537063,,17902,22093,158.42,77.4,151,2,1,4,true,false,false,true,true,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.8,5,1,2-5,Luxury,true,100,false,113,13,2026-02-05,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/1212980118057925543,https://a0.muscache.com/im/pictures/hosting/Hosting-1212980118057925543/original/10e19722-0315-4bcf-bc9f-675251efb4f9.jpeg,1212980118057925543,4120955,34.53453,-112.46666,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT173-G173)/$AT173,0)","=IFERROR(($AU173-D173)/$AU173,0)",=$AU173-D173
"Spacious Guest House with an Awesome View in Paulden, near Gunsite Academy",,,17649,17649,157.58,33.43,365,1,1,2,true,false,false,true,false,false,false,Home/Apartment,Cabin,House/villa,5,3,2,1,Luxury,false,0,true,112,25,2026-05-16,Arizona Area,Prescott,Paulden,Arizona,86334,United States,rural,https://www.vrbo.com/4439437,https://media.vrbo.com/lodging/114000000/113170000/113167900/113167843/a3c3d039.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4439437,34.867005,-112.478087,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT174-G174)/$AT174,0)","=IFERROR(($AU174-D174)/$AU174,0)",=$AU174-D174
Peaceful Mountain Casita-in the Pines!,107898273,,17349,17349,150.86,32.95,365,1,1,3,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,61,2,1,Luxury,true,60,false,115,32,2026-05-16,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/845578091050448463,https://a0.muscache.com/im/pictures/miso/Hosting-845578091050448463/original/456a5df7-1bf9-45f7-b97d-7d2a43f66d54.jpeg,845578091050448463,3312576,34.5142,-112.4951,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT175-G175)/$AT175,0)","=IFERROR(($AU175-D175)/$AU175,0)",=$AU175-D175
Creek Cottage - Prescott Cabin Rentals,Prescott Cabin Rentals,,17097,18270,152.65,33.33,348,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Cottage,House/villa,4.6,85,2,21+,Luxury,true,45,true,112,33,2026-05-17,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/17764370,https://a0.muscache.com/im/pictures/prohost-api/Hosting-17764370/original/2eedf494-ec57-4ac4-94d9-771a9d377aa0.jpeg,17764370,1840523,34.56554,-112.36798,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT176-G176)/$AT176,0)","=IFERROR(($AU176-D176)/$AU176,0)",=$AU176-D176
Romantic Getaway & Amazing Views,Bear Creek Real Estate and Property Management  LC662131000,,16638,18944,85.32,74.71,317,1,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.15,9,2,21+,Luxury,true,251,false,195,5,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/887706637753362172,https://a0.muscache.com/im/pictures/miso/Hosting-887706637753362172/original/eab014b8-689a-4aca-be26-ce2ae1170f03.jpeg,887706637753362172,2937934,34.60848,-112.4122,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT177-G177)/$AT177,0)","=IFERROR(($AU177-D177)/$AU177,0)",=$AU177-D177
5 Mi to Butte Creek Trail: Prescott Home w/ Deck!,Evolve,,16433,18319,248.98,25.38,271,2,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,78,2,21+,Luxury,false,208,true,66,18,2026-05-16,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/44995674,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44995674/original/383d44fd-a14c-402c-bf35-25b050c7f5fa.jpeg,44995674,9488959ha,34.5708,-112.4729,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT178-G178)/$AT178,0)","=IFERROR(($AU178-D178)/$AU178,0)",=$AU178-D178
"Cloud Nine Library Room, a luxury bed & breakfast",95026041,,16357,16803,183.79,27.47,356,1,1,2,true,false,false,false,true,true,false,Private Room,Bed & Breakfast,B&B,5,92,2,2-5,Luxury,true,20,false,89,25,2026-05-16,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/15146246,https://a0.muscache.com/im/pictures/hosting/Hosting-15146246/original/63479d4f-d6f7-48fe-ad32-64694c98d3ee.jpeg,15146246,,34.54326,-112.51025,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT179-G179)/$AT179,0)","=IFERROR(($AU179-D179)/$AU179,0)",=$AU179-D179
The Whiskey Row Bungalows - Steps to Downtown!,32549647,,15909,15909,145.95,94.78,120,1,1,2,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,2,6,6-20,Luxury,true,116,false,109,5,2026-05-13,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/1591343370807718670,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1591343370807718670/original/2c265658-5fb8-4e05-85e3-200766876904.jpeg,1591343370807718670,5030081,34.5434,-112.4655,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT180-G180)/$AT180,0)","=IFERROR(($AU180-D180)/$AU180,0)",=$AU180-D180
Dreamy A-Frame: Cabin Centered in the Pines,420582306,,15223,40332,608.92,100,34,2,2,5,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,69,2,1,Luxury,false,98,false,25,2,2026-05-15,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/51925802,https://a0.muscache.com/im/pictures/miso/Hosting-51925802/original/be39fe1b-64bc-4f9e-8fe0-f4cfcf983117.jpeg,51925802,,34.46802,-112.48844,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT181-G181)/$AT181,0)","=IFERROR(($AU181-D181)/$AU181,0)",=$AU181-D181
"Private Spa: Hot Tub, Sauna & Plunge | 3BR",Stunning Stays,,15212,21155,330.7,48.94,118,3,2,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,6,30,21+,Luxury,true,375,true,46,9,2026-05-16,Arizona Area,Prescott,Prescott Valley,Arizona,86314,United States,rural,https://www.airbnb.com/rooms/1568366224941162421,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1568366224941162421/original/e5adb7ea-c37b-4d96-8aef-a81d2a26474d.jpeg,1568366224941162421,4983544,34.5980440463,-112.3116472656,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT182-G182)/$AT182,0)","=IFERROR(($AU182-D182)/$AU182,0)",=$AU182-D182
Cowboy Hideaway - Walk to Whiskey Row!,350587246,,14907,15104,196.14,28.9,300,2,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,22,1,6-20,Luxury,true,125,false,76,34,2026-05-15,Arizona Area,Prescott,Prescott,Arizona,86301,United States,rural,https://www.airbnb.com/rooms/1480498504723405938,https://a0.muscache.com/im/pictures/hosting/Hosting-1480498504723405938/original/9c03e7d9-26f5-4dcc-b110-909555c918db.jpeg,1480498504723405938,4697197,34.54406,-112.47559,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT183-G183)/$AT183,0)","=IFERROR(($AU183-D183)/$AU183,0)",=$AU183-D183
Cozy 1BR casita with full kitchen and great views.,STRM,,14810,14864,122.4,82.31,180,1,1,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.65,8,2,21+,Luxury,true,231,true,121,12,2026-05-15,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/1562370055194924142,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1562370055194924142/original/2c172279-896d-4acc-9d7e-f202dcc4b4b4.jpeg,1562370055194924142,4961302,34.55158,-112.36622,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT184-G184)/$AT184,0)","=IFERROR(($AU184-D184)/$AU184,0)",=$AU184-D184
Hidden Valley Ranch,Bear Creek Real Estate and Property Management  LC662131000,,14712,18362,474.58,17.82,329,4,4,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,31,3,21+,Luxury,true,300,false,31,10,2026-05-14,Arizona Area,Prescott,Prescott,Arizona,86303,United States,rural,https://www.airbnb.com/rooms/895084230687472907,https://a0.muscache.com/im/pictures/miso/Hosting-895084230687472907/original/d73abf53-7155-40e9-8999-6e39b6de5df1.jpeg,895084230687472907,2147770,34.5162,-112.47284,=AVERAGE($G$2:$G$283),=AVERAGE($D$2:$D$283),"=IFERROR(($AT185-G185)/$AT185,0)","=IFERROR(($AU185-D185)/$AU185,0)",=$AU185-D185
