Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Pet Friendly Log Cabin Nestled under the Forested High Country of the Mongollon Rim in Central Arizona,,,831,831,277,8.57,59,1,1,8,true,false,false,true,false,true,false,Home/Apartment,House,House/villa,0,0,1,1,Luxury,false,0,false,3,2,2026-05-17,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.vrbo.com/4926309,https://media.vrbo.com/lodging/123000000/122310000/122300500/122300485/1a8b6800.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4926309,34.31968,-111.0108,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT224-G224)/$AT224,0)","=IFERROR(($AU224-D224)/$AU224,0)",=$AU224-D224
"Rustic Studio Cabin with Fireplace, along Tonto National Forest, Perfect for a Weekend of Relaxation",,,736,736,184,6.9,73,1,1,2,true,false,false,true,false,true,false,Home/Apartment,House,House/villa,0,0,1,1,Luxury,false,0,false,4,2,2026-05-17,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.vrbo.com/4926058,https://media.vrbo.com/lodging/123000000/122300000/122299600/122299512/a83993a7.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4926058,34.31968,-111.0108,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT225-G225)/$AT225,0)","=IFERROR(($AU225-D225)/$AU225,0)",=$AU225-D225
"Newly remodeled, private one-bedroom cabin",408996971,,472,472,157.33,10.34,29,1,1,4,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.8,22,2,1,Luxury,false,20,true,3,1,2024-08-28,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.airbnb.com/rooms/50900402,https://a0.muscache.com/im/pictures/miso/Hosting-50900402/original/2156105d-109d-46f6-a0ab-65014915deb3.jpeg,50900402,,34.32052,-111.00982,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT226-G226)/$AT226,0)","=IFERROR(($AU226-D226)/$AU226,0)",=$AU226-D226
Elk Haven Cabins - Cabin 5,,,386,386,193,6.9,212,,1,3,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,0,0,2,1,Luxury,false,59,false,2,1,2026-05-17,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.vrbo.com/4914371,https://media.vrbo.com/lodging/123000000/122100000/122097700/122097664/a3fc7ea5.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4914371,34.288825,-110.940476,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT227-G227)/$AT227,0)","=IFERROR(($AU227-D227)/$AU227,0)",=$AU227-D227
2-Story Apt w/ kitchen & 3 Beds,555520787,,0,0,0,0,92,2,2,6,true,false,false,true,true,true,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,1,Luxury,false,0,false,0,0,2025-06-29,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.airbnb.com/rooms/1065281035001267596,https://a0.muscache.com/im/pictures/miso/Hosting-1065281035001267596/original/c3c19cd3-c744-4960-b730-4b6686aa3e6d.jpeg,1065281035001267596,,34.24268,-111.31268,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT228-G228)/$AT228,0)","=IFERROR(($AU228-D228)/$AU228,0)",=$AU228-D228
Mountain Getaway in Pine,51329569,,0,0,0,0,2,3,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,15,1,1,Luxury,false,0,false,0,0,2025-03-10,Arizona Area,Payson,Pine,Arizona,85544,United States,mountains_lakes,https://www.airbnb.com/rooms/1120298771239316757,https://a0.muscache.com/im/pictures/miso/Hosting-1120298771239316757/original/70d4af1d-e840-4b45-960e-c5927d0ce096.jpeg,1120298771239316757,3929569,34.37732,-111.46114,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT229-G229)/$AT229,0)","=IFERROR(($AU229-D229)/$AU229,0)",=$AU229-D229
i,580562986,,0,0,0,0,365,,,1,false,false,false,false,false,true,false,Home/Apartment,House,House/villa,1,1,1,1,Luxury,false,0,true,0,0,2026-05-16,Arizona Area,Payson,Tonto Basin,Arizona,85553,United States,mountains_lakes,https://www.airbnb.com/rooms/1168148904618953560,https://a0.muscache.com/im/pictures/hosting/Hosting-1168148904618953560/original/688f42c1-67aa-42e8-9270-088744f72a7f.jpeg,1168148904618953560,,33.80692,-111.20864,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT230-G230)/$AT230,0)","=IFERROR(($AU230-D230)/$AU230,0)",=$AU230-D230
Hilltop Heaven,127555307,,0,230,0,0,359,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,36,2,2-5,Luxury,false,250,false,0,0,2026-05-13,Arizona Area,Payson,Pine,Arizona,85544,United States,mountains_lakes,https://www.airbnb.com/rooms/18409754,https://a0.muscache.com/im/pictures/5e968eee-8eab-4037-bf8c-b2cd8c983226.jpg,18409754,,34.39713,-111.46745,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT231-G231)/$AT231,0)","=IFERROR(($AU231-D231)/$AU231,0)",=$AU231-D231
"4,300sq ft 4Bedrooms 3.5Baths Payson getaway",140184936,,0,0,0,0,365,4,3,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,30,1,Luxury,false,350,false,0,0,2026-05-14,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.airbnb.com/rooms/19833954,https://a0.muscache.com/im/pictures/3bdd734b-4364-40c1-b402-fec1381ef009.jpg,19833954,,34.25298,-111.28684,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT232-G232)/$AT232,0)","=IFERROR(($AU232-D232)/$AU232,0)",=$AU232-D232
Kohl's Ranch Lodge Studio Efficiency,VacayHome Connect,,0,272,0,0,146,,1,2,true,false,false,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.6,103,2,21+,Luxury,false,0,true,0,0,2025-12-06,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.airbnb.com/rooms/26375177,https://a0.muscache.com/im/pictures/prohost-api/Hosting-26375177/original/04eea736-7840-435d-95aa-7f76ebfd6961.jpeg,26375177,4534672ha,34.325263,-111.094063,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT233-G233)/$AT233,0)","=IFERROR(($AU233-D233)/$AU233,0)",=$AU233-D233
Copper Star Lodge,272767189,,0,0,0,0,365,1,1,4,true,false,false,true,true,false,true,Private Room,House,House/villa,5,2,2,1,Luxury,false,124,true,0,0,2026-05-15,Arizona Area,Payson,Pine,Arizona,85544,United States,mountains_lakes,https://www.airbnb.com/rooms/36267693,https://a0.muscache.com/im/pictures/1399713f-5a64-46e0-a7a6-52af8d455e39.jpg,36267693,,34.38696,-111.441,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT234-G234)/$AT234,0)","=IFERROR(($AU234-D234)/$AU234,0)",=$AU234-D234
Creek View Cabin Backing Forest-Pet Friendly/Wifi,197711808,,0,12735,0,0,5,3,1,9,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.9,107,2,1,Luxury,false,175,true,0,0,2025-12-09,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.airbnb.com/rooms/42042584,https://a0.muscache.com/im/pictures/4a7c95f4-647e-4ebf-9677-f93422913cc3.jpg,42042584,2742021,34.32349,-111.09119,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT235-G235)/$AT235,0)","=IFERROR(($AU235-D235)/$AU235,0)",=$AU235-D235
Polish Place On Pine Ridge: Mountain Home Retreat,64204413,,0,0,0,0,365,5,4,16,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,3,30,6-20,Luxury,false,500,false,0,0,2026-05-15,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.airbnb.com/rooms/46007764,https://a0.muscache.com/im/pictures/c1f3e844-5c08-45b0-a154-f6f6a53c1b21.jpg,46007764,2089249,34.24946,-111.25778,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT236-G236)/$AT236,0)","=IFERROR(($AU236-D236)/$AU236,0)",=$AU236-D236
Log House at Poverty Gulch     FOR SALE NOW!,20012239,,0,4744,0,0,15,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,75,2,1,Luxury,false,75,false,0,0,2025-10-02,Arizona Area,Payson,Young,Arizona,85554,United States,mountains_lakes,https://www.airbnb.com/rooms/47352638,https://a0.muscache.com/im/pictures/49e595c2-bc51-4522-ae80-d0f3831ed8a7.jpg,47352638,2512338,34.09903,-110.9407,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT237-G237)/$AT237,0)","=IFERROR(($AU237-D237)/$AU237,0)",=$AU237-D237
The Bird House,534061428,,0,0,0,0,61,2,1,5,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,11,3,1,Luxury,false,75,false,0,0,2025-05-09,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.airbnb.com/rooms/966892143819640224,https://a0.muscache.com/im/pictures/miso/Hosting-966892143819640224/original/abbc1f39-c850-40ff-9b1d-1e511db988e3.jpeg,966892143819640224,,34.2951429,-111.3650578,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT238-G238)/$AT238,0)","=IFERROR(($AU238-D238)/$AU238,0)",=$AU238-D238
Custom Home in the Quiet Pines,539700735,,0,1998,0,0,359,4,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,21,2-5,Luxury,false,251,false,0,0,2026-05-16,Arizona Area,Payson,Pine,Arizona,85544,United States,mountains_lakes,https://www.airbnb.com/rooms/999455188615869786,https://a0.muscache.com/im/pictures/miso/Hosting-999455188615869786/original/348d89d4-1371-4fa0-b62d-a08f02e033c4.jpeg,999455188615869786,,34.38474,-111.45418,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT239-G239)/$AT239,0)","=IFERROR(($AU239-D239)/$AU239,0)",=$AU239-D239
STUDIO~ KOHLS RANCH LODGE~ MOUNTAIN VIEWS~ BAR/LOUNGE~ RESTAURANT~ POOL~ HOT TUB,Ultimate Vacation Rentals,,0,1004,0,0,221,,1,2,true,true,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,4.5,2,2,21+,Luxury,false,45,false,0,0,2026-05-13,Arizona Area,Payson,Payson,Arizona,85541,United States,mountains_lakes,https://www.vrbo.com/1511001,https://media.vrbo.com/lodging/38000000/38000000/37990100/37990083/w1917h1224x0y4-f632b658.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1511001,34.325263,-111.094063,=AVERAGE($G$2:$G$240),=AVERAGE($D$2:$D$240),"=IFERROR(($AT240-G240)/$AT240,0)","=IFERROR(($AU240-D240)/$AU240,0)",=$AU240-D240
