Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Simple  living home,34742525,,480,480,120,12.9,31,1,1,2,true,false,false,true,true,false,false,Private Room,House,House/villa,0,0,1,2-5,Luxury,false,150,false,4,0,2025-04-04,Greenville,Greer,Greer,South Carolina,29651,United States,mid_size_city,https://www.airbnb.com/rooms/1353631211191902908,https://a0.muscache.com/im/pictures/miso/Hosting-1353631211191902908/original/88d99bfe-bd44-432a-9e8b-30c4c12e1a40.jpeg,1353631211191902908,,34.9256192,-82.2122028,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
"Large comfy room near BMW, GSP",413174260,,303,0,101,17.65,266,1,1,2,true,false,false,true,true,false,false,Private Room,Bed & Breakfast,B&B,5,3,1,1,Luxury,false,30,false,3,1,2026-05-16,Greenville,Greer,Lyman,South Carolina,29365,United States,mid_size_city,https://www.airbnb.com/rooms/770252890149486655,https://a0.muscache.com/im/pictures/miso/Hosting-770252890149486655/original/bbe22a73-0656-48fa-b4b4-5c597e293dc5.jpeg,770252890149486655,,34.97789,-82.20191,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
The Greenville Getaway,430436277,,0,0,0,0,30,3,3,6,true,false,true,true,true,false,false,Private Room,House,House/villa,0,0,3,6-20,Luxury,false,100,false,0,0,2026-04-10,Greenville,Greer,Greer,South Carolina,29650,United States,mid_size_city,https://www.airbnb.com/rooms/1111933937880835732,https://a0.muscache.com/im/pictures/hosting/Hosting-1111933937880835732/original/b924d10c-748c-4dec-adf3-4289d043d7b8.jpeg,1111933937880835732,,34.8736,-82.2808,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Tranquil Greer Retreat,656356776,,0,510,0,0,20,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Loft,Apt/Condo/Loft,0,0,1,1,Luxury,false,75,false,0,0,2026-05-17,Greenville,Greer,Greer,South Carolina,29650,United States,mid_size_city,https://www.airbnb.com/rooms/1263991630221120130,https://a0.muscache.com/im/pictures/miso/Hosting-1263991630221120130/original/23dcfc88-30ac-427a-b582-ef2dd3394a05.jpeg,1263991630221120130,4305612,34.9408,-82.2284,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Southland Red Barn,117457659,,0,0,0,0,365,2,1,3,true,false,false,true,true,false,false,Home/Apartment,Farm stay,Unique,0,0,1,1,Luxury,false,51,false,0,0,2026-05-14,Greenville,Greer,Moore,South Carolina,29369,United States,mid_size_city,https://www.airbnb.com/rooms/17380121,https://a0.muscache.com/im/pictures/4f781404-c781-41cd-b8e7-fd626ed0ecbe.jpg,17380121,,34.84635,-82.0749,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Home Away From Home Minutes From the Airport,146448627,,0,0,0,0,365,1,1,2,true,false,false,true,true,false,false,Private Room,House,House/villa,5,1,1,1,Luxury,false,0,false,0,0,2026-05-14,Greenville,Greer,Greer,South Carolina,29651,United States,mid_size_city,https://www.airbnb.com/rooms/20513060,https://a0.muscache.com/im/pictures/66ab466d-f58a-4728-a731-dee3b063aacd.jpg,20513060,,34.85474,-82.20888,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
The Suburban GSP Lakehouse,82690114,,0,31128,0,0,5,5,4,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,32,3,2-5,Luxury,false,149,false,0,0,2025-12-03,Greenville,Greer,Greer,South Carolina,29651,United States,mid_size_city,https://www.airbnb.com/rooms/25141022,https://a0.muscache.com/im/pictures/22649804-b54a-4bec-afdb-77dcc1fcf22e.jpg,25141022,4968593ha,34.9657,-82.20746,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
Cozy Corner Bungalow in Downtown Greer,18199121,,0,0,0,0,365,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Bungalow,House/villa,5,2,2,1,Luxury,false,100,false,0,0,2026-05-14,Greenville,Greer,Greer,South Carolina,29651,United States,mid_size_city,https://www.airbnb.com/rooms/47532916,https://a0.muscache.com/im/pictures/0e0211de-8a4c-4254-8c5e-aac5b890e79e.jpg,47532916,,34.94422,-82.22225,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
"Beautiful House in Greer, SC - Entire house",12791586,,0,1227,0,0,357,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,11,3,2-5,Luxury,false,120,false,0,0,2026-05-13,Greenville,Greer,Greer,South Carolina,29650,United States,mid_size_city,https://www.airbnb.com/rooms/6100187,https://a0.muscache.com/im/pictures/4a8ce65f-8520-43aa-977f-0f91400d23e9.jpg,6100187,3005056,34.90541,-82.28636,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
Beautiful house in a quiet area,9620584,,0,0,0,0,365,3,2,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,4,1,1,Luxury,false,0,false,0,0,2026-05-11,Greenville,Greer,Taylors,South Carolina,29687,United States,mid_size_city,https://www.airbnb.com/rooms/786421057159057656,https://a0.muscache.com/im/pictures/miso/Hosting-786421057159057656/original/4c655b3a-2cc0-43f2-b809-1770f672c544.jpeg,786421057159057656,,34.88701,-82.2998,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
"Greer Family Home w/ Library, Sunroom & Backyard!",Evolve,,0,22035,0,0,21,6,3,16,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,1,2,21+,Luxury,false,516,true,0,0,2025-06-01,Greenville,Greer,Greer,South Carolina,29651,United States,mid_size_city,https://www.airbnb.com/rooms/985405360742987322,https://a0.muscache.com/im/pictures/prohost-api/Hosting-985405360742987322/original/3188c99a-89d6-46de-82fc-8c5eebf9716c.jpeg,985405360742987322,9873135ha,34.86166,-82.15332,=AVERAGE($G$2:$G$67),=AVERAGE($D$2:$D$67),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
