Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
HÓZHÓ Luxe | Lazy River | Indoor Pickleball,482928211,,1260598,1340023,5145.3,71.64,342,11,13,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,22,4,21+,Luxury,true,1273,true,245,65,2026-05-13,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85259,United States,suburban,https://www.airbnb.com/rooms/1049620010277054870,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1049620010277054870/original/1d744a61-6218-4677-8a27-89abb5c49b79.jpeg,1049620010277054870,3775036,33.5938,-111.8528,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT2-G2)/$AT2,0)","=IFERROR(($AU2-D2)/$AU2,0)","=$AU2-D2"
HÓZHÓ Sunnyside | Lazy River | Indoor Pickleball,482928211,,1244631,1412651,5683.25,70.19,312,14,16,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,28,4,21+,Luxury,true,1560,true,219,54,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85259,United States,suburban,https://www.airbnb.com/rooms/1036390897951776857,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1036390897951776857/original/54e310ce-a296-4657-aec0-fb7f7614e07b.jpeg,1036390897951776857,3622129,33.5938,-111.8528,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT3-G3)/$AT3,0)","=IFERROR(($AU3-D3)/$AU3,0)","=$AU3-D3"
HÓZHÓ 19th Hole | Pool | Golf Sim | Pickleball,482928211,,724900,753529,2865.22,73.33,345,10,11,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,32,4,21+,Luxury,true,1096,true,253,72,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/1344276062723225221,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1344276062723225221/original/40791eb5-81e7-4ea1-a9ed-fda89b75170a.jpeg,1344276062723225221,4378019,33.6083,-111.9168,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT4-G4)/$AT4,0)","=IFERROR(($AU4-D4)/$AU4,0)","=$AU4-D4"
HÓZHÓ Estate on Desert Hills | Pool  $80k Golf Sim,482928211,,617960,652931,2367.66,76.76,340,9,9,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,33,4,21+,Luxury,true,1072,true,261,75,2026-05-13,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/1375463518753338462,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1375463518753338462/original/d50ce9ee-df9c-4c03-94b1-0c020e17337c.jpeg,1375463518753338462,4457646,33.594,-111.8927,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT5-G5)/$AT5,0)","=IFERROR(($AU5-D5)/$AU5,0)","=$AU5-D5"
Luxury Estate Acre Lot-Pickleball-Pool-Spa-Gym,8945407,,563887,608872,2185.61,77.01,335,8,9,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,65,2,6-20,Luxury,true,804,true,258,81,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/1314575510263216526,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMxNDU3NTUxMDI2MzIxNjUyNg%3D%3D/original/da6750db-a0e2-4ba2-80be-db4ecff26890.jpeg,1314575510263216526,4367943,33.603456452,-111.9695654271,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT6-G6)/$AT6,0)","=IFERROR(($AU6-D6)/$AU6,0)","=$AU6-D6"
SWSS Pool • Hot Tub • Putting Green • Sleeps 24,StayWithStyleScottsdale,,544423,599628,2777.67,60.12,326,11,10,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,76,2,21+,Luxury,true,925,true,196,56,2026-05-13,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/29540710,https://a0.muscache.com/im/pictures/prohost-api/Hosting-29540710/original/ae658bc3-3a44-4d68-af25-a6a629b71d9b.jpeg,29540710,1571764,33.5991,-111.91,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT7-G7)/$AT7,0)","=IFERROR(($AU7-D7)/$AU7,0)","=$AU7-D7"
Half Million Dollar Pool with Lazy River,Resort Style Vacation Homes,,508739,564118,2411.09,65.33,323,7,5,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,232,3,21+,Luxury,true,1423,true,211,49,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/31313260,https://a0.muscache.com/im/pictures/d07e90e5-b26e-4e9e-b268-f88c6b9d1141.jpg,31313260,7517524ha,33.59093,-111.87388,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT8-G8)/$AT8,0)","=IFERROR(($AU8-D8)/$AU8,0)","=$AU8-D8"
"Luxury Resort Retreat, Your Private Escape",392695505,,502848,553242,3104,92.57,195,5,5,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,2,3,2-5,Luxury,false,0,false,162,4,2026-05-14,Phoenix/Scottsdale,Paradise Valley,Paradise Valley,Arizona,85253,United States,suburban,https://www.airbnb.com/rooms/1534142511199506165,https://a0.muscache.com/im/pictures/hosting/Hosting-1534142511199506165/original/b50bcf54-163e-48f4-a1b6-5850c197cdab.jpeg,1534142511199506165,,33.58004,-111.95796,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT9-G9)/$AT9,0)","=IFERROR(($AU9-D9)/$AU9,0)","=$AU9-D9"
HOZHO Estate on Shea,217908712,,499151,553562,2627.11,60.9,312,10,9,16,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,4.95,81,4,21+,Luxury,true,1104,false,190,50,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/802942122052617915,https://a0.muscache.com/im/pictures/prohost-api/Hosting-802942122052617915/original/afa05e4e-2264-41f8-986c-64c72443d342.jpeg,802942122052617915,2976886,33.5838,-111.9351,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT10-G10)/$AT10,0)","=IFERROR(($AU10-D10)/$AU10,0)","=$AU10-D10"
2 Homes in 1 | Pickleball Court + Hidden Speakeasy,Excelsior Stays,,496626,699571,2559.93,74.33,261,8,8,16,true,true,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.85,160,3,21+,Luxury,false,900,false,194,65,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/692182642472276576,https://a0.muscache.com/im/pictures/prohost-api/Hosting-692182642472276576/original/6d47127f-2ba6-40fa-88d2-02b5f81c538d.jpeg,692182642472276576,2960065,33.5859,-111.9535,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT11-G11)/$AT11,0)","=IFERROR(($AU11-D11)/$AU11,0)","=$AU11-D11"
HÓZHÓ River | Pool | Hot Tub | Lazy River,482928211,,490824,615356,2504.2,68.29,287,9,7,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,71,4,21+,Luxury,true,957,true,196,44,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/1029233033647552217,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1029233033647552217/original/d461dcf3-b767-424f-a3b7-87ca9614b0c0.jpeg,1029233033647552217,3622128,33.6139,-111.9388,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)","=$AU12-D12"
SWSS Pool • Golf Simulator • Sauna • Cold Plunge,StayWithStyleScottsdale,,484483,545355,2446.88,64.92,305,8,7,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,46,2,21+,Luxury,true,875,true,198,52,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/53329294,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53329294/original/e0f20ece-440b-44c9-833b-37572a926602.jpeg,53329294,2544935,33.5915,-111.9154,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)","=$AU13-D13"
SWSS Pool • Golf Simulator • Sport Court • Sauna,StayWithStyleScottsdale,,478247,549523,3825.98,63.45,223,11,12,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,6,2,21+,Luxury,true,1375,true,125,33,2026-05-15,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/1476093927861822785,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1476093927861822785/original/9ae3fedb-c175-4b6f-907e-5f0b90ef76b1.jpeg,1476093927861822785,,33.58469,-111.86937,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)","=$AU14-D14"
"HÓZHÓ on Course with Pool, Courts and Fire Pit",482928211,,472797,541528,2437.1,61.59,315,9,7,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,97,4,21+,Luxury,true,1071,true,194,52,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/734144221994093791,https://a0.muscache.com/im/pictures/prohost-api/Hosting-734144221994093791/original/76f640b8-324a-4695-b344-3d9dd8bd3e43.jpeg,734144221994093791,3052112,33.585,-111.9575,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)","=$AU15-D15"
Valley Vista Mansion by Parsons Villas,Parsons Villas,,460085,487513,2690.56,49.14,348,10,8,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.6,87,1,21+,Luxury,false,880,false,171,57,2023-06-01,Phoenix/Scottsdale,Paradise Valley,Paradise Valley,Arizona,85253,United States,suburban,https://www.airbnb.com/rooms/24752438,"https://a0.muscache.com/im/pictures/prohost-api/Hosting-24752438/original/4475b43d-d8d1-4d49-b2ec-589da36472a9.jpeg?aki_policy=x_large",24752438,1329525,33.52762,-112.01081,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)","=$AU16-D16"
"Valley Vista - 11BR, 12K Sf Estate Family Retreat",548435836,,457652,482227,2660.77,50.59,340,11,9,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.55,13,1,21+,Luxury,true,1045,true,172,57,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Paradise Valley,Arizona,85253,United States,suburban,https://www.airbnb.com/rooms/1400253255951655765,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1400253255951655765/original/0f4e8119-87c1-4070-a640-226883859d38.jpeg,1400253255951655765,4956822,33.5273971464,-112.0109425235,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)","=$AU17-D17"
HÓZHÓ Riviera Oasis | Pool | Pickleball | Theatre,482928211,,446605,506650,2058.09,67.6,321,7,6,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,74,4,21+,Luxury,true,814,true,217,55,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/985888281919368802,https://a0.muscache.com/im/pictures/prohost-api/Hosting-985888281919368802/original/ad81ae3d-4dd5-4aea-9583-02fe6e374c85.jpeg,985888281919368802,3620395,33.606,-111.9156,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)","=$AU18-D18"
SWSS Premier 10BR Estate | Pool with Swim‑Up Bar | Golf Simulator | Sport Court | Sauna & Col...,Stay With Style Scottsdale,,444694,558020,3800.8,63.59,215,10,12,32,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,6,3,2-5,Luxury,false,1000,true,117,33,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.vrbo.com/4725986,"https://media.vrbo.com/lodging/120000000/119260000/119256800/119256715/e051752a.jpg?impolicy=resizecrop&rw=1200&ra=fit",,4725986,33.58586,-111.868887,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)","=$AU19-D19"
Stylish 4BR Scottsdale Home with Pool & Fireplace,651128061,,441229,540154,5585.18,98.75,155,4,3,9,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,30,2-5,Luxury,true,301,false,79,3,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85258,United States,suburban,https://www.airbnb.com/rooms/1536289911063277718,https://a0.muscache.com/im/pictures/hosting/Hosting-1536289911063277718/original/10744617-3711-4c37-a945-71b790755267.png,1536289911063277718,,33.53953,-111.90797,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)","=$AU20-D20"
SWSS Pool • Water Slide • Tennis & Pickleball,StayWithStyleScottsdale,,428080,471591,2129.75,60.91,330,7,7,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,81,2,21+,Luxury,true,925,true,201,45,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/54281814,https://a0.muscache.com/im/pictures/prohost-api/Hosting-54281814/original/54d46dd8-a263-408e-bea6-4023784bfb4a.jpeg,54281814,2215918,33.6076,-111.9047,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)","=$AU21-D21"
Pickleball | Basketball | Game Room | Golf Course,Resort Style Vacation Homes,,422665,443432,2457.35,49.71,346,10,5,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,114,3,21+,Luxury,true,1284,true,172,51,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Paradise Valley,Arizona,85253,United States,suburban,https://www.airbnb.com/rooms/818894671591072505,https://a0.muscache.com/im/pictures/prohost-api/Hosting-818894671591072505/original/4ca878b0-13be-46e8-bacc-6751a704a533.jpeg,818894671591072505,3237406,33.5822972081,-111.9579916473,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)","=$AU22-D22"
Elite Scottsdale Retreat: Putting Green & Theater,217908712,,420719,443312,2124.84,57.56,344,8,7,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,49,4,21+,Luxury,true,1004,false,198,54,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/1034941694162641561,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1034941694162641561/original/7fa0e25e-4be5-438e-9e0e-13c563785f03.jpeg,1034941694162641561,3726951,33.6104,-111.9094,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)","=$AU23-D23"
HÓZHÓ Thunderbird | Pool | Pickleball | Slide,482928211,,413812,486150,2028.49,67.55,302,7,6,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,95,4,21+,Luxury,true,814,true,204,51,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/855089839805616449,https://a0.muscache.com/im/pictures/prohost-api/Hosting-855089839805616449/original/331d1e2b-1644-4e0b-8f72-4db6164c8bdc.jpeg,855089839805616449,3321616,33.6107,-111.9136,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)","=$AU24-D24"
"Scottsdale Luxury Mega Compound, Heated Pools",Heirloom,,385877,897220,5846.62,100,103,17,10,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.6,5,30,21+,Luxury,true,1200,true,66,21,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/1424713626593290721,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1424713626593290721/original/b429f8bb-ec75-4e2d-a112-8bf6e3baef91.jpeg,1424713626593290721,4600536,33.5841,-111.9439,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)","=$AU25-D25"
"Luxury Oasis | Lazy River, Pool & Sport Court",AZHolidayRental,,373536,547294,3735.36,40.65,263,7,7,16,true,true,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.4,5,3,21+,Luxury,true,1134,true,100,24,2026-05-13,Phoenix/Scottsdale,Paradise Valley,Paradise Valley,Arizona,85253,United States,suburban,https://www.airbnb.com/rooms/738490542400005578,https://a0.muscache.com/im/pictures/miso/Hosting-738490542400005578/original/c2078c47-49f3-4435-ad2a-cf949a67f423.jpeg,738490542400005578,3112266,33.5428,-111.9312,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)","=$AU26-D26"
3Million$Resort BellTower+Waterslde+Picklebll+Golf,List My Rental Home,,367600,375714,1865.99,55.97,352,8,3,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,44,4,21+,Luxury,true,768,true,197,55,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/1242956931345314426,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1242956931345314426/original/09ec5321-21d2-4bcd-80cd-a841349f5d63.jpeg,1242956931345314426,4191510,33.60795,-111.9472,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)","=$AU27-D27"
Palm Ridge Resort by LuxeKey I Lazy River & Golf,LuxeKey,,366112,418745,2317.16,49.84,317,4,4,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,68,3,21+,Luxury,true,748,true,158,42,2026-05-10,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/765900505539564114,https://a0.muscache.com/im/pictures/prohost-api/Hosting-765900505539564114/original/65076485-e387-42cb-b618-de6467ae645e.jpeg,765900505539564114,3123334,33.61084,-111.90615,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)","=$AU28-D28"
Multi Million Dollar Entertainment Oasis,Resort Style Vacation Homes,,362237,400775,2249.92,50.47,321,8,6,16,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,5,202,3,21+,Luxury,true,1278,true,161,43,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/36420487,https://a0.muscache.com/im/pictures/miso/Hosting-36420487/original/eab74648-4c3a-4cf5-ae76-94064d9124d6.jpeg,36420487,7920464ha,33.58706,-111.89504,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)","=$AU29-D29"
The Cactus Stone | 9 Bedroom 6.5 Bathroom 16+ Beds,89430697,,353922,446121,1545.51,81.49,281,9,6,16,true,false,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.95,416,3,6-20,Luxury,true,574,true,229,65,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/16450639,https://a0.muscache.com/im/pictures/hosting/Hosting-16450639/original/daf45076-468e-4ec8-96dc-ceee006c7ecf.jpeg,16450639,986861,33.6063,-111.8926,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)","=$AU30-D30"
"HÓZHÓ Paradise Palms Theater, Pickleball & Slide",482928211,,352572,386184,1826.8,58.48,330,8,6,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,78,4,21+,Luxury,true,814,true,193,50,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Paradise Valley,Arizona,85253,United States,suburban,https://www.airbnb.com/rooms/877807106888333801,https://a0.muscache.com/im/pictures/prohost-api/Hosting-877807106888333801/original/d7fed607-b8da-4e0a-801f-01de19fdd630.jpeg,877807106888333801,3366293,33.5819,-111.958,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)","=$AU31-D31"
Entertainment Oasis,292608091,,349104,404699,2327.36,52.63,307,8,6,16,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,19,3,6-20,Luxury,true,1278,true,150,39,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/38406831,https://a0.muscache.com/im/pictures/74afb99a-eb5f-4aa0-85b8-37dcb24a5c15.jpg,38406831,,33.58754,-111.89465,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)","=$AU32-D32"
4Million Waterslide+Theatre+Gym+SportCourt,List My Rental Home,,345533,355782,1653.27,59.38,352,5,5,16,true,false,false,true,true,false,true,Home/Apartment,Villa,House/villa,4.95,68,4,21+,Luxury,true,788,true,209,56,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/798697102683882196,https://a0.muscache.com/im/pictures/prohost-api/Hosting-798697102683882196/original/3cd50863-bb9b-4c22-ac48-b079ae24ef5e.jpeg,798697102683882196,3349024,33.58553,-111.86158,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)","=$AU33-D33"
New Luxury 5 Star Celebrity Estate,Resort Style Vacation Homes,,339618,423802,2205.31,55.6,277,6,5,15,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,223,3,21+,Luxury,true,1135,true,154,37,2026-05-11,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/31144235,https://a0.muscache.com/im/pictures/06524f0a-4450-44e4-ac42-1c729b0fc4ca.jpg,31144235,7508464ha,33.59008,-111.91156,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)","=$AU34-D34"
Casa Palacio Luxurious 8BR Mansion in Scottsdale,Parsons Villas,,337748,364751,1866.01,55.52,331,8,8,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.8,103,1,21+,Luxury,true,945,true,181,49,2026-05-16,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/1400243145803397506,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1400243145803397506/original/b8d3819a-6e3b-4363-aeba-5f838ae4b269.jpeg,1400243145803397506,1850475,33.58708,-111.86961,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)","=$AU35-D35"
Sundown - 2 Homes w/ Private Pools - In Scottsdale,GoodNight Stay,,334098,596553,2716.24,71.1,193,10,9,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.5,6,2,21+,Luxury,false,999,true,123,27,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/1411686392197835333,https://a0.muscache.com/im/pictures/hosting/Hosting-1411686392197835333/original/e908988f-b84e-47d2-bf24-2b9df8822ecb.jpeg,1411686392197835333,20143904ha,33.60949,-111.89085,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)","=$AU36-D36"
Live the High Life - Lavish Scottsdale Home,VacayAZ,,329691,344688,1498.6,63.4,347,5,4,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,104,3,21+,Luxury,true,1128,true,220,63,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85254,United States,suburban,https://www.airbnb.com/rooms/48848735,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48848735/original/553eb11b-847f-43db-ad8c-3c2250854f59.jpeg,48848735,2288017,33.5878,-111.92384,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)","=$AU37-D37"
NEW! Limitless Luxury - 7 BR - Pickleball/Pool/Spa,VacayAZ,,318904,372354,2169.41,51.22,305,7,6,16,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,41,3,21+,Luxury,true,1394,true,147,36,2026-05-17,Phoenix/Scottsdale,Paradise Valley,Scottsdale,Arizona,85260,United States,suburban,https://www.airbnb.com/rooms/1030500739880439903,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1030500739880439903/original/04abd0d6-12f2-4513-bfe0-fe2470107615.jpeg,1030500739880439903,3732735,33.60743,-111.92478,"=AVERAGE($G$2:$G$596)","=AVERAGE($D$2:$D$596)","=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)","=$AU38-D38"
