Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Private Log Cabin with Mountain Views, 2.5 Acres",81507099,,82946,127750,528.32,64.61,243,3,2,6,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,305,2,1,Luxury,true,176,false,157,34,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/13827310,https://a0.muscache.com/im/pictures/miso/Hosting-13827310/original/6c8b407e-7605-4ee2-a478-9f5d6f0c0eed.jpeg,13827310,151302,35.24685,-111.70594,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
#1 Rated Grand Canyon Stargazing Tiny Home,97701558,,82927,84418,282.06,84.97,356,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Tiny house,Unique,4.75,136,1,21+,Luxury,false,75,true,294,186,2026-05-14,Flagstaff,Flagstaff,Williams,Arizona,86046,United States,mid_size_city,https://www.airbnb.com/rooms/1460170082072907107,https://a0.muscache.com/im/pictures/miso/Hosting-1460170082072907107/original/d62d366f-82b2-4a93-8cb7-31c38ec16f2b.jpeg,1460170082072907107,4135094,35.6353,-112.1119,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
Forest Cabin Close to Downtown,470782330,,82378,85203,343.24,69.36,347,2,2,6,false,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.85,43,2,2-5,Luxury,true,226,false,240,37,2026-05-13,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/938547083188349555,https://a0.muscache.com/im/pictures/miso/Hosting-938547083188349555/original/b7ed77ab-c27f-4ff7-9bea-d57c8efd86ab.png,938547083188349555,4465210,35.21572,-111.66244,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
The Juniper Roost-Gathering Tree's 6 Boutique,6571387,,81291,105059,1478.02,21.15,317,6,6,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,9,3,21+,Luxury,true,250,true,55,15,2026-05-16,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/50525766,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50525766/original/9355f6df-b627-42fd-b93d-932c008c7bde.jpeg,50525766,2388639,35.192,-111.64843,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
Secluded Forest Cabin with Hot Tub,Homebody Properties,,81174,83091,285.82,84.78,358,2,1,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,66,2,21+,Luxury,true,270,true,284,106,2026-05-16,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/1426481489728859871,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1426481489728859871/original/107b14db-3ac9-4967-ae61-0607280d1b19.jpeg,1426481489728859871,4616349,35.0938,-111.7005,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT79-G79)/$AT79,0)","=IFERROR(($AU79-D79)/$AU79,0)",=$AU79-D79
Big R Lodge | Hot Tub & Arcades | Near Downtown,Porter VRM,,80293,86879,1180.78,48.92,171,6,3,16,false,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,6,3,21+,Luxury,false,560,true,68,24,2026-05-13,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.airbnb.com/rooms/1547817491749930493,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1547817491749930493/original/3888ff1f-08b5-4d6f-9580-ec6993b8dbaf.jpeg,1547817491749930493,,35.1941,-111.586,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT80-G80)/$AT80,0)","=IFERROR(($AU80-D80)/$AU80,0)",=$AU80-D80
#1 Rated Stargazing South Rim Grand Canyon Home,97701558,,80274,80866,289.8,77.37,361,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Tiny house,Unique,5,112,1,21+,Luxury,false,65,true,277,165,2026-05-16,Flagstaff,Flagstaff,Williams,Arizona,86046,United States,mid_size_city,https://www.airbnb.com/rooms/1410936074228412309,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQxMDkzNjA3NDIyODQxMjMwOQ==/original/c47b8572-fec3-4280-b253-b594b3040267.jpeg,1410936074228412309,4565254,35.6386,-112.1116,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT81-G81)/$AT81,0)","=IFERROR(($AU81-D81)/$AU81,0)",=$AU81-D81
Sleeps 22 | Flagstaff Forest Retreat | Near NAU,Elite Vacation Rentals,,79911,81017,624.3,36.99,361,4,3,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,49,3,21+,Luxury,true,519,true,128,40,2026-05-11,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/1105170975950574175,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1105170975950574175/original/a9180bc2-8d68-4da4-a1d2-fcd6189dfbc7.jpeg,1105170975950574175,3888266,35.16676,-111.64052,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT82-G82)/$AT82,0)","=IFERROR(($AU82-D82)/$AU82,0)",=$AU82-D82
*NEW* Ponderosa Pine Paradise!,Mason Gilliland,,79022,81585,316.09,75.76,352,3,2,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,10,30,21+,Luxury,true,400,true,250,12,2026-05-14,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/742389842209401873,https://a0.muscache.com/im/pictures/miso/Hosting-742389842209401873/original/eb75b0cb-6c43-44f8-8690-2d3fbdfa5818.jpeg,742389842209401873,3094969,35.15266,-111.6741,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT83-G83)/$AT83,0)","=IFERROR(($AU83-D83)/$AU83,0)",=$AU83-D83
Gathering Tree's Group stay,6571387,,78691,96427,1290.02,27.35,287,8,6,16,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,0,0,3,21+,Luxury,true,579,true,61,19,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/1435084926850200106,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1435084926850200106/original/243926a2-e691-4de6-8069-a34c6c99847a.jpeg,1435084926850200106,4624579,35.1667928971,-111.6590411378,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
*Hot-Tub*Fire Pit*Smores*Rustic*Golf & Pine Views*,539624281,,77882,82916,269.49,84.5,342,2,2,6,false,false,true,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,5,283,3,2-5,Luxury,true,165,false,289,104,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.airbnb.com/rooms/991644252599179502,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTkxNjQ0MjUyNTk5MTc5NTAy/original/022139d7-1cb4-4ae3-b48b-5e3ebb7a7523.jpeg,991644252599179502,,35.1948,-111.5917,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
Chaco Trail | | Spend Spring in Flagstaff!,West USA Realty Flagstaff,,77825,80810,370.6,59.49,353,2,2,5,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,109,3,21+,Luxury,true,229,true,210,76,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/1030750241143370756,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1030750241143370756/original/493248b0-c430-49ab-aa87-f81676464134.jpeg,1030750241143370756,3724871,35.0998,-111.7001,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
Family Vacation-Aspen Golf Course w/ Hot Tub!,AZ Roots Management,,77269,85508,346.5,65.78,339,3,3,6,true,false,false,true,true,true,false,Home/Apartment,Vacation home,House/villa,5,114,4,21+,Luxury,true,250,false,223,46,2026-05-10,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.airbnb.com/rooms/732016560880597904,https://a0.muscache.com/im/pictures/miso/Hosting-732016560880597904/original/9309994f-f6f9-4868-96bf-91841fbac373.jpeg,732016560880597904,3061251,35.19198,-111.58947,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
Luxury Vacation Home. Dark Sky Neighborhood.,1559581,,77126,86798,403.8,58.23,328,3,2,6,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,82,2,2-5,Luxury,true,230,false,191,44,2026-05-13,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/50006883,https://a0.muscache.com/im/pictures/miso/Hosting-50006883/original/5418520c-19bb-4860-8aec-a980d2b27f64.jpeg,50006883,3231134,35.18846,-111.69766,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
The Historic Stone Homestead at Forest & Beaver,101093883,,76222,110062,409.8,73.52,253,4,3,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,0,0,3,6-20,Luxury,true,350,false,186,49,2026-05-11,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/830707975662795138,https://a0.muscache.com/im/pictures/miso/Hosting-830707975662795138/original/3e768691-7e71-41e1-b05e-a6896cc6cd64.jpeg,830707975662795138,,35.2109,-111.6449,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
Mt Humphrey ''Off-Piste'' Cabin: <10 Mi to Hike/Ski!,Evolve,,74759,77837,336.75,63.25,351,2,2,8,false,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.95,247,2,21+,Luxury,false,192,true,222,74,2021-02-03,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/39631903,https://a0.muscache.com/im/pictures/ba7acadb-c009-441f-bcb5-a20143551556.jpg?aki_policy=x_large,39631903,2195087,35.25521,-111.71941,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
Art Haus Grand Canyon – South Rim Private Hot Tub,233426183,,74566,84111,327.04,70.81,322,1,1,4,true,false,true,false,true,true,false,Home/Apartment,Tiny house,Unique,4.8,280,1,2-5,Luxury,true,86,false,228,130,2026-05-17,Flagstaff,Flagstaff,Williams,Arizona,86046,United States,mid_size_city,https://www.airbnb.com/rooms/695288128347597278,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Njk1Mjg4MTI4MzQ3NTk3Mjc4/original/8faf0178-f276-41e7-95e8-c21538b55fa1.jpeg,695288128347597278,,35.7302,-112.1153,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
Comfortable Chic | Hot Tub | AC | MTN View,Dwell Rentals,,74163,96593,463.52,54.24,302,4,3,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,124,4,21+,Luxury,true,307,false,160,52,2026-05-11,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.airbnb.com/rooms/675333249263878589,https://a0.muscache.com/im/pictures/prohost-api/Hosting-675333249263878589/original/320d9ad4-0d70-4a06-8210-0e887d2a412c.jpeg,675333249263878589,2920352,35.1978,-111.578,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Kachina Tree House | Spend Spring in Flagstaff!,West USA Realty Flagstaff,,73786,86475,327.94,69.02,326,3,1,8,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.75,247,3,21+,Luxury,true,199,true,225,83,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/49796338,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49796338/original/5651d89c-b870-4569-bd6d-59d0902147ab.jpeg,49796338,2314390,35.1014,-111.6988,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Luxury Off-Grid A-Frame near the Grand Canyon,515354971,,73355,74517,344.39,79.48,298,2,1,4,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.75,65,1,2-5,Luxury,false,113,false,213,105,2026-05-15,Flagstaff,Flagstaff,Williams,Arizona,86046,United States,mid_size_city,https://www.airbnb.com/rooms/1471157180485071432,https://a0.muscache.com/im/pictures/hosting/Hosting-1471157180485071432/original/a40c09e2-7e00-4623-8ef9-527b657e6a5b.png,1471157180485071432,4780052,35.6034,-112.1368,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Butler #16 | | Spend Spring in Flagstaff!,West USA Realty Flagstaff,,72628,74764,334.69,61.13,355,2,2,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,78,3,21+,Luxury,true,136,true,217,75,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.airbnb.com/rooms/1198665796320644753,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1198665796320644753/original/f6815047-2572-418c-9fb9-012285e7f3ef.jpeg,1198665796320644753,4097375,35.1957,-111.59738,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Serenity Pines Luxury Retreat with Indoor Pool!,84606757,,72506,74798,1421.69,30.18,237,7,7,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,15,2,1,Luxury,false,590,true,51,19,2026-05-13,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.airbnb.com/rooms/1492217716486616393,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1492217716486616393/original/dc06a815-b350-4297-a0fc-78092051b439.jpeg,1492217716486616393,4878138,35.1863,-111.5856,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Flagstaff Retreat | Hot Tub • Firepit • Dogs OK,56906544,,72371,74555,311.94,65.35,355,3,2,7,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,134,2,21+,Luxury,true,225,true,232,63,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/957128878211363255,https://a0.muscache.com/im/pictures/miso/Hosting-957128878211363255/original/6355415c-ca50-4929-93c2-a6514702c0c1.jpeg,957128878211363255,3559564,35.1645,-111.6515,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
"*The A on Red Field* Hot Tub, AC, Tesla/EV charger",437952698,,70565,71403,347.61,56.7,358,3,2,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,174,2,1,Luxury,true,210,true,203,70,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/645140713021891243,https://a0.muscache.com/im/pictures/miso/Hosting-645140713021891243/original/b9e10eb7-f7d7-4eff-99c4-e0ed6835abd0.jpeg,645140713021891243,2870207,35.0879,-111.69873,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
Spacious Retreat in the Pines w/Hot Tub + Fireplace! Fall Specials!,,,70038,84283,496.72,58.75,251,3,2,10,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,2,180,1,Luxury,false,200,true,141,36,2026-05-14,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.vrbo.com/4682194,https://media.vrbo.com/lodging/119000000/118340000/118337500/118337490/ff675abd.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4682194,35.17315,-111.679959,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
Beautiful Pine Canyon Home,139127078,,69746,69746,664.25,79.55,365,4,4,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,2,31,21+,Luxury,true,300,false,105,1,2026-05-15,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/49295080,https://a0.muscache.com/im/pictures/f6dbb195-2af5-412f-b446-a5c4f35d657a.jpg,49295080,2284037,35.15426,-111.64216,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Modern Retreat Near Downtown w/Hot Tub & Game Room,3405869,,69461,71487,342.17,57.18,355,3,2,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,302,2,6-20,Luxury,true,175,true,203,65,2026-05-11,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/23216353,https://a0.muscache.com/im/pictures/hosting/Hosting-23216353/original/d2ad9bf8-903e-4607-9e7f-95c6db323923.jpeg,23216353,4373168ha,35.20025,-111.63868,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Modern Mountain Home / HOT TUB /Chef's Kitchen,226544958,,69379,74123,355.79,56.52,345,3,3,8,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,171,2,6-20,Luxury,true,150,false,195,60,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/760122644844829795,https://a0.muscache.com/im/pictures/prohost-api/Hosting-760122644844829795/original/c991bad0-4669-4c32-a8c2-34c4c7534358.jpeg,760122644844829795,4329959,35.21314,-111.65225,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Wyndham Flagstaff Resort |2BR/2BA Balc Queen Suite,,,68941,78760,282.55,77.96,313,2,2,6,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,10,3,21+,Luxury,false,150,false,244,96,2026-05-16,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.vrbo.com/2981279,https://media.vrbo.com/lodging/85000000/84070000/84067200/84067153/cb6a38bb.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2981279,35.203631,-111.577339,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
Stargazer - The Desirable Home w/AC and Hot Tub,Eclipse Property Management LLC,,68542,85809,475.99,50.17,306,4,3,10,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,84,2,21+,Luxury,false,201,true,144,43,2025-10-05,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/958299678818657320,https://a0.muscache.com/im/pictures/miso/Hosting-958299678818657320/original/3a3ee528-1b38-48e5-a6ab-224f96ee2a6a.jpeg,958299678818657320,4301853,35.18865,-111.69942,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Stylish Flagstaff Hideaway w/ Hot Tub & Fire Pit!,Evolve,,67868,68953,387.82,49.58,359,3,2,10,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,139,3,21+,Luxury,false,237,true,175,50,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/53428882,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53428882/original/899fa0ee-da87-4cb0-a0c6-177971b1dcf2.jpeg,53428882,9629440ha,35.172,-111.6795,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Mountain Town Hideaway with Treehouse 🏕,163706296,,67807,84121,345.95,62.42,314,3,2,8,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,189,5,1,Luxury,false,196,false,196,54,2026-05-17,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/50089037,https://a0.muscache.com/im/pictures/hosting/Hosting-50089037/original/312a2a36-a19c-4eeb-8052-5eedf381fc90.jpeg,50089037,2898378,35.12981,-111.68824,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Big Sky Bungalow Grand Canyon (South Rim),4562129,,67661,68777,254.36,74.3,358,1,1,4,true,false,false,true,true,true,false,Home/Apartment,Tiny house,Unique,5,334,1,2-5,Luxury,true,60,false,266,143,2026-05-03,Flagstaff,Flagstaff,Williams,Arizona,86046,United States,mid_size_city,https://www.airbnb.com/rooms/589123977637036518,https://a0.muscache.com/im/pictures/prohost-api/Hosting-589123977637036518/original/2e24ac52-2328-4d73-a398-48f06f8ad582.jpeg,589123977637036518,4107418,35.61112,-112.09925,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
"Holland Home - Luxury home w/ Forest Views, AC & Hot Tub!",Beahost,,67374,72991,484.71,42.12,337,4,3,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.85,378,2,21+,Luxury,true,199,true,139,45,2026-05-13,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/12848416,https://a0.muscache.com/im/pictures/prohost-api/Hosting-12848416/original/3ea797ad-5ee4-495e-ab80-bd6aff7f0bfc.jpeg,12848416,661000,35.1665,-111.67475,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
Grand Canyon Cozy Log Home w/Hot Tub & BBQ,259190272,,66858,69862,280.92,68.39,348,2,1,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,176,1,6-20,Luxury,true,99,true,238,100,2026-05-17,Flagstaff,Flagstaff,Williams,Arizona,86046,United States,mid_size_city,https://www.airbnb.com/rooms/993368598789071211,https://a0.muscache.com/im/pictures/hosting/Hosting-993368598789071211/original/86a7ce60-1b6f-4d1e-94c0-5ebe2a206787.jpeg,993368598789071211,3656321,35.5911,-112.14407,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT109-G109)/$AT109,0)","=IFERROR(($AU109-D109)/$AU109,0)",=$AU109-D109
"Flagstaff Luxury | Pool | 6,400 sqft! | Int Design",Dwell Rentals,,66788,73690,1964.35,21.25,188,7,5,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,8,4,21+,Luxury,true,449,true,34,9,2025-08-01,Flagstaff,Flagstaff,Flagstaff,Arizona,86004,United States,mid_size_city,https://www.airbnb.com/rooms/1171118325925200992,https://a0.muscache.com/im/pictures/miso/Hosting-1171118325925200992/original/cb31ef0c-8cd9-4ffd-b246-fbb6b6953517.jpeg,1171118325925200992,4052911,35.18631,-111.58563,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT110-G110)/$AT110,0)","=IFERROR(($AU110-D110)/$AU110,0)",=$AU110-D110
Gathering Tree's Upscale 4 bedroom with hot tub an,6571387,,66150,72207,560.59,37.34,335,4,3,8,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.5,4,3,21+,Luxury,true,250,true,118,31,2026-05-16,Flagstaff,Flagstaff,Flagstaff,Arizona,86001,United States,mid_size_city,https://www.airbnb.com/rooms/726055434630258041,https://a0.muscache.com/im/pictures/prohost-api/Hosting-726055434630258041/original/948e9380-713e-4b26-8bfd-2ce519d5a979.jpeg,726055434630258041,4176559,35.20391,-111.63603,=AVERAGE($G$2:$G$130),=AVERAGE($D$2:$D$130),"=IFERROR(($AT111-G111)/$AT111,0)","=IFERROR(($AU111-D111)/$AU111,0)",=$AU111-D111
