Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Tucker Mountain 1 Bedroom Condo #425,RedAwning,,62222,67208,634.92,36.7,330,1,1,4,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,135,true,98,31,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639256509795638245,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639256509795638245/original/4a3c6acc-5588-4e3c-803f-7ee2508f0bcc.jpeg,639256509795638245,9695176ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT143-G143)/$AT143,0)","=IFERROR(($AU143-D143)/$AU143,0)",=$AU143-D143
"Dog Friendly, Ski in/out, Center Village CM325",SkyRun Vacation Rentals,,61910,86903,1086.14,34.97,307,3,3,12,false,true,false,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,15,3,21+,Luxury,true,404,true,57,17,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/923077819720197468,https://a0.muscache.com/im/pictures/prohost-api/Hosting-923077819720197468/original/e5b80ec9-224c-423c-b56c-7f39dd1497f1.jpeg,923077819720197468,3454840,39.4995,-106.154,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT144-G144)/$AT144,0)","=IFERROR(($AU144-D144)/$AU144,0)",=$AU144-D144
"Remodeled! 2 Kings + Slope Views, Copper One",Skis and Seas Vacation Rentals,,61868,69953,695.15,41.59,340,2,2,6,false,true,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,83,2,21+,Luxury,true,203,true,89,24,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/4814077,https://a0.muscache.com/im/pictures/prohost-api/Hosting-4814077/original/2306da0b-3e95-41d8-ad92-6d41569f2ba3.jpeg,4814077,557497,39.5001,-106.1563,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT145-G145)/$AT145,0)","=IFERROR(($AU145-D145)/$AU145,0)",=$AU145-D145
Greens at Copper #318,Summit County Mountain Retreats,,61840,88520,438.58,75,235,2,2,6,false,false,false,true,true,true,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.15,7,1,21+,Luxury,false,234,true,141,24,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1241412306807298231,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI0MTQxMjMwNjgwNzI5ODIzMQ==/original/bf54a682-9f3a-4cc2-b0e6-1dd4dbf04661.jpeg,1241412306807298231,4167759,39.5001,-106.1448,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT146-G146)/$AT146,0)","=IFERROR(($AU146-D146)/$AU146,0)",=$AU146-D146
Mountain Plaza 3 Bedroom Condo #703/704,RedAwning,,61665,123255,752.01,47.4,193,3,3,10,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,195,true,82,24,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639243802141868531,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639243802141868531/original/05bb246a-e695-4583-a8ec-50cb0b2ee7b0.jpeg,639243802141868531,9696202ha,39.5011,-106.1546,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)",=$AU147-D147
Huge Ski In/Ski Out Condo. CM116,SkyRun Vacation Rentals,,61636,62363,933.88,42.86,353,2,3,12,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.4,37,3,21+,Luxury,true,366,true,66,17,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/16313058,https://a0.muscache.com/im/pictures/prohost-api/Hosting-16313058/original/6cbd33b2-1e06-4718-b314-472c0a9e2d3d.jpeg,16313058,4223289,39.4995,-106.1537,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)",=$AU148-D148
Timber Creek 1 Bedroom + Loft  Condo #101,RedAwning,,61160,73021,546.07,53.59,316,1,2,6,false,false,false,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,1,1,21+,Luxury,false,134,true,112,30,2026-05-14,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1334700776341719104,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1334700776341719104/original/f2a770e5-de80-4beb-bcc0-96fc487ff011.png,1334700776341719104,20100166ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)",=$AU149-D149
Bridge End 2 Bedroom Condo #208/208a,RedAwning,,61082,89966,718.61,40.09,271,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,170,true,85,24,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639234847922830114,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639234847922830114/original/e2ececfa-d4a4-4694-a685-975958383061.jpeg,639234847922830114,9696194ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)",=$AU150-D150
Mountain Plaza 2 Bedroom Condo #409,RedAwning,,61080,81245,727.14,37.67,268,2,2,8,false,false,false,true,false,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,2,1,21+,Luxury,false,166,true,84,20,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639246223662974815,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639246223662974815/original/acafd5de-81de-4461-88fd-ab892cb37ff6.jpeg,639246223662974815,9696190ha,39.5021,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)",=$AU151-D151
Ski In/Out Penthouse - Copper Mtn - Brand New!,165945017,,61041,66366,726.68,43.98,310,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,66,2,2-5,Luxury,false,200,false,84,25,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/778279370963996948,https://a0.muscache.com/im/pictures/miso/Hosting-778279370963996948/original/dde53a77-6a6c-4d02-9deb-a09a8ed0caa3.png,778279370963996948,9359215ha,39.5002,-106.1549,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)",=$AU152-D152
Tucker Mountain 2 Bedroom Condo #107/107a,RedAwning,,61032,91398,604.28,48.1,284,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,164,true,101,30,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639221440997034759,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639221440997034759/original/6f77e182-cb54-4a9c-a013-786a82180403.jpeg,639221440997034759,9695156ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)",=$AU153-D153
Copper One 2 Bedroom Condo #411/411a,RedAwning,,60975,103858,575.24,51.96,231,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,167,true,106,34,2026-05-14,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/614277962952177061,https://a0.muscache.com/im/pictures/prohost-api/Hosting-614277962952177061/original/63168b24-29e4-4606-a1f7-21bbb351edaa.jpeg,614277962952177061,9695354ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT154-G154)/$AT154,0)","=IFERROR(($AU154-D154)/$AU154,0)",=$AU154-D154
Passage Point 2 Bedroom Condo #204,RedAwning,,60889,80983,676.54,41.1,277,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,1,1,21+,Luxury,false,165,true,90,20,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639225789241598259,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639225789241598259/original/611235fc-4db6-4b05-8cec-1eb178fb9f1a.jpeg,639225789241598259,9695343ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT155-G155)/$AT155,0)","=IFERROR(($AU155-D155)/$AU155,0)",=$AU155-D155
Copper One Studio  #401,RedAwning,,60809,68437,402.71,58.08,312,,1,4,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,104,true,151,35,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639256686961108332,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639256686961108332/original/5592f9ac-3fe6-42f6-921c-0a902bf04120.jpeg,639256686961108332,9695174ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT156-G156)/$AT156,0)","=IFERROR(($AU156-D156)/$AU156,0)",=$AU156-D156
Ten Mile Haus A3 - 3 bedroom condo,Copper Vacations,,60801,69587,668.14,42.13,314,3,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.4,56,2,21+,Luxury,true,335,true,91,22,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/20521845,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20521845/original/bcd83a81-6abe-4091-be67-4b2fb97ca22c.jpeg,20521845,3654511ha,39.5008,-106.15421,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT157-G157)/$AT157,0)","=IFERROR(($AU157-D157)/$AU157,0)",=$AU157-D157
Tucker Mountain 1 Bedroom + Den Condo #519,RedAwning,,60659,62708,689.31,31.88,334,1,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,1,1,21+,Luxury,false,136,true,88,26,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/692552919036386535,https://a0.muscache.com/im/pictures/prohost-api/Hosting-692552919036386535/original/bd55b668-de3b-43a8-bb27-845d17b0a09b.jpeg,692552919036386535,,39.5005,-106.1573,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT158-G158)/$AT158,0)","=IFERROR(($AU158-D158)/$AU158,0)",=$AU158-D158
Pet Friendly/Hot Tub/Next to Lift AN202,SkyRun Vacation Rentals,,60517,84296,555.2,47.81,301,2,2,6,false,false,true,false,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.6,10,3,21+,Luxury,true,334,false,109,33,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1348665972922442485,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1348665972922442485/original/89db671f-1295-41af-bdf9-3b54f5a55a0c.jpeg,1348665972922442485,4415530,39.4999899853,-106.1483667162,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT159-G159)/$AT159,0)","=IFERROR(($AU159-D159)/$AU159,0)",=$AU159-D159
Mountain Plaza 1 Bedroom Condo #320,RedAwning,,60509,80120,508.48,44.24,307,1,2,6,false,false,true,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,136,true,119,31,2026-05-14,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1212936742684858927,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1212936742684858927/original/4b2bbbaf-2c8d-47e2-b487-33ff0d58cc3d.jpeg,1212936742684858927,9799804ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT160-G160)/$AT160,0)","=IFERROR(($AU160-D160)/$AU160,0)",=$AU160-D160
"Great View, Bunk Room, Hot tub, Perfect Location.",SkyRun Vacation Rentals,,60415,67883,544.28,52.86,318,2,2,8,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.85,51,3,21+,Luxury,true,304,true,111,27,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/16967601,https://a0.muscache.com/im/pictures/prohost-api/Hosting-16967601/original/935c5d14-56ff-4439-a20f-82deaba3f34c.jpeg,16967601,1810056,39.5007,-106.1568,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT161-G161)/$AT161,0)","=IFERROR(($AU161-D161)/$AU161,0)",=$AU161-D161
Foxpine 1 Bedroom + Loft  Condo #309,RedAwning,,60351,77853,486.7,45.76,294,1,2,8,false,false,true,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,6,1,21+,Luxury,false,134,true,124,30,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/614287618942477088,https://a0.muscache.com/im/pictures/prohost-api/Hosting-614287618942477088/original/4e97c42c-56c2-4c9d-bc27-a991df59e173.jpeg,614287618942477088,9695374ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT162-G162)/$AT162,0)","=IFERROR(($AU162-D162)/$AU162,0)",=$AU162-D162
Copper Overlook - Great views and close to lifts!,376798764,,60296,63675,515.35,42.39,350,2,3,8,false,true,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,80,2,2-5,Luxury,true,200,true,117,31,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/52567263,https://a0.muscache.com/im/pictures/2c5bd01a-2f2d-42a5-b0df-37256d852042.jpg,52567263,2505043,39.5011,-106.1551,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT163-G163)/$AT163,0)","=IFERROR(($AU163-D163)/$AU163,0)",=$AU163-D163
Copper One 2 Bedroom Condo #311/311a,RedAwning,,60117,134394,653.45,52.27,246,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,168,true,92,29,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639221889952906472,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639221889952906472/original/82a1f631-3e1e-4d01-8875-f4a0bdd1a7c9.jpeg,639221889952906472,9695373ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT164-G164)/$AT164,0)","=IFERROR(($AU164-D164)/$AU164,0)",=$AU164-D164
★★Center Village Condo-Won't Feel Like a Rental★★,121907896,,59933,61388,422.06,52.21,346,2,2,6,false,true,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,112,3,6-20,Luxury,true,224,true,142,24,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/45595536,https://a0.muscache.com/im/pictures/miso/Hosting-45595536/original/6c9d0e92-97d2-4018-a6d8-79f19ce075b9.jpeg,45595536,2073922,39.5012,-106.1563,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT165-G165)/$AT165,0)","=IFERROR(($AU165-D165)/$AU165,0)",=$AU165-D165
Mountain Plaza 627 - 2 Bedroom condo,Copper Vacations,,59872,78986,907.15,48.53,254,2,3,8,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,46,2,21+,Luxury,true,305,true,66,15,2026-05-17,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/31040569,https://a0.muscache.com/im/pictures/prohost-api/Hosting-31040569/original/f0283f5e-1731-4cfd-aedb-754a5ce88601.jpeg,31040569,7126481ha,39.49967,-106.15403,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT166-G166)/$AT166,0)","=IFERROR(($AU166-D166)/$AU166,0)",=$AU166-D166
"Unbeatable Location, Corner Condo, Outdoor Hot tub",SkyRun Vacation Rentals,,59803,65791,498.36,48.98,289,2,2,5,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.75,22,3,21+,Luxury,true,304,true,120,27,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1014471659463515913,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1014471659463515913/original/6409857c-a7bd-4a32-87a8-a3b8b0d66dc8.jpeg,1014471659463515913,3689616,39.5006,-106.1567,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT167-G167)/$AT167,0)","=IFERROR(($AU167-D167)/$AU167,0)",=$AU167-D167
Mill Club 2 Bedroom Condo #207,RedAwning,,59749,76755,963.69,41.33,298,2,2,6,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,196,true,62,16,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639274114809263651,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639274114809263651/original/98f88846-d62c-4047-840e-bdf5126f6608.jpeg,639274114809263651,9696122ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT168-G168)/$AT168,0)","=IFERROR(($AU168-D168)/$AU168,0)",=$AU168-D168
Mountain Plaza 604 - 2 bedroom condo,Copper Vacations,,59486,72597,814.88,42.94,319,2,3,10,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,49,2,21+,Luxury,true,305,true,73,17,2026-05-16,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/38841998,https://a0.muscache.com/im/pictures/prohost-api/Hosting-38841998/original/7a866154-bdce-4f29-9488-73ec874c0aa3.jpeg,38841998,7436260ha,39.50164,-106.15606,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT169-G169)/$AT169,0)","=IFERROR(($AU169-D169)/$AU169,0)",=$AU169-D169
Spacious 3 Bedroom with 2 Year-round Heated Pools,33399344,,59441,84994,479.36,80.52,185,3,3,8,true,false,true,true,true,false,true,Private Room,Nature lodge,Unique,4.9,22,3,1,Luxury,false,143,false,124,11,2026-04-05,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/48956505,https://a0.muscache.com/im/pictures/37252e4f-b4b1-40af-b955-7a7e28331e4d.jpg,48956505,2254710,39.49979,-106.16126,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT170-G170)/$AT170,0)","=IFERROR(($AU170-D170)/$AU170,0)",=$AU170-D170
Foxpine 2 Bedroom + Loft Condo #309/311,RedAwning,,59386,112129,802.51,39.78,233,2,3,10,false,false,true,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,165,true,74,22,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/639244421210357685,https://a0.muscache.com/im/pictures/prohost-api/Hosting-639244421210357685/original/8ca7c6fe-8dbf-477f-8e9c-ffaae2763774.jpeg,639244421210357685,9695232ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT171-G171)/$AT171,0)","=IFERROR(($AU171-D171)/$AU171,0)",=$AU171-D171
Ski-In Ski-Out Union Creek Townhome Woodward Lift,53223156,,59372,60410,1979.07,27.78,364,4,4,12,false,false,true,true,false,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,5,126,1,1,Luxury,false,525,false,30,8,2026-05-14,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/632702148448880637,https://a0.muscache.com/im/pictures/miso/Hosting-632702148448880637/original/9214ba9c-5233-4c72-9ebd-7cde894b67a5.jpeg,632702148448880637,2756520,39.50021,-106.16157,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT172-G172)/$AT172,0)","=IFERROR(($AU172-D172)/$AU172,0)",=$AU172-D172
Top Floor East Village Condo w Hot Tub PG305,SkyRun Vacation Rentals,,59202,79372,897,30.28,276,3,3,9,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,7,3,21+,Luxury,true,408,true,66,19,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/1291324190288685790,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1291324190288685790/original/2aab94cc-3173-4354-a705-057b5b4322c9.jpeg,1291324190288685790,4290214,39.501447009,-106.1481066061,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT173-G173)/$AT173,0)","=IFERROR(($AU173-D173)/$AU173,0)",=$AU173-D173
"Newly Renovated, Slope-Side Walk-in/Walk out",SkyRun Vacation Rentals,,58985,62074,589.85,48.54,325,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.7,45,3,21+,Luxury,true,359,true,100,22,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/44090669,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44090669/original/e52bda46-f9c9-4f84-a4fe-1b8a16aa608c.jpeg,44090669,2021611,39.4998,-106.1481,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT174-G174)/$AT174,0)","=IFERROR(($AU174-D174)/$AU174,0)",=$AU174-D174
"Best Location, Amazing View, Outdoor Hot tub CO406",SkyRun Vacation Rentals,,58971,62564,517.29,45.06,340,2,2,7,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.55,14,3,21+,Luxury,true,300,true,114,28,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/912150594200623807,https://a0.muscache.com/im/pictures/prohost-api/Hosting-912150594200623807/original/1fc99f7e-645b-41c5-b776-68b48069764e.jpeg,912150594200623807,3455965,39.5004,-106.1564,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT175-G175)/$AT175,0)","=IFERROR(($AU175-D175)/$AU175,0)",=$AU175-D175
Tucker Mountain 318 - 1 bedroom + den condo,Copper Vacations,,58955,68501,467.9,45.49,324,1,2,6,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.35,84,2,21+,Luxury,true,306,true,126,31,2026-05-11,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/20521831,https://a0.muscache.com/im/pictures/prohost-api/Hosting-20521831/original/c887c81a-56dc-4085-ad04-bf0cd3c5bcf9.jpeg,20521831,3654522ha,39.5014,-106.15685,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT176-G176)/$AT176,0)","=IFERROR(($AU176-D176)/$AU176,0)",=$AU176-D176
Passage Point 2 Bedroom Condo #413,RedAwning,,58931,86339,854.07,44.81,278,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,167,true,69,18,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/614290140487354066,https://a0.muscache.com/im/pictures/prohost-api/Hosting-614290140487354066/original/d0d27ccb-6bb1-4446-b67e-27dbb81a8025.jpeg,614290140487354066,9695422ha,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT177-G177)/$AT177,0)","=IFERROR(($AU177-D177)/$AU177,0)",=$AU177-D177
Foxpine 2 Bedroom + Loft Condo #305/307,RedAwning,,58915,86294,647.42,37.92,281,2,3,10,false,false,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,164,true,91,27,2026-05-13,Frisco/Silverthorne,Frisco,Frisco,Colorado,80443,United States,mountains_lakes,https://www.airbnb.com/rooms/614277411213938744,https://a0.muscache.com/im/pictures/prohost-api/Hosting-614277411213938744/original/3ee20510-1c55-40b7-8f55-2530fc0c1bfd.jpeg,614277411213938744,,39.5022,-106.151,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT178-G178)/$AT178,0)","=IFERROR(($AU178-D178)/$AU178,0)",=$AU178-D178
