Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Keystone CO | Lakeside Village | Montezuma 2 Bed,Gondola Resorts,,3369,8132,336.9,33.33,327,2,2,6,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,3,21+,Luxury,false,183,false,10,2,2025-03-19,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/940632739364079983,https://a0.muscache.com/im/pictures/prohost-api/Hosting-940632739364079983/original/a780ff4d-eb81-4353-a814-20a34e831a5f.jpeg,940632739364079983,4164952,39.6068755,-105.9649734,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT385-G385)/$AT385,0)","=IFERROR(($AU385-D385)/$AU385,0)",=$AU385-D385
Cozy 1-Bedroom Condo with River Run Views,Leavetown,,3246,3263,324.6,9.35,107,1,1,4,false,true,true,true,false,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,true,10,4,2025-03-24,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/1224611732042854387,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1224611732042854387/original/8c67eeee-6af0-409b-a49a-f4024a8f6ebe.jpeg,1224611732042854387,,39.60582,-105.9394,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT386-G386)/$AT386,0)","=IFERROR(($AU386-D386)/$AU386,0)",=$AU386-D386
Keystone CO | The Timbers | 1 Bedroom,Gondola Resorts,,3015,31341,502.5,100,6,1,2,5,false,true,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,4,21+,Luxury,false,140,false,6,1,2025-03-20,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/38671001,https://a0.muscache.com/im/pictures/prohost-api/Hosting-38671001/original/d467925f-64b3-4aaf-bb45-abc14805ddfa.jpeg,38671001,1084448,39.604427,-105.943612,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT387-G387)/$AT387,0)","=IFERROR(($AU387-D387)/$AU387,0)",=$AU387-D387
2br+Murphy at The Springs~Recently Renovated by RedAwning,RedAwning,,2588,3996,431.33,10.53,59,1,3,8,false,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,2,1,21+,Luxury,false,0,true,6,4,2025-09-27,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.vrbo.com/4808960ha,https://media.vrbo.com/lodging/23000000/22160000/22154500/22154469/50fbc149.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4808960ha,39.60699,-105.94035,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT388-G388)/$AT388,0)","=IFERROR(($AU388-D388)/$AU388,0)",=$AU388-D388
3br River Run-Plenty of Bedding & Kids Ski Free,RedAwning,,2542,12706,635.5,66.67,37,3,3,8,false,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,2,1,21+,Luxury,false,0,true,4,1,2025-08-11,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/42495128,https://a0.muscache.com/im/pictures/47f6cc7a-fc30-401f-9683-e966fbdb17c5.jpg,42495128,9378881ha,39.6077,-105.943703,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT389-G389)/$AT389,0)","=IFERROR(($AU389-D389)/$AU389,0)",=$AU389-D389
Stunning 3 Bedroom Mountain Condo Private Hot Tub,Leavetown,,2416,2416,604,18.18,44,3,2,8,false,false,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,3.7,3,1,21+,Luxury,false,0,true,4,1,2026-05-14,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.vrbo.com/3774633,https://media.vrbo.com/lodging/102000000/101220000/101216000/101215972/2d6666a9.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3774633,39.606651,-105.949527,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT390-G390)/$AT390,0)","=IFERROR(($AU390-D390)/$AU390,0)",=$AU390-D390
Buffalo Lodge 1br Condo 8388. Kids Ski Free,RedAwning,,2161,9081,270.12,12.9,129,1,1,4,false,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,1,21+,Luxury,false,0,true,8,3,2025-12-03,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/801840949783301023,https://a0.muscache.com/im/pictures/prohost-api/Hosting-801840949783301023/original/ea17b85b-ca8c-4764-ad5a-1cb724170db7.jpeg,801840949783301023,9774824ha,39.6067,-105.9434,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT391-G391)/$AT391,0)","=IFERROR(($AU391-D391)/$AU391,0)",=$AU391-D391
Keystone CO | West Keystone Condos | 2 Bedroom,Gondola Resorts,,2093,2093,299,11.48,365,2,2,6,false,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,3,21+,Luxury,false,190,false,7,2,2025-03-19,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/49498143,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49498143/original/7f54a850-10c0-421f-94a6-3009d9e22cf9.png,49498143,4164836,39.605292,-105.976552,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT392-G392)/$AT392,0)","=IFERROR(($AU392-D392)/$AU392,0)",=$AU392-D392
Alpine Getaway for 8! w/ Private Balcony and Views,Leavetown,,1971,1971,657,9.68,31,2,2,8,false,true,true,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,true,3,1,2025-03-07,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/23806338,https://a0.muscache.com/im/pictures/2926f82e-e846-4d94-a370-83c8af4900c6.jpg,23806338,,39.60764,-105.94254,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT393-G393)/$AT393,0)","=IFERROR(($AU393-D393)/$AU393,0)",=$AU393-D393
Spacious 3BR Condo Near Gondola + Full Kitchen,Leavetown,,1953,1953,976.5,6.45,31,3,1,6,false,true,true,true,false,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,true,2,1,2025-03-07,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/1334867644791663976,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1334867644791663976/original/1f9bf7cd-5866-4c1e-bc45-4e02c8b840b9.jpeg,1334867644791663976,,39.60612,-105.94338,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT394-G394)/$AT394,0)","=IFERROR(($AU394-D394)/$AU394,0)",=$AU394-D394
3 Bedroom Condo at Key Condo in Keystone,Leavetown,,1932,2193,483,7.55,54,3,2,7,false,false,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,2,2,21+,Luxury,false,0,true,4,1,2025-05-01,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.vrbo.com/1448616,https://media.vrbo.com/lodging/31000000/30450000/30443200/30443186/09a25e14.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1448616,39.603914,-105.953547,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT395-G395)/$AT395,0)","=IFERROR(($AU395-D395)/$AU395,0)",=$AU395-D395
Keystone CO | Red Hawk Lodge | 2 Bedroom #9954,Gondola Resorts,,1917,1917,639,30,10,2,2,6,false,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,1.7,6,3,21+,Luxury,false,183,false,3,1,2025-03-19,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/1116796381426635024,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1116796381426635024/original/fa420c93-0ace-4bb0-8ba5-e9e2ddc85e17.jpeg,1116796381426635024,4164967,39.606884,-105.939621,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT396-G396)/$AT396,0)","=IFERROR(($AU396-D396)/$AU396,0)",=$AU396-D396
Keystone CO | Buffalo Lodge #998372 | 1 Bedroom,Gondola Resorts,,1861,1861,206.78,19.57,46,1,1,4,false,true,true,true,true,false,true,Home/Apartment,House,House/villa,4,1,3,21+,Luxury,false,140,false,9,2,2025-03-19,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/897782548469101626,https://a0.muscache.com/im/pictures/prohost-api/Hosting-897782548469101626/original/5f55488e-3a05-4c4d-b57e-641a65699de3.jpeg,897782548469101626,4164891,39.60771,-105.94367,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT397-G397)/$AT397,0)","=IFERROR(($AU397-D397)/$AU397,0)",=$AU397-D397
Fantastic Studio Condo Near the Lifts,Leavetown,,1747,1834,349.4,8.77,57,,1,2,false,false,true,true,false,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,0,0,2,21+,Luxury,false,0,true,5,2,2025-03-07,Frisco/Silverthorne,Keystone,Dillon,Colorado,80435,United States,mountains_lakes,https://www.airbnb.com/rooms/23805350,https://a0.muscache.com/im/pictures/db08168c-02ae-4da1-92f9-8a1c8f899ee4.jpg,23805350,,39.60626,-105.94331,=AVERAGE($G$2:$G$439),=AVERAGE($D$2:$D$439),"=IFERROR(($AT398-G398)/$AT398,0)","=IFERROR(($AU398-D398)/$AU398,0)",=$AU398-D398
