Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Near River | Great Views | Hot Tub | Pet-friendly,Vacation Rental Collective,,99294,100839,557.83,54.77,356,3,2,6,false,true,true,true,false,true,false,Home/Apartment,House,House/villa,4.85,132,3,21+,Luxury,true,521,true,178,44,2026-05-11,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/24627659,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24627659/original/2bc1f12b-7c86-4d62-8468-b060119ca7c9.jpeg,24627659,2172909,38.03614,-107.68029,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
Uncompahgre Home 3 Bedroom Plus - See Description!,125511692,,97737,110754,880.51,44.22,327,8,5,16,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.85,7,2,21+,Luxury,true,484,false,111,31,2026-05-16,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/1408064292684514309,https://a0.muscache.com/im/pictures/miso/Hosting-1408064292684514309/original/349527d8-f2e9-4b88-a3f0-3726512f6b02.jpeg,1408064292684514309,,38.0196522597,-107.6724777644,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
Ouray Oasis | San Juan Mountains (STR-1-2024-005),538957919,,94555,117952,768.74,50.83,305,4,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,49,5,2-5,Luxury,true,250,true,123,31,2026-05-11,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/988671959960622263,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTg4NjcxOTU5OTYwNjIyMjYz/original/456c2f9f-6fb7-4f46-a962-ee03bf8c7879.jpeg,988671959960622263,3660008,38.0525,-107.69,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
Stunning Mountain Home + Spectacular Views,Vacation Rental Collective,,93536,98555,603.46,57.62,332,3,3,8,false,false,false,true,false,true,false,Home/Apartment,House,House/villa,4.95,17,1,21+,Luxury,true,526,true,155,33,2026-05-11,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/23643967,https://a0.muscache.com/im/pictures/prohost-api/Hosting-23643967/original/3530b146-1fb8-4140-be03-4bdd3aaa242b.jpeg,23643967,,38.1866,-107.7824,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
"2000 SF, Deck overlooking river and Mts! 1200MGPS!",85151522,,88375,99810,470.08,61.04,321,3,2,10,false,false,false,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,219,2,6-20,Luxury,true,209,false,188,63,2026-05-17,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/48229825,https://a0.muscache.com/im/pictures/miso/Hosting-48229825/original/5f86f658-865f-4805-8e0e-0af2789999f8.jpeg,48229825,2253645,38.0206,-107.6729,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Spacious Historic Home | Steps to Main St | Patio,Vacation Rental Collective,,87897,114335,623.38,59.49,280,4,3,12,true,true,false,true,false,true,false,Home/Apartment,House,House/villa,4.9,102,3,21+,Luxury,true,567,true,141,31,2026-05-11,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/33514692,https://a0.muscache.com/im/pictures/prohost-api/Hosting-33514692/original/27592041-2136-4532-a98c-9c6e9ecdfe69.jpeg,33514692,2161473,38.025,-107.6706,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
Mountain View Cabin,9509221,,87246,104018,369.69,75.16,314,3,2,8,true,false,false,true,true,false,false,Home/Apartment,Chalet,House/villa,4.9,719,1,2-5,Luxury,true,206,true,236,69,2026-05-17,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/2436697,https://a0.muscache.com/im/pictures/e04d7b0c-2ff0-4560-83f6-899dfa44e555.jpg,2436697,4056567ha,38.15411,-107.74624,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
"Cannon Creek Cabin - private, amazing views, with a Hot Tub and Outdoor Sauna",,,86808,95610,355.77,73.72,331,2,2,4,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,226,2,1,Luxury,false,180,true,244,72,2026-05-17,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.vrbo.com/2177744,https://media.vrbo.com/lodging/64000000/63360000/63359100/63359026/fa4f5306.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2177744,38.096686,-107.756558,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
Camp Bird 4-Bedroom Seasonal Rental,125511692,,84923,111853,840.82,38.85,302,4,2,10,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.8,29,2,21+,Luxury,true,615,false,101,27,2026-05-16,Colorado Area,Ouray,Ouray,Colorado,81427,United States,mountains_lakes,https://www.airbnb.com/rooms/52683929,https://a0.muscache.com/im/pictures/d1266e3b-07d6-46b0-8680-1ed9875107ed.jpg,52683929,,38.00982,-107.68544,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
Cannon Creek Cabin,665751277,,83427,87052,328.45,73.41,346,2,2,4,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,25,2,2-5,Luxury,true,180,false,254,67,2026-05-17,Colorado Area,Ouray,Ridgway,Colorado,81432,United States,mountains_lakes,https://www.airbnb.com/rooms/1305981624404508336,https://a0.muscache.com/im/pictures/hosting/Hosting-1305981624404508336/original/b77de5fe-38bf-4b91-9fd1-bf369ee60637.jpeg,1305981624404508336,,38.0957,-107.7554,=AVERAGE($G$2:$G$234),=AVERAGE($D$2:$D$234),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
