Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Woods & Waterfront Duck Creek,2038205,,40850,58543,404.46,50.5,284,3,3,13,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,12,2,1,Luxury,true,161,false,101,26,2026-05-13,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1249179877620081487,https://a0.muscache.com/im/pictures/hosting/Hosting-1249179877620081487/original/b4caa3c9-047b-407c-b510-84d89f309038.jpeg,1249179877620081487,,36.55208,-94.96622,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
Waterfront Home w/ Dock in South Grand Lake!,Evolve,,38526,41271,283.28,45.18,343,2,2,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,50,3,21+,Luxury,false,208,true,136,38,2026-05-13,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.airbnb.com/rooms/919338538255181367,https://a0.muscache.com/im/pictures/prohost-api/Hosting-919338538255181367/original/10ac4042-965f-4ad0-82d3-9581c8f16846.jpeg,919338538255181367,9841539ha,36.4998,-95.0405,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
"All-Inclusive UTV Resort: Cabins, Rides & Dining",679977807,,37977,47306,277.2,51.7,265,,,12,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,0,0,1,6-20,Luxury,false,0,true,137,45,2026-01-03,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.airbnb.com/rooms/1394286254459808096,https://a0.muscache.com/im/pictures/hosting/Hosting-1394286254459808096/original/40ff1208-cf0b-4ad0-b0d9-0b0d969da461.jpeg,1394286254459808096,,36.4337925068,-94.808965828,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Waterfront home w/ private dock on Monkey Island,133162474,,37918,44662,924.83,31.06,287,4,3,10,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.95,42,2,2-5,Luxury,true,119,false,41,14,2026-05-13,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/554248032687911634,https://a0.muscache.com/im/pictures/miso/Hosting-554248032687911634/original/ccf2b5ad-f2fc-4238-be75-dde53d9c065b.jpeg,554248032687911634,2649225,36.59652,-94.86413,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
"Lakefront Home with Boat Slips, Free Pool Access and On-Site Boat Rental",,,37802,47484,590.66,28.32,332,3,3,14,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,26,2,1,Luxury,false,100,true,64,20,2026-05-16,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.vrbo.com/1337447,https://media.vrbo.com/lodging/40000000/39970000/39966800/39966702/fbeaa2ab.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1337447,36.570754,-94.819795,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Waterfront ‘StoneHaven at Reed Point’ w/ Swim Spa!,Evolve,,36424,52736,587.48,38.99,200,4,3,14,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.85,7,3,21+,Luxury,false,592,true,62,16,2026-05-15,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/1460174144743716002,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1460174144743716002/original/af24a58a-b6dc-499f-b7c1-73e28ed65d8c.jpeg,1460174144743716002,20171554ha,36.6585,-94.7618,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
"Grand Duvall - Luxury 4 Bedroom Home at The Ridge at Shangri La, Monkey Island",,,36371,36371,1581.35,12.3,365,4,3,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,7,2,1,Luxury,false,180,true,23,8,2026-05-16,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.vrbo.com/3672655,https://media.vrbo.com/lodging/100000000/99890000/99884700/99884614/3ff05d55.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3672655,36.560184,-94.844162,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
The Lodge at Stony Point on Grand Lake,153448764,,36236,36236,2013.11,10.84,241,5,3,16,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,8,2,6-20,Luxury,true,501,true,18,7,2026-05-15,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.airbnb.com/rooms/54057245,https://a0.muscache.com/im/pictures/5b08b4f5-e5e0-442d-afc8-c62e102b1d83.jpg,54057245,2596645,36.55821,-94.87009,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Luxury Cabin -Hot Tub/Fire Pit/Lake Views 1,125356267,,35560,35741,238.66,41.05,363,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,70,2,2-5,Luxury,true,135,true,149,57,2026-05-11,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1078376607685083207,https://a0.muscache.com/im/pictures/680dca2d-9d60-41cb-9605-e311cd5417d5.jpg,1078376607685083207,3783609,36.53158,-94.97633,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
Serene Lakefront Retreat w/ Dock in Duck Creek!,Evolve,,35502,40356,438.3,38.94,350,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,75,2,21+,Luxury,false,178,true,81,24,2026-05-16,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/43308345,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43308345/original/6d96aaf1-4d96-44a9-a569-c08cc3491b11.jpeg,43308345,9447556ha,36.5435,-94.9686,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Monkey Island Waterfront House with Hot Tub & Dock,185617365,,35377,41116,491.35,59.5,151,3,2,12,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.75,22,2,1,Luxury,true,200,false,72,15,2026-05-17,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/834059792451235916,https://a0.muscache.com/im/pictures/miso/Hosting-834059792451235916/original/a50da0c5-c9d2-4b9f-ae63-0f0842c43ee5.jpeg,834059792451235916,3270828,36.6232,-94.87057,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
"3 Story with Indoor Pool, Indoor Racquetball Court",153448764,,35237,35237,1854.58,18.63,102,8,3,16,true,false,true,true,true,true,true,Home/Apartment,Villa,House/villa,4.5,14,2,6-20,Luxury,false,650,true,19,5,2024-11-14,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.airbnb.com/rooms/556593534067392630,https://a0.muscache.com/im/pictures/a7727665-1ae0-4e16-a6a0-559f09691d65.jpg,556593534067392630,2721153,36.5557,-94.8654,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
"Large private acreage, very open space, decks, hot tub, treehouse, dock, more.",,,35225,91581,629.02,57.14,129,4,5,18,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,96,2,1,Luxury,false,300,true,56,14,2026-05-17,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.vrbo.com/1590961,https://media.vrbo.com/lodging/46000000/45720000/45714000/45713950/d514a854.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1590961,36.504633,-95.011522,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
"HoneyCreekRetreat (Waterfront Entertainment, Dock)",125227603,,34500,36550,565.57,35.26,302,4,2,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,108,2,6-20,Luxury,false,200,true,61,18,2026-05-17,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/20166366,https://a0.muscache.com/im/pictures/miso/Hosting-20166366/original/2dec1d9a-d891-43f0-a762-6e119b6a4f16.png,20166366,1143979,36.56451,-94.77662,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Get Busy Livin! Grand Lake Waterfront,,,33199,45396,454.78,32.3,325,3,2,7,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.7,65,1,1,Luxury,false,375,true,73,22,2026-05-17,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.vrbo.com/667468,https://media.vrbo.com/lodging/35000000/34150000/34142300/34142203/482b8d63.jpg?impolicy=resizecrop&rw=1200&ra=fit,,667468,36.57058,-94.85706,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Luxury Resort Home - Stunning Clifftop Lake View,57880064,,33190,63190,771.86,40.57,127,4,4,12,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.7,16,1,6-20,Luxury,true,367,false,43,14,2025-09-01,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1374223577370135121,https://a0.muscache.com/im/pictures/hosting/Hosting-1374223577370135121/original/5cdf8305-226e-4ff1-a13d-52be756d0972.jpeg,1374223577370135121,,36.545048,-94.952212,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
Paradise Point lakefront cabin with private dock.,381586765,,32907,33402,204.39,47.21,354,2,1,7,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,41,2,2-5,Luxury,false,75,false,161,18,2022-02-01,Grand Lake O' the Cherokees,Vinita,Strang,Oklahoma,74367,United States,mountains_lakes,https://www.airbnb.com/rooms/47252772,https://a0.muscache.com/im/pictures/8764d5f6-4db8-45ea-acf3-f593ddc97910.jpg?aki_policy=x_large,47252772,2332142,36.40344,-95.14479,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
2BR/2BA Hot Tub Escape-Anchors Away Lodge,593644093,,32219,33959,290.26,37,342,2,2,8,true,false,true,true,false,true,false,Home/Apartment,Cabin,House/villa,5,17,1,6-20,Luxury,true,50,false,111,51,2026-05-14,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1427532563612346613,https://a0.muscache.com/im/pictures/hosting/Hosting-1427532563612346613/original/c2bb6b3a-e8b7-4597-960d-a4be8540eeac.png,1427532563612346613,4608308,36.55349,-94.96527,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
On Waters Edge*Epic Lake Views*Couples*Modern Luxe,Grand Lake Vacation Rentals,,31004,31856,227.97,39.88,353,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,138,2,21+,Luxury,true,62,true,136,57,2026-05-13,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/660621314337996688,https://a0.muscache.com/im/pictures/prohost-api/Hosting-660621314337996688/original/58a5dd52-335c-46ab-989b-a3f2e4597d94.jpeg,660621314337996688,2891553,36.563,-94.7734,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
Lazy Monkeys at The Funky Monkey(south wing),88564387,,29460,32357,577.65,26.15,332,3,3,6,true,false,false,true,true,false,false,Home/Apartment,Place,House/villa,0,0,1,6-20,Luxury,true,100,true,51,17,2026-04-18,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1177697343750621243,https://a0.muscache.com/im/pictures/hosting/Hosting-1177697343750621243/original/ea7ac7fc-f804-4cf5-bfba-edd698a3e578.jpeg,1177697343750621243,,36.5828,-94.8536,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Waterfront Private Dock Monkey Island!,46113187,,29024,30163,386.99,42.61,357,3,2,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,13,3,2-5,Luxury,true,200,false,75,17,2026-05-17,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1151330461481065908,https://a0.muscache.com/im/pictures/hosting/Hosting-1151330461481065908/original/86300bd4-c6f8-4775-b254-973cbf170ac6.jpeg,1151330461481065908,4462752,36.6004,-94.869,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
Romantic HoT Tub Cabin -Portside Paradise,593644093,,28951,33375,178.71,50.31,322,1,1,4,true,false,true,true,false,true,false,Home/Apartment,Cabin,House/villa,5,9,1,6-20,Luxury,true,40,false,162,73,2026-05-11,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1234725359078647529,https://a0.muscache.com/im/pictures/hosting/Hosting-1234725359078647529/original/9fa8e1d6-0192-4d8c-9fcf-be80dc56f0b4.png,1234725359078647529,4366638,36.5545,-94.96326,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
Waterfront Retreat with Indoor Pool on Grand Lake,153448764,,28370,29573,1576.11,17.65,120,5,2,10,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.75,45,2,6-20,Luxury,false,500,true,18,4,2025-05-30,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.airbnb.com/rooms/32221128,https://a0.muscache.com/im/pictures/8de69f89-78f6-47d4-8b85-c8caf3a55adc.jpg,32221128,1376357,36.55716,-94.86637,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
Private Hot Tub getaway -Knotts Landing,593644093,,27374,29262,182.49,46.3,324,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,17,1,6-20,Luxury,true,51,false,150,64,2026-05-13,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1219086459503576907,https://a0.muscache.com/im/pictures/hosting/Hosting-1219086459503576907/original/f37c80b9-f0e4-43b6-aa13-176f3b1ea365.png,1219086459503576907,4190258,36.55372,-94.96365,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
Home On Private Waterfront Resort with Pool Access and Dock Slip Access,,,27360,28509,434.29,31.34,359,3,2,8,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,5,2,1,Luxury,false,50,true,63,19,2026-05-17,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.vrbo.com/1347691,https://media.vrbo.com/lodging/40000000/39940000/39935500/39935490/3fe98ffc.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1347691,36.5713,-94.811583,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Decks & Epic Views: Lakefront Langley Retreat!,Evolve,,27264,51286,454.4,61.86,127,3,2,6,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,8,3,21+,Luxury,false,140,true,60,4,2025-08-27,Grand Lake O' the Cherokees,Vinita,Vinita,Oklahoma,74301,United States,mountains_lakes,https://www.airbnb.com/rooms/939055640812160800,https://a0.muscache.com/im/pictures/prohost-api/Hosting-939055640812160800/original/c0fc53d9-f4a5-4684-9d72-c8e5126735d4.jpeg,939055640812160800,9850953ha,36.47365,-95.04649,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
"Awesome views, Waterfront Home",167015780,,27235,29522,461.61,24.58,332,3,2,10,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,100,3,1,Luxury,false,225,false,59,17,2026-05-17,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/24152884,https://a0.muscache.com/im/pictures/0c1674f6-e98c-484c-a325-448d902843be.jpg,24152884,1274382,36.5769,-94.78742,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
Family Fun on Monkey Island in this resort 2BD con,Marriott Vacation Club,,26877,32420,248.86,34.73,329,2,2,6,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,true,126,false,108,41,2026-05-16,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1158637781789371987,https://a0.muscache.com/im/pictures/miso/Hosting-1158637781789371987/original/5590e327-743b-49d9-a08b-fc5540915f1f.jpeg,1158637781789371987,3479231,36.64057,-94.86531,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Adorable Funky Lakefront Property on Monkey Island,376490539,,26737,33295,438.31,31.61,325,3,2,10,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,5,1,2,21+,Luxury,true,250,true,61,18,2026-05-16,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1147157713189330380,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1147157713189330380/original/1754a029-c96e-4c53-85f5-52613e152821.jpeg,1147157713189330380,3984172,36.59,-94.8586,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Comfy Monkeys at The Funky Monkey(west wing),88564387,,26098,29127,474.51,23.61,336,3,3,6,true,false,true,false,true,false,false,Home/Apartment,Guest suite,House/villa,0,0,1,6-20,Luxury,true,75,true,55,19,2026-04-18,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1177122059054120448,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE3NzEyMjA1OTA1NDEyMDQ0OA%3D%3D/original/528c1d7d-c5d6-4f03-8b0f-c2c17ac127bd.jpeg,1177122059054120448,,36.5829,-94.8537,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Monkey Island Waterfront II with Dock and boat ramp next door,,,25809,29674,368.7,45.75,347,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.5,14,3,1,Luxury,false,140,true,70,11,2026-05-16,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.vrbo.com/601111,https://media.vrbo.com/lodging/40000000/39950000/39949600/39949527/3d4aa7b1.jpg?impolicy=resizecrop&rw=1200&ra=fit,,601111,36.595588,-94.863251,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
The Wright Get Away!,265693410,,25789,28667,1121.26,20.91,322,5,4,14,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,300,false,23,7,2026-04-16,Grand Lake O' the Cherokees,Jay,Jay,Oklahoma,74346,United States,mountains_lakes,https://www.airbnb.com/rooms/1385043843185470056,https://a0.muscache.com/im/pictures/hosting/Hosting-1385043843185470056/original/410da7f4-b27d-4fae-ab0c-6121995f256b.png,1385043843185470056,,36.53201,-94.81941,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
Endless Lake View*Couples Escape*Luxe*Modern*Clean,Grand Lake Vacation Rentals,,25652,26232,215.56,33.52,355,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,71,2,21+,Luxury,true,63,true,119,44,2026-05-13,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/660008226465247611,https://a0.muscache.com/im/pictures/prohost-api/Hosting-660008226465247611/original/ebd46161-1b88-40be-bb60-4b51f7598575.jpeg,660008226465247611,2885522,36.563,-94.7734,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
Epic Lake Views*Couples*Modern Luxury*King Bed,Grand Lake Vacation Rentals,,25281,26259,194.47,40,345,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,47,2,21+,Luxury,true,63,true,130,45,2026-05-13,Grand Lake O' the Cherokees,Grove,Grove,Oklahoma,74344,United States,mountains_lakes,https://www.airbnb.com/rooms/1139989125087376662,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1139989125087376662/original/08b55b03-41cb-44c9-b491-bdeba3fcee39.jpeg,1139989125087376662,3913813,36.563,-94.7734,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
Lakefront-Hot tub-Boat Dock-Amazing Patio-RELAXING,,,24620,26788,273.56,49.18,227,2,1,8,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.8,14,2,1,Luxury,false,150,true,90,28,2025-12-01,Grand Lake O' the Cherokees,Eucha,Eucha,Oklahoma,74342,United States,mountains_lakes,https://www.vrbo.com/2946492,https://media.vrbo.com/lodging/84000000/83590000/83586000/83585902/ee5bdd4f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2946492,36.48694,-94.91523,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
Luxury Cabin -Hot Tub/Fire Pit/Lake Views 2,125356267,,24572,24921,253.32,28.2,357,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,63,2,2-5,Luxury,true,135,true,97,39,2026-05-13,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.airbnb.com/rooms/1058128359863837520,https://a0.muscache.com/im/pictures/680dca2d-9d60-41cb-9605-e311cd5417d5.jpg,1058128359863837520,3783643,36.5315377888,-94.9749882034,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
4 Moose Lodge ROMANTIC Log Cabin in the woods. Hot Tub & Wood Burning Fire Place,,,24175,24377,199.79,36.12,359,1,1,4,true,false,true,true,true,true,true,Home/Apartment,Cabin,House/villa,4.5,2,1,1,Luxury,false,40,true,121,49,2026-05-17,Grand Lake O' the Cherokees,Afton,Afton,Oklahoma,74331,United States,mountains_lakes,https://www.vrbo.com/4341313,https://media.vrbo.com/lodging/112000000/111650000/111642300/111642258/a883e753.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4341313,36.531845,-94.98093,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
House of the Rising Sun Disney,386768587,,24174,27648,525.52,28.57,296,3,3,10,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,47,2,1,Luxury,false,151,false,46,9,2026-05-17,Grand Lake O' the Cherokees,Vinita,Disney,Oklahoma,74340,United States,mountains_lakes,https://www.airbnb.com/rooms/47978072,https://a0.muscache.com/im/pictures/c3640816-50ba-484a-9148-94b5abdf6acc.jpg,47978072,,36.48147,-95.01112,=AVERAGE($G$2:$G$203),=AVERAGE($D$2:$D$203),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
