Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Montane Luxury Vacation Rental at Windcliff,Estes Park Homes,,118270,141841,1206.84,57.31,283,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,90,2,21+,Luxury,false,0,true,98,20,2026-05-16,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.vrbo.com/4587094,https://media.vrbo.com/lodging/117000000/116190000/116183100/116183071/6b210308.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4587094,40.330697,-105.549052,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Kintzle Vacation Home at Windcliff,RedAwning,,117967,146128,1296.34,51.41,226,4,3,8,false,false,false,true,false,false,false,Home/Apartment,House,House/villa,4.35,3,2,21+,Luxury,false,3081,true,91,15,2026-05-16,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/27747856,https://a0.muscache.com/im/pictures/prohost-api/Hosting-27747856/original/f32e13d0-c84c-442c-b787-f919ba4136e5.jpeg,27747856,7263556ha,40.3381,-105.5601,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Home Close to RMNP & Estes Park W/Game Rm 2Ac 3279,81979881,,117109,118025,661.63,51.16,361,5,2,10,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.9,170,5,1,Luxury,false,250,false,177,43,2026-05-06,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/13866486,https://a0.muscache.com/im/pictures/8cc73469-dec6-4203-96aa-3de64302cb3a.jpg,13866486,869852,40.38431,-105.55635,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
"Best Views, Hot Tub Near National Park! King Beds!",The Wolf Rentals,,117023,165015,511.02,95.42,242,3,2,6,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,1114,2,21+,Luxury,true,175,true,229,76,2026-05-17,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/4949917,https://a0.muscache.com/im/pictures/8769b7a6-7c8b-42f7-b2e2-64ce28bc91dc.jpg,4949917,1225697,40.3518,-105.5298,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
"Alpenglow Ranch, Estes Park CO",VILLANO PROPERTY MANAGEMENT,,116912,119330,554.09,59.6,354,3,3,8,false,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,107,2,21+,Luxury,true,425,true,211,56,2026-05-17,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/761882539372517275,https://a0.muscache.com/im/pictures/prohost-api/Hosting-761882539372517275/original/7ddf5cf6-5c2e-448f-b436-a094e1f0443a.jpeg,761882539372517275,3116042,40.42296,-105.48881,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
"Lake Estes Getaway – Close to Downtown, Hot Tub",Voyago,,116762,130775,934.1,51.02,324,2,2,6,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,33,2,21+,Luxury,true,379,true,125,39,2026-05-11,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/43595684,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43595684/original/63590c05-9a22-4c30-bc0b-561f67aa8064.jpeg,43595684,1990080,40.37799,-105.49359,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Fantastic Views! Jacuzzi & Fireplace,Voyago,,116598,122465,838.83,40.64,355,2,2,6,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.8,16,2,21+,Luxury,true,384,true,139,45,2026-05-13,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/660140108096496789,https://a0.muscache.com/im/pictures/prohost-api/Hosting-660140108096496789/original/ea89cc02-0614-4f39-9be9-6acb66e38574.jpeg,660140108096496789,2771357,40.37941,-105.49475,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
The Blue Spruce Cabin @ Fall River Cabins,The Inn On Fall River,,115746,119126,385.82,84.51,355,,,6,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,91,3,6-20,Luxury,true,10,true,300,129,2026-05-17,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/23994980,https://a0.muscache.com/im/pictures/prohost-api/Hosting-23994980/original/c0247dfd-5929-4cbc-9331-b1004d0dec7f.png,23994980,9931101ha,40.38184,-105.55355,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
"Best views in Estes, hot tub, deck and more!",The Wolf Rentals,,113380,120493,476.39,81.23,316,3,3,6,false,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,62,2,21+,Luxury,true,186,true,238,81,2026-05-16,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/1445953835429620634,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1445953835429620634/original/3e7a2b58-4cfa-494a-ac33-6b0c972d6b46.jpeg,1445953835429620634,4670153,40.3557,-105.5243,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
Cozy Estes Park Cabin w/ Stunning Mountain Views!,111060626,,112933,129978,733.33,49.84,311,4,3,8,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,105,2,1,Luxury,true,396,false,154,41,2026-05-11,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/34021776,https://a0.muscache.com/im/pictures/miso/Hosting-34021776/original/7945940c-566c-474a-aeea-01f32a9d522b.jpeg,34021776,3041253,40.3526,-105.5412,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT109-G109)/$AT109,0)","=IFERROR(($AU109-D109)/$AU109,0)",=$AU109-D109
Hot tub! King bed & fireplace! Riverfront cabin,79165839,,112526,121154,349.46,94.99,339,1,1,4,false,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,134,2,1,Luxury,true,72,true,322,121,2026-05-16,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.airbnb.com/rooms/1373210466826078099,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM3MzIxMDQ2NjgyNjA3ODA5OQ==/original/ab93d22d-05ef-4e5a-9c70-c8eb5ae1a8c0.jpeg,1373210466826078099,,40.3792,-105.5383,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT110-G110)/$AT110,0)","=IFERROR(($AU110-D110)/$AU110,0)",=$AU110-D110
"Views-Views-Views ,Private Location,Hot Tub,Wood Burning Fp",,,111952,112779,361.14,85.4,363,2,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,423,3,1,Luxury,false,195,true,310,77,2026-05-14,Rocky Mtn Natl Park,Estes Park,Estes Park,Colorado,80517,United States,mountains_lakes,https://www.vrbo.com/214302,https://media.vrbo.com/lodging/20000000/19010000/19008300/19008219/4d84ef47.jpg?impolicy=resizecrop&rw=1200&ra=fit,,214302,40.371008,-105.520057,=AVERAGE($G$2:$G$501),=AVERAGE($D$2:$D$501),"=IFERROR(($AT111-G111)/$AT111,0)","=IFERROR(($AU111-D111)/$AU111,0)",=$AU111-D111
