Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Ski In/Out+New Build+Ski Villa,654829957,,74634,74634,8292.67,10,336,3,3,8,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,4,2,1,Luxury,false,0,false,9,3,2025-02-01,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1257369994999305416,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1257369994999305416/original/0621f6e2-5ef7-4eeb-a8d2-e92a61021b97.jpeg,1257369994999305416,4227659,39.2101453855,-106.9456287006,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Enclave 209 | Snowmass Ski-In/Ski-Out Condo,Frias vacation rental,,73873,90423,1605.93,42.2,182,2,2,6,false,true,true,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.8,10,2,21+,Luxury,false,0,true,46,7,2026-05-11,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1536282636189519533,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1536282636189519533/original/bf4b0b59-5c3a-4a0a-894b-60af46773978.jpeg,1536282636189519533,9852505ha,39.20765,-106.94524,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Electric Pass Lodge 208,East West Hospitality,,73769,90595,1639.31,34.88,254,2,2,4,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.5,2,2,21+,Luxury,true,491,true,45,8,2026-05-13,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/863847711761663792,https://a0.muscache.com/im/pictures/prohost-api/Hosting-863847711761663792/original/e54cc209-aaf0-44f0-ab01-e4f0cc3283ea.jpeg,863847711761663792,3340979,39.2095,-106.9485,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Ski-In/Ski-Out Aspen Retreat w/ Onsite Curator,Cuvée,,70177,70177,5012.64,20.59,218,,,10,true,false,false,true,false,false,false,Home/Apartment,House,House/villa,0,0,3,21+,Luxury,false,0,false,14,2,2025-09-11,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1404642434819028127,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1404642434819028127/original/11a47178-af52-4e8f-b8c9-cd1ae2ec2551.jpeg,1404642434819028127,20139778ha,39.2039579963,-106.9532753167,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
Modern 2 bedroom 2 bathroom Ski In&Ski Out 007,50671727,,67067,72402,1341.34,49.5,142,2,2,5,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,3,3,6-20,Luxury,false,469,true,50,7,2026-05-15,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1566958683608731010,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1566958683608731010/original/50d7ae3a-9257-4cd2-b657-d0d181c82ef2.jpeg,1566958683608731010,4979662,39.2094828812,-106.9473996497,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Luxe 3BR One Snowmass,70079007,,66453,66453,3909,38.64,365,3,3,7,true,false,true,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,7,2-5,Luxury,false,500,false,17,1,2026-05-14,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/949215529535149926,https://a0.muscache.com/im/pictures/miso/Hosting-949215529535149926/original/3e104bb4-df89-4ddc-b843-cebd10692ed5.jpeg,949215529535149926,,39.209,-106.94696,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Crestwood 3202 Deluxe 2 Bedroom,THE CRESTWOOD CONDOMINIUMS,,63661,123141,1116.86,74.03,101,2,2,6,false,true,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,true,0,true,57,9,2026-05-11,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/1420372132773435612,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1420372132773435612/original/a2b5e998-908a-461a-b7f6-c5187d965ac5.jpeg,1420372132773435612,4586466,39.2083998837,-106.9496780849,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
Snowmass Village Estate,14382658,,63050,135800,4850,19.4,136,4,4,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,0,0,5,6-20,Luxury,false,0,false,13,2,2026-05-15,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/778883080283245119,https://a0.muscache.com/im/pictures/miso/Hosting-778883080283245119/original/5c3142cc-e859-4451-8089-6af9025a42ed.jpeg,778883080283245119,4297407,39.23081,-106.93441,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
Electric Pass Lodge 502,East West Hospitality,,62745,76309,1364.02,42.2,222,2,2,4,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4,1,2,21+,Luxury,true,490,true,46,9,2026-05-16,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.airbnb.com/rooms/877663185325204822,https://a0.muscache.com/im/pictures/prohost-api/Hosting-877663185325204822/original/dd3c8bdb-9eb7-4280-940b-4f4a823edd88.jpeg,877663185325204822,3372114,39.2095,-106.9485,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Deluxe 2 Bdrm Den 3 Bath Ski-in/Ski-out Stonebridge Condos 625,Stonebridge Condominiums,,60963,105539,812.84,51.72,162,1,3,8,false,true,true,true,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,5,2,1,21+,Luxury,false,0,true,75,18,2026-05-17,Aspen/Snowmass,Snowmass Village,Snowmass Village,Colorado,81615,United States,mountains_lakes,https://www.vrbo.com/1772577,https://media.vrbo.com/lodging/42000000/41360000/41358200/41358162/2ae1c60b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1772577,39.208843,-106.952105,=AVERAGE($G$2:$G$105),=AVERAGE($D$2:$D$105),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
