Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Arcadia 68 | Private Pool + Sports Court * Sleeps,Arcadia Resort,,38491,103446,1012.92,28.15,226,5,6,16,true,true,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,6,2,21+,Luxury,true,636,true,38,9,2026-05-11,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1011552189014254049,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1011552189014254049/original/331dca33-2168-4332-bb62-8b6722d7a313.jpeg,1011552189014254049,3543938,37.15679,-113.66587,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
"103/104 Retreat| Sleeps 49,  Private Hot Tub",Red Sands Vacation Properties LLC,,36825,304688,1673.86,73.33,75,12,14,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.5,2,2,21+,Luxury,true,732,true,22,5,2026-05-17,St. George,Ivins,Santa Clara,Utah,84765,United States,mountains_lakes,https://www.airbnb.com/rooms/1010197217882492827,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1010197217882492827/original/ce1ba0ae-9e7a-4125-afed-522d973ce1ba.jpeg,1010197217882492827,3669437,37.15129,-113.66641,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Red Cliffs Retreat - Ping Pong Table - Gaming,Red Rock Vacation Rentals,,35799,36159,295.86,35.59,359,3,2,11,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,32,3,21+,Luxury,true,289,true,121,35,2026-05-13,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/45655739,https://a0.muscache.com/im/pictures/prohost-api/Hosting-45655739/original/73650867-b5ba-4563-8628-e10a255dedfe.jpeg,45655739,2080608,37.1542,-113.669,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Sentierre-KG Suite Private Villa-Sleeps4-Daily HSK,200253291,,33015,45411,465,34.63,304,1,1,4,true,false,false,false,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,5,1,2,6-20,Luxury,true,0,true,71,17,2026-05-13,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/46236799,https://a0.muscache.com/im/pictures/prohost-api/Hosting-46236799/original/f7f1cb61-b0ac-4104-a906-bb981a1ec83a.jpeg,46236799,,37.1827,-113.6588,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
The perfect place in St. George for large groups!,346112274,,33004,64501,1064.65,23.66,246,6,5,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,103,3,1,Luxury,false,0,true,31,10,2020-10-08,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/43425294,https://a0.muscache.com/im/pictures/6a3ddafa-9e47-4de3-acfe-679b7514abd8.jpg?aki_policy=x_large,43425294,4233544ha,37.15379,-113.66483,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
Claire's House,705060326,,32633,36290,238.2,71.35,224,3,3,11,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,21,1,1,Luxury,true,175,false,137,35,2026-05-15,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1503131900009538221,https://a0.muscache.com/im/pictures/hosting/Hosting-1503131900009538221/original/34644b86-153f-4996-8861-f65a594afbb8.jpeg,1503131900009538221,,37.15407,-113.66479,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Desert Oasis | Resort Pools | Private Hot Tub,385503315,,30865,35872,291.18,35.57,336,3,2,8,true,true,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,86,3,2-5,Luxury,true,200,false,106,26,2026-05-13,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/47830868,https://a0.muscache.com/im/pictures/airflow/Hosting-47830868/original/a92fefe5-8900-43fd-b820-0dded874272a.jpg,47830868,,37.15425,-113.6627,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Paradise Village 25| Private Hot Tub & Gameroom,Red Sands Vacation Properties LLC,,29290,29290,1952.67,17.86,84,4,4,14,true,true,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.75,58,2,21+,Luxury,true,363,true,15,5,2025-03-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/43104107,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43104107/original/30875677-306b-4d1b-8ad4-6eb89866fe6e.jpeg,43104107,1957616,37.15415,-113.66446,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
The Luna- Modern Desert Dwelling,448338667,,27376,33945,217.27,48.46,311,2,2,4,true,false,false,false,true,true,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.65,76,1,6-20,Luxury,true,50,true,126,31,2026-05-16,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/978416989820943802,https://a0.muscache.com/im/pictures/miso/Hosting-978416989820943802/original/79b4ffc8-686d-415f-9968-94a592921268.jpeg,978416989820943802,2138045,37.1777,-113.7149,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
La Casa Coyote- Southwest Desert Home,448338667,,25183,27656,251.83,90.09,137,1,1,2,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,8,1,6-20,Luxury,true,50,false,100,18,2026-05-15,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1582797045798806417,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1582797045798806417/original/948b6e33-e631-444b-b602-e9468afd1f50.jpeg,1582797045798806417,,37.1855169317,-113.7073667278,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
At Casa Verde- Modern Desert Home.,448338667,,19631,25730,350.55,51.38,226,3,3,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,4,10,6-20,Luxury,true,450,true,56,2,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/970322980392108063,https://a0.muscache.com/im/pictures/miso/Hosting-970322980392108063/original/679f8d90-a03b-49da-9405-8f1f3cf625a2.jpeg,970322980392108063,3448119,37.1841,-113.6948,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
The Morning Star Suite at Kayenta,448338667,,17958,27563,221.7,36.82,270,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,5,9,1,6-20,Luxury,true,50,true,81,21,2026-05-13,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1050122085882526924,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1050122085882526924/original/9d7ed0dc-20ec-4acd-ae50-a421a724f304.jpeg,1050122085882526924,3774596,37.1781,-113.714,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
The Crescent Moon Suite at Kayenta,448338667,,17134,27053,271.97,31.34,209,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.85,17,1,6-20,Luxury,true,50,true,63,17,2026-05-16,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1050122085772449867,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1050122085772449867/original/b05f43e8-c157-479a-a231-a6c482d7adc3.jpeg,1050122085772449867,3774595,37.1781,-113.7141,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
The Sol- Modern Desert Dwelling,448338667,,12482,26386,222.89,33.94,282,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.9,66,1,6-20,Luxury,true,50,true,56,11,2026-05-17,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/978357257641150029,https://a0.muscache.com/im/pictures/miso/Hosting-978357257641150029/original/c68613ba-e557-4ae0-9d67-9d9c005436c4.jpeg,978357257641150029,2119139,37.1778,-113.715,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
Luxury 1 Bdrm- Sleeps 2– Priv Entrance- Daily HSK,200253291,,9792,9792,391.68,13.02,365,1,1,2,true,false,false,false,true,true,true,Private Room,House,House/villa,5,2,2,6-20,Luxury,true,0,true,25,10,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1181944983878317877,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1181944983878317877/original/c2a293f3-9e8b-427f-ade9-96c321d45684.jpeg,1181944983878317877,3913183,37.1814,-113.6585,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
Paradise Village 4 BR 3 1/2 Bath w Kids Water Park,744420063,,6814,10625,681.4,27.03,74,4,3,14,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,5,2,3,1,Luxury,false,0,false,10,3,2026-05-13,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1614067883029109620,https://a0.muscache.com/im/pictures/hosting/Hosting-1614067883029109620/original/66a8d6ad-b8c6-4f22-ac24-49927c2266e1.jpeg,1614067883029109620,5068861,37.15388,-113.66368,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
PVZ 8789| Sleeps 62 * Pvt Pool & Hot Tub * Bunk Rm,Utah's Best Vacation Rentals,,6308,12513,1577,14.81,27,16,15,16,true,true,true,true,false,false,true,Home/Apartment,House,House/villa,4.7,18,2,21+,Luxury,false,974,true,4,1,2025-11-03,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/39136737,https://a0.muscache.com/im/pictures/prohost-api/Hosting-39136737/original/dca5606b-4545-4e90-aefa-a6c829f08ff1.jpeg,39136737,1278142,37.15273,-113.66175,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,4606,4606,255.89,13.64,365,1,1,2,true,false,false,true,true,true,true,Home/Apartment,Tiny house,Unique,5,6,1,6-20,Luxury,true,150,false,18,6,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1361078766538464755,https://a0.muscache.com/im/pictures/9c710d34-21e1-4c0c-a5ec-c9ec43bc4c91.jpg,1361078766538464755,,37.155389453,-113.6861818579,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,4175,4175,260.94,11.94,365,1,1,2,true,false,true,true,true,true,true,Home/Apartment,Tiny house,Unique,4.85,7,1,6-20,Luxury,true,150,false,16,6,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1360985737597558492,https://a0.muscache.com/im/pictures/miso/Hosting-1360917101951572098/original/197b9049-4344-478c-ae19-f29ebdd4821c.jpeg,1360985737597558492,,37.1543135694,-113.6854493393,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
105-109 Red Rock Haven next to Waterpark with Hot,Utah's Best Vacation Rentals,,4124,35973,1031,66.67,21,11,11,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,false,786,false,4,1,2026-05-11,St. George,Ivins,Santa Clara,Utah,84765,United States,mountains_lakes,https://www.airbnb.com/rooms/1635769987552407860,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1635769987552407860/original/53e235e1-3e26-4e02-949a-dc3351897b5b.jpeg,1635769987552407860,5142388,37.1511577846,-113.667936378,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,2971,3152,297.1,8.13,364,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,5,9,1,6-20,Luxury,true,150,false,10,6,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/686505351146355932,https://a0.muscache.com/im/pictures/miso/Hosting-672582710185988716/original/dbd662e8-745c-4b0e-9bac-146370224b46.jpeg,686505351146355932,,37.1552,-113.6868,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,2781,2781,278.1,8.47,365,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,4.75,4,2,6-20,Luxury,true,151,false,10,4,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/672578870913498043,https://a0.muscache.com/im/pictures/miso/Hosting-672578870913498043/original/666fc8e7-3d06-497e-8280-ccd84a503c13.jpeg,672578870913498043,,37.1552,-113.6863,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
3 BR home with waterpark and hot tub PV5,Vacasa,,2366,2640,262.89,16.07,271,3,3,10,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,4.85,7,2,21+,Luxury,true,277,true,9,3,2026-05-11,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1496431753099792342,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1496431753099792342/original/8ecf0a6b-b4e9-42e7-b468-e1901e94874b.jpeg,1496431753099792342,,37.1538926739,-113.6658418574,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,1706,1706,243.71,11.48,365,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,5,1,2,6-20,Luxury,true,150,false,7,2,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/672574174145797254,https://a0.muscache.com/im/pictures/miso/Hosting-672574174145797254/original/13a2fa42-3fb4-4b7a-88d9-86160cf79474.jpeg,672574174145797254,,37.1551,-113.6863,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,1608,1608,268,10,365,1,1,2,true,false,false,true,true,true,false,Home/Apartment,Tiny house,Unique,5,1,1,6-20,Luxury,true,150,false,6,2,2026-05-16,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/1361082420701055936,https://a0.muscache.com/im/pictures/9c710d34-21e1-4c0c-a5ec-c9ec43bc4c91.jpg,1361082420701055936,,37.1539452313,-113.6868734141,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,1509,1509,251.5,10,365,1,1,2,true,false,false,false,true,false,false,Home/Apartment,Villa,House/villa,5,3,2,6-20,Luxury,true,150,false,6,2,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/686512217059443060,https://a0.muscache.com/im/pictures/miso/Hosting-672578870913498043/original/666fc8e7-3d06-497e-8280-ccd84a503c13.jpeg,686512217059443060,,37.1552,-113.6868,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
Luxury Desert Villa Pool/Hot Tub & Mountain Views,469641206,,1376,1553,275.2,13.89,364,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,4.55,9,2,6-20,Luxury,true,150,false,5,2,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/671641821264459748,https://a0.muscache.com/im/pictures/miso/Hosting-671641821264459748/original/8d99ccef-cbde-4ba4-afe5-5aa59e09825c.jpeg,671641821264459748,,37.1547,-113.686,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,1374,1374,274.8,8.47,365,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,4.75,4,2,6-20,Luxury,true,150,false,5,2,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/672582710185988716,https://a0.muscache.com/im/pictures/miso/Hosting-672582710185988716/original/dbd662e8-745c-4b0e-9bac-146370224b46.jpeg,672582710185988716,,37.1553,-113.6866,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,1296,1315,259.2,8.47,364,1,1,2,true,false,false,true,true,true,false,Home/Apartment,Tiny house,Unique,5,1,2,6-20,Luxury,true,149,false,5,2,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/858061806763581034,https://a0.muscache.com/im/pictures/9c710d34-21e1-4c0c-a5ec-c9ec43bc4c91.jpg,858061806763581034,,37.15439,-113.68696,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,804,804,268,10,365,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,0,0,2,6-20,Luxury,true,150,false,3,1,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/686515989574519481,https://a0.muscache.com/im/pictures/miso/Hosting-672574174145797254/original/13a2fa42-3fb4-4b7a-88d9-86160cf79474.jpeg,686515989574519481,,37.1552,-113.6868,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,802,802,267.33,10,365,1,1,2,true,false,false,false,true,false,false,Home/Apartment,Tiny house,Unique,4.8,5,2,6-20,Luxury,true,150,false,3,1,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/858052318196668056,https://a0.muscache.com/im/pictures/725ac867-2aef-4b17-9006-865095d2680c.jpg,858052318196668056,,37.15407,-113.68789,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,801,801,267,10,365,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,4.2,5,2,6-20,Luxury,true,150,false,3,1,2026-05-14,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/672530774752122934,https://a0.muscache.com/im/pictures/miso/Hosting-672530774752122934/original/3af111da-72b0-429d-8286-e0dff6d9fe63.jpeg,672530774752122934,,37.155,-113.686,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
Luxury Desert Villa w/pool/hot tub & Mountain View,469641206,,0,127,0,0,362,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Villa,House/villa,4.85,7,2,6-20,Luxury,true,150,false,0,0,2026-05-17,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/745670263158480438,https://a0.muscache.com/im/pictures/miso/Hosting-672574174145797254/original/13a2fa42-3fb4-4b7a-88d9-86160cf79474.jpeg,745670263158480438,,37.15464,-113.68556,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
Lux Paradise Village Haven ~ Hot Tub ~ Scenic View,Sunny Vacation Rentals,,0,0,0,0,92,5,5,14,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,4.55,20,1,21+,Luxury,true,225,true,0,0,2025-10-18,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.airbnb.com/rooms/875960616863500062,https://a0.muscache.com/im/pictures/prohost-api/Hosting-875960616863500062/original/c8c8737c-373f-486e-a473-964e6287a59e.jpeg,875960616863500062,3368023,37.1526341271,-113.6656327851,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
"Cozy villa in charming Ivins with WiFi, AC, and access to pool and hot tub",,,0,0,0,0,61,1,1,2,true,false,false,false,false,true,false,Home/Apartment,House,House/villa,5,1,2,1,Luxury,false,150,true,0,0,2025-05-16,St. George,Ivins,Ivins,Utah,84738,United States,mountains_lakes,https://www.vrbo.com/4442247,https://media.vrbo.com/lodging/114000000/113210000/113208800/113208782/aa2564ee.jpg?impolicy=resizecrop&rw=1200&ra=fit,,4442247,37.155161,-113.682394,=AVERAGE($G$2:$G$74),=AVERAGE($D$2:$D$74),"=IFERROR(($AT74-G74)/$AT74,0)","=IFERROR(($AU74-D74)/$AU74,0)",=$AU74-D74
