Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Elim Valley 4228, Smart Tv, Sand Hollow Resevoir!",Red Sands Vacation Properties LLC,,64887,66921,326.07,57.02,349,1,1,6,true,true,false,true,true,false,false,Home/Apartment,Guest house,House/villa,4.7,6,2,21+,Luxury,true,205,true,199,47,2026-05-14,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1308778273473273002,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1308778273473273002/original/c9170026-5cab-42dd-a744-503c9c4a3508.png,1308778273473273002,4329106,37.14897322,-113.3850237999,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
Zion Getaway | 3-BR | Spa | Golf Course,451722749,,64564,66863,360.69,52.34,353,3,3,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,251,2,1,Luxury,true,224,true,179,53,2026-05-17,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/592927048890207001,https://a0.muscache.com/im/pictures/miso/Hosting-592927048890207001/original/3f58ccde-d045-4a8f-8eef-f4d54cf05a46.jpeg,592927048890207001,3201923,37.10904,-113.31853,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
"Beautiful Home In Perfect Location: Private Pool, 18 Guests, Fun Kids Bunk Room",,,63805,68236,440.03,43.81,331,4,5,18,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,3.4,3,180,1,Luxury,false,230,true,145,41,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.vrbo.com/3495763,https://media.vrbo.com/lodging/96000000/95900000/95897500/95897449/w1241h904x0y0-182758ec.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3495763,37.148518,-113.386336,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Wild West Oasis|Waterpark|Zion NP| Hot tub|2 Kings,79183939,,63687,66094,333.44,54.11,353,3,3,14,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,43,2,6-20,Luxury,true,265,false,191,56,2026-03-16,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1307964240624824530,https://a0.muscache.com/im/pictures/hosting/Hosting-1307964240624824530/original/afa8172d-d555-414b-a541-81a8c698c40e.jpeg,1307964240624824530,,37.14036,-113.406,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Cactus Casita,Sand Hollow Rentals,,63593,81565,517.02,43.77,304,3,4,16,true,false,false,true,true,false,true,Home/Apartment,Guest house,House/villa,5,1,2,21+,Luxury,true,330,true,123,34,2026-05-14,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1019583823437583012,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1019583823437583012/original/1d9d43fb-88c5-4ae3-beb1-29b1165871cd.jpeg,1019583823437583012,3702451,37.14765,-113.38894,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Almanzo: Private Pool + Golf + Sand Dunes,Sand Hollow Resort,,63447,69818,456.45,41.25,337,4,4,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.45,7,2,21+,Luxury,true,450,true,139,38,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/768120964430689255,https://a0.muscache.com/im/pictures/miso/Hosting-768120964430689255/original/2da3bf6b-77ac-47e7-b867-104ceb28d1d2.jpeg,768120964430689255,3125395,37.1188,-113.4004,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
AMAZING PRIVATE BEDROOM & BATHROOM NEAR ZION!,39863830,,63367,65622,296.11,68.81,346,1,1,3,true,false,true,true,true,false,false,Private Room,House,House/villa,4.95,247,1,2-5,Luxury,true,18,true,214,66,2026-05-17,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/7783448,https://a0.muscache.com/im/pictures/69230468-e092-4c1d-a498-5d47b45f6740.jpg,7783448,,37.17805,-113.32003,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
High-End Pool Gem ~ Upscale Golf Community ~ Views,Sunny Vacation Rentals,,63331,71554,455.62,45.57,331,3,3,11,true,false,true,true,true,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,36,3,21+,Luxury,true,375,true,139,43,2026-04-14,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/1116907219407042300,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1116907219407042300/original/4fd1137a-2230-4ded-9ecd-cb5aa04c2300.jpeg,1116907219407042300,,37.108,-113.31782,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Chandler: Private Swim Spa + Golf + Sand Dunes,Sand Hollow Resort,,62556,67876,411.55,46.48,339,4,4,16,true,true,false,true,true,false,true,Home/Apartment,House,House/villa,4.45,11,2,21+,Luxury,true,400,true,152,43,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/598871017859817612,https://a0.muscache.com/im/pictures/miso/Hosting-598871017859817612/original/df164f80-cd0b-4295-889f-defd553abe63.jpeg,598871017859817612,2744513,37.1209,-113.3991,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Activities and Amenities: Pet Friendly + Golf,Sand Hollow Resort,,61383,71213,390.97,52.16,314,4,3,8,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.8,15,2,21+,Luxury,true,400,true,157,30,2026-05-11,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/979713057057958980,https://a0.muscache.com/im/pictures/prohost-api/Hosting-979713057057958980/original/130425c2-78a6-4883-a2ea-def5519d9872.jpeg,979713057057958980,3608458,37.1187,-113.401,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
Elegant Oasis Home in Hurricane with Private Pool,Premium Rentals,,61335,65673,479.18,38.55,337,4,2,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.75,109,4,21+,Luxury,false,275,true,128,33,2026-01-17,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/43337441,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43337441/original/306df774-c6b2-4da9-8d22-37b5311f16e7.jpeg,43337441,9846253ha,37.1384,-113.3663,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
Scarlet Skies: Private Hot Tub + Roof Top Deck,Sand Hollow Resort,,60789,67521,471.23,38.39,336,4,5,10,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.8,5,2,21+,Luxury,true,400,true,129,37,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/861698759186925367,https://a0.muscache.com/im/pictures/prohost-api/Hosting-861698759186925367/original/ab2095f8-65f0-4674-ae0c-9556b1fb958e.jpeg,861698759186925367,3184686,37.1225,-113.3997,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT109-G109)/$AT109,0)","=IFERROR(($AU109-D109)/$AU109,0)",=$AU109-D109
Mirage: Private Pool + Roof Top Deck + Fire Pit,Sand Hollow Resort,,59721,74731,473.98,51.64,298,4,4,9,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.45,5,2,21+,Luxury,true,450,true,126,30,2026-05-13,St. George,Hurricane,Hurricane,Utah,84737,United States,mountains_lakes,https://www.airbnb.com/rooms/582950576133855925,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTgyOTUwNTc2MTMzODU1OTI1/original/6da4b3f6-19ed-45cb-873b-053333f8a39d.jpeg,582950576133855925,2711464,37.1197,-113.4001,=AVERAGE($G$2:$G$242),=AVERAGE($D$2:$D$242),"=IFERROR(($AT110-G110)/$AT110,0)","=IFERROR(($AU110-D110)/$AU110,0)",=$AU110-D110
