Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Treetop Cabin w/ scenic views at East Zion Resort,East Zion Resort,,46354,49579,250.56,54.09,342,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,5,160,1,21+,Luxury,true,69,true,185,73,2026-05-17,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/37255276,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37255276/original/a02b4165-4d0c-4e04-acf2-9808792a8491.jpeg,37255276,1911261,37.2775,-112.6295,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
"Treehouse #6 w/Resort Pools, Hot Tubs & Pickleball",East Zion Resort,,46048,47947,230.24,57.47,348,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,4.95,290,1,21+,Luxury,true,69,true,200,81,2026-05-17,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/36938265,https://a0.muscache.com/im/pictures/12e8c038-b70c-44bb-8450-d9a290b529a4.jpg,36938265,1911164,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
Valley View,East Zion Resort,,46028,48421,248.8,53.16,348,1,1,2,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,26,1,21+,Luxury,true,69,true,185,77,2026-05-17,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/1131154309862125606,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1131154309862125606/original/a737b57c-b6e2-4e6e-a524-00e8ada1e517.jpeg,1131154309862125606,4237489,37.2768,-112.6287,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
Tiny Home #6 w/ East Zion Resort Pool/Hot Tubs,East Zion Resort,,46010,48134,265.95,49.57,351,2,1,6,true,false,false,true,true,false,false,Home/Apartment,Tiny house,Unique,4.95,250,1,21+,Luxury,true,79,true,173,59,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/18787161,https://a0.muscache.com/im/pictures/2d0f95d8-9556-474c-92d4-8a82eeb39d04.jpg,18787161,1107371,37.2741,-112.6383,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT70-G70)/$AT70,0)","=IFERROR(($AU70-D70)/$AU70,0)",=$AU70-D70
East Zion Designer Container Studio- The Fields,Zion Stays,,45455,47892,234.3,56.89,341,1,1,2,true,false,true,true,true,false,false,Home/Apartment,Tiny house,Unique,4.95,482,1,21+,Luxury,true,95,true,194,81,2026-05-17,Utah Area,Duck Creek Village,Mount Carmel,Utah,84755,United States,rural,https://www.airbnb.com/rooms/44910916,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44910916/original/86fcab78-37e6-4423-b6dd-02282d9e576d.jpeg,44910916,2264646,37.2589,-112.6572,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT71-G71)/$AT71,0)","=IFERROR(($AU71-D71)/$AU71,0)",=$AU71-D71
Nettie's Nest Cabin - Duck Creek,126532997,,45227,51690,396.73,35.19,324,2,2,12,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.9,59,2,6-20,Luxury,false,320,false,114,33,2026-05-16,Utah Area,Duck Creek Village,Duck Creek Village,Utah,84762,United States,rural,https://www.airbnb.com/rooms/734009378071020577,https://a0.muscache.com/im/pictures/miso/Hosting-734009378071020577/original/0f604d8f-4a82-45e7-82a1-081d4e588820.jpeg,734009378071020577,2869415,37.4936,-112.6398,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT72-G72)/$AT72,0)","=IFERROR(($AU72-D72)/$AU72,0)",=$AU72-D72
The Silo Loft at Goose Lake Lane,10637971,,45151,46499,259.49,49.01,355,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Place,House/villa,5,97,1,21+,Luxury,true,65,true,174,72,2026-05-11,Utah Area,Duck Creek Village,Glendale,Utah,84729,United States,rural,https://www.airbnb.com/rooms/1181996753275411005,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1181996753275411005/original/601010a7-98c0-48b5-847e-a02935a6d382.jpeg,1181996753275411005,4075699,37.35142,-112.6237,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT73-G73)/$AT73,0)","=IFERROR(($AU73-D73)/$AU73,0)",=$AU73-D73
Stargazing Bliss in Dome with sauna and hot tub.,530953948,,44817,53906,235.88,66.43,287,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Bungalow,House/villa,4.85,64,2,6-20,Luxury,true,158,true,190,68,2026-05-11,Utah Area,Duck Creek Village,Glendale,Utah,84729,United States,rural,https://www.airbnb.com/rooms/1103637528159056350,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1103637528159056350/original/bbf96e30-9cb1-4cd7-a7ba-663ac99833dd.jpeg,1103637528159056350,3923365,37.3469,-112.5982,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT74-G74)/$AT74,0)","=IFERROR(($AU74-D74)/$AU74,0)",=$AU74-D74
"Tiny Home w Panoramic Views, Hot Tub, Near Zion",Zion Stays,,44549,45578,250.28,63.57,298,1,1,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,42,2,21+,Luxury,true,156,true,178,66,2026-05-15,Utah Area,Duck Creek Village,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/1464790683295905552,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1464790683295905552/original/75037354-d497-45a3-b5c3-0d2c6b0c85f7.jpeg,1464790683295905552,4696017,37.0352,-112.3412,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT75-G75)/$AT75,0)","=IFERROR(($AU75-D75)/$AU75,0)",=$AU75-D75
Treehouse 1 w/ Resort Pools and Hot Tubs Near Zion,East Zion Resort,,44494,46994,234.18,54.76,347,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,4.95,392,1,21+,Luxury,true,69,true,190,81,2026-05-17,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/32985634,https://a0.muscache.com/im/pictures/prohost-api/Hosting-32985634/original/87675683-f194-4880-856f-e8035ce67b87.jpeg,32985634,1725646,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT76-G76)/$AT76,0)","=IFERROR(($AU76-D76)/$AU76,0)",=$AU76-D76
Good Karma Cabin - Luxury Mountain Retreat,Duck Creek Management,,44131,44768,445.77,34.38,327,3,3,9,true,true,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,33,2,21+,Luxury,true,225,true,99,23,2026-05-17,Utah Area,Duck Creek Village,Duck Creek Village,Utah,84762,United States,rural,https://www.airbnb.com/rooms/692933362766789351,https://a0.muscache.com/im/pictures/prohost-api/Hosting-692933362766789351/original/6cf3482d-62ef-4815-bf6e-0b57b9933be7.jpeg,692933362766789351,2918457,37.5297,-112.6765,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT77-G77)/$AT77,0)","=IFERROR(($AU77-D77)/$AU77,0)",=$AU77-D77
Zion Views- West Overlook Cabin+Resort Access,Zion Ponderosa Resort,,43162,43938,332.02,39.88,359,2,1,8,true,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,3.5,6,3,21+,Luxury,true,121,false,130,44,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/644080303750499848,https://a0.muscache.com/im/pictures/miso/Hosting-593551888194536841/original/c708f593-715e-4e15-ac85-ac7448966d8b.jpeg,644080303750499848,4458365,37.27398,-112.88252,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT78-G78)/$AT78,0)","=IFERROR(($AU78-D78)/$AU78,0)",=$AU78-D78
Mirror House Views w/Pools & Hot Tubs Near Zion,East Zion Resort,,42887,44524,233.08,52.12,353,1,1,2,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,43,1,21+,Luxury,true,69,true,184,84,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/1082812072737984717,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1082812072737984717/original/f4476d6b-f19f-4714-a6b8-32f7bfb150a0.jpeg,1082812072737984717,3800239,37.2768,-112.6287,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT79-G79)/$AT79,0)","=IFERROR(($AU79-D79)/$AU79,0)",=$AU79-D79
Whispering Pine Family Reunion ALL 6 WAGON + Cabin,43895063,,42775,170466,1296.21,89.19,48,10,7,16,true,false,false,true,true,false,false,Home/Apartment,Yurt,Unique,5,13,1,6-20,Luxury,true,600,true,33,11,2026-05-13,Utah Area,Duck Creek Village,Alton,Utah,84710,United States,rural,https://www.airbnb.com/rooms/29850224,https://a0.muscache.com/im/pictures/prohost-api/Hosting-29850224/original/5ccd28fb-e3cf-4ab3-9bdf-227ac29d9770.jpeg,29850224,,37.44803,-112.53869,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT80-G80)/$AT80,0)","=IFERROR(($AU80-D80)/$AU80,0)",=$AU80-D80
Campfire Cabin at Western Ranch near Zion!,74678375,,42724,45498,211.5,63.52,337,1,1,4,true,false,false,false,true,false,false,Home/Apartment,Cabin,House/villa,5,126,1,2-5,Luxury,true,50,true,202,75,2026-05-17,Utah Area,Duck Creek Village,Mount Carmel,Utah,84755,United States,rural,https://www.airbnb.com/rooms/1224624018193856597,https://a0.muscache.com/im/pictures/hosting/Hosting-1224624018193856597/original/222f7e5c-8226-42d3-8e79-557d6980e5f2.jpeg,1224624018193856597,,37.2532507204,-112.6611405811,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT81-G81)/$AT81,0)","=IFERROR(($AU81-D81)/$AU81,0)",=$AU81-D81
Luxe Mirror Home Base Camp Between Zion & Bryce,East Zion Resort,,42679,45645,255.56,49.41,338,1,1,2,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,25,1,21+,Luxury,true,69,true,167,73,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/1082811731237669143,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1082811731237669143/original/b922017f-dddd-4994-9f62-4a4c5b660eac.jpeg,1082811731237669143,3800241,37.2768,-112.6287,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT82-G82)/$AT82,0)","=IFERROR(($AU82-D82)/$AU82,0)",=$AU82-D82
Angel's Landing Tiny @ East Zion & Bryce Canyon,,,42196,43573,231.85,51.56,353,1,1,2,true,true,true,true,true,false,false,Home/Apartment,Apartment,Apt/Condo/Loft,4.6,7,1,2-5,Luxury,false,58,true,182,84,2026-05-13,Utah Area,Duck Creek Village,Glendale,Utah,84729,United States,rural,https://www.vrbo.com/3462779,https://media.vrbo.com/lodging/96000000/95360000/95355800/95355727/1411f43b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3462779,37.315841,-112.59349,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT83-G83)/$AT83,0)","=IFERROR(($AU83-D83)/$AU83,0)",=$AU83-D83
"Yurt 8: King Suite, Private Bath, Stargazing Haven",East Zion Resort,,41793,45189,238.82,51.62,339,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Yurt,Unique,4.95,148,1,21+,Luxury,true,69,true,175,79,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/35649872,https://a0.muscache.com/im/pictures/prohost-api/Hosting-35649872/original/3574f807-86a6-4f98-bc83-da0141b342eb.jpeg,35649872,1684088,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT84-G84)/$AT84,0)","=IFERROR(($AU84-D84)/$AU84,0)",=$AU84-D84
Zion Views- East Overlook Cabin+Resort Access,Zion Ponderosa Resort,,41457,43731,329.02,41.58,318,2,1,8,true,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,4.8,5,3,21+,Luxury,true,120,false,126,41,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/593551888194536841,https://a0.muscache.com/im/pictures/miso/Hosting-593551888194536841/original/33df235f-39e7-41d3-92cf-ac2511c7c09b.jpeg,593551888194536841,4490178,37.27427,-112.88281,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT85-G85)/$AT85,0)","=IFERROR(($AU85-D85)/$AU85,0)",=$AU85-D85
"Unique Dome near national parks. Hot Tub, Sauna.",530953948,,40759,52024,251.6,57.65,282,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Bungalow,House/villa,4.95,52,2,6-20,Luxury,true,156,true,162,61,2026-05-11,Utah Area,Duck Creek Village,Glendale,Utah,84729,United States,rural,https://www.airbnb.com/rooms/1103637551035135588,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1103637551035135588/original/26ca6a1c-9238-4090-b7ef-e632a1012c3e.jpeg,1103637551035135588,3923364,37.3469,-112.5982,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT86-G86)/$AT86,0)","=IFERROR(($AU86-D86)/$AU86,0)",=$AU86-D86
'Longview Lodge' w/ Furnished Deck & Fire Pit!,Evolve,,40621,41999,307.73,37.93,350,2,2,8,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,106,3,21+,Luxury,false,208,true,132,40,2026-05-11,Utah Area,Duck Creek Village,Duck Creek Village,Utah,84762,United States,rural,https://www.airbnb.com/rooms/53967204,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53967204/original/a977b381-6ea3-44d0-9131-48eddb235c49.jpeg,53967204,9641782ha,37.5159,-112.5321,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT87-G87)/$AT87,0)","=IFERROR(($AU87-D87)/$AU87,0)",=$AU87-D87
The Hideaway Concealed Cabin @ East Zion & Bryce,10637971,,40467,41402,221.13,51.12,358,1,1,6,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,435,1,21+,Luxury,true,69,true,183,72,2026-05-13,Utah Area,Duck Creek Village,Glendale,Utah,84729,United States,rural,https://www.airbnb.com/rooms/10284384,https://a0.muscache.com/im/pictures/prohost-api/Hosting-10284384/original/ea3adec5-4590-47b5-8993-fa9a9401a717.jpeg,10284384,831223,37.34418,-112.61832,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
Virgin River Retreat @ East Zion & Bryce,10637971,,39955,44340,269.97,50,322,2,2,8,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,281,1,21+,Luxury,true,89,true,148,55,2026-05-11,Utah Area,Duck Creek Village,Glendale,Utah,84729,United States,rural,https://www.airbnb.com/rooms/10284208,https://a0.muscache.com/im/pictures/prohost-api/Hosting-10284208/original/82a3ffd9-0c9f-4cad-95a6-4aa7027ead66.jpeg,10284208,3462786,37.34742,-112.59786,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
"Yurt Overlook #3 w/AC, Private Bath Near Zion",East Zion Resort,,39540,42005,256.75,44.38,347,1,1,5,true,false,true,true,true,false,true,Home/Apartment,Yurt,Unique,4.95,79,1,21+,Luxury,true,69,true,154,67,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/35650096,https://a0.muscache.com/im/pictures/prohost-api/Hosting-35650096/original/c39a3039-c723-41cf-9b98-b6157dfb6517.jpeg,35650096,1684113,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
Zion Views- Grandma's Place +Resort Access,Zion Ponderosa Resort,,38350,40380,555.8,27.6,350,4,3,10,true,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,5,3,3,21+,Luxury,true,200,false,69,18,2026-05-16,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/752199163246731610,https://a0.muscache.com/im/pictures/miso/Hosting-752199163246731610/original/c715f561-ead6-4eaa-98c7-cdec92baf1fb.jpeg,752199163246731610,4458522,37.26191,-112.87545,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
Zion Views- Sunrise Lodge+Resort Access,Zion Ponderosa Resort,,38035,49045,388.11,39.04,307,2,2,8,true,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,5,2,3,21+,Luxury,true,119,false,98,31,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/644104666785492726,https://a0.muscache.com/im/pictures/miso/Hosting-644104666785492726/original/8f8f2d0b-0ad0-4aa2-8fb3-8dbbb41045a1.jpeg,644104666785492726,4466302,37.27606,-112.88154,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Amazing views near Strawberry Point!,72718350,,37642,46676,358.5,57.38,194,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,64,3,1,Luxury,false,199,false,105,24,2026-05-17,Utah Area,Duck Creek Village,Duck Creek Village,Utah,84762,United States,rural,https://www.airbnb.com/rooms/637792531481880604,https://a0.muscache.com/im/pictures/miso/Hosting-637792531481880604/original/f8de04da-3ea6-410d-ac91-d0b7fc062dca.jpeg,637792531481880604,2027927,37.4448,-112.7151,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
"Stargazing in Bed, Glamping in a Zion Treehouse",East Zion Resort,,37625,38501,241.19,43.94,355,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,5,106,1,21+,Luxury,true,69,true,156,57,2026-05-13,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/37255073,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37255073/original/49791c45-54e3-448c-af81-5e161f564ace.jpeg,37255073,1725719,37.2775,-112.6295,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Treetop 2 Cabin Near Zion & Bryce. Hot tub & Pool,East Zion Resort,,37338,38279,236.32,44.51,355,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,4.95,200,1,21+,Luxury,true,69,true,158,62,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/36870141,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36870141/original/11a2d6c0-b858-4b64-a027-d95d42d9a3de.jpeg,36870141,1725685,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Treetop Cabin 9 Near Zion & Bryce with resort pool,East Zion Resort,,36796,37783,250.31,41.18,357,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,5,110,1,21+,Luxury,true,69,true,147,51,2026-05-13,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/37255227,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37255227/original/a11bd599-d85e-42c0-971c-4da3f32d8873.jpeg,37255227,1911244,37.2775,-112.6295,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Scenic Yurt Near Zion & Bryce | Panoramic Views,East Zion Resort,,36556,39370,261.11,40.82,343,1,1,5,true,false,true,true,true,false,true,Home/Apartment,Yurt,Unique,4.95,210,1,21+,Luxury,true,69,true,140,61,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/35651252,https://a0.muscache.com/im/pictures/prohost-api/Hosting-35651252/original/6f5002be-df14-4775-a225-4098ec406b59.jpeg,35651252,1689697,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Walk to Zion NP | Cabin near Ponderosa Ranch,168037247,,36326,49066,374.49,55.75,189,3,2,9,true,false,false,true,true,false,true,Home/Apartment,Cabin,House/villa,4.95,245,2,1,Luxury,true,165,false,97,32,2026-05-13,Utah Area,Duck Creek Village,Mount Carmel,Utah,84755,United States,rural,https://www.airbnb.com/rooms/22753180,https://a0.muscache.com/im/pictures/979ef836-02bf-49bd-95ff-17d06fc86ea5.jpg,22753180,1251666,37.26897,-112.89265,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
Angel's Landing Tiny @ East Zion & Bryce Canyon,10637971,,35974,37404,196.58,52.29,350,1,1,2,true,false,true,true,true,false,false,Home/Apartment,Tiny house,Unique,4.9,559,1,21+,Luxury,true,65,true,183,85,2026-05-14,Utah Area,Duck Creek Village,Glendale,Utah,84729,United States,rural,https://www.airbnb.com/rooms/25514016,https://a0.muscache.com/im/pictures/prohost-api/Hosting-25514016/original/ed415666-58df-4283-8a2b-b25574fd4781.jpeg,25514016,,37.34143,-112.60973,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
Zion- Mountain View Lodge + Resort Access,Zion Ponderosa Resort,,35822,47078,675.89,30.29,308,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.5,2,3,21+,Luxury,true,200,false,53,15,2026-05-13,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/691343666485385198,https://a0.muscache.com/im/pictures/miso/Hosting-691343666485385198/original/878e11fd-b0b4-4d6d-a5b7-0c41ca54a66f.jpeg,691343666485385198,4458369,37.26385,-112.87116,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Treetop Cabin Stargazing w/ New Resort Pool,East Zion Resort,,34993,36210,236.44,42.17,351,1,1,3,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,4.95,232,1,21+,Luxury,true,69,true,148,60,2026-05-13,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/36936836,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36936836/original/38ee2172-05ab-42b7-9d1d-ffc325c88d37.jpeg,36936836,1910808,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
"Luxe Cabin, hot tubs & pools near Bryce & Zion",East Zion Resort,,34456,34980,246.11,39,359,,1,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,8,1,21+,Luxury,true,69,true,140,60,2026-05-13,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/1131153041311585822,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1131153041311585822/original/8e20ba3d-163f-4cec-af7c-2b217079fdce.jpeg,1131153041311585822,4237487,37.2768,-112.6287,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Treetop Cabin Near Zion & Bryce National Parks,East Zion Resort,,34377,35590,238.73,41.03,351,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,4.9,245,1,21+,Luxury,true,69,true,144,53,2026-05-11,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/36938112,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36938112/original/678b3bcc-9a72-4515-8b9c-275dd1267ca1.jpeg,36938112,1911136,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
The Blue Juniper Private Retreat,712033404,,34233,36676,189.13,74.79,255,1,1,3,true,false,true,true,true,true,false,Home/Apartment,Bungalow,House/villa,5,55,1,1,Luxury,true,80,true,181,72,2026-05-15,Utah Area,Duck Creek Village,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/1482159520149282486,https://a0.muscache.com/im/pictures/hosting/Hosting-1482159520149282486/original/ac5e601d-4b6e-44e2-9927-fb1779d29add.jpeg,1482159520149282486,,37.0424,-112.3337,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Romantic Treehouse Retreat near Zion National Park,East Zion Resort,,33637,35687,235.22,41.21,347,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,4.9,195,1,21+,Luxury,true,69,true,143,55,2026-05-13,Utah Area,Duck Creek Village,Orderville,Utah,84758,United States,rural,https://www.airbnb.com/rooms/36937761,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36937761/original/41359595-eada-4320-88d0-802dbbda80e4.jpeg,36937761,1911067,37.2768,-112.6304,=AVERAGE($G$2:$G$228),=AVERAGE($D$2:$D$228),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
