Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Deluxe Spa-Like Private Room Near Powder Mountain,115799200,,146,146,146,3.57,123,1,1,2,true,false,true,false,true,false,false,Private Room,House,House/villa,0,0,1,2-5,Luxury,false,0,false,1,1,2025-12-09,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1534210761839763098,https://a0.muscache.com/im/pictures/hosting/Hosting-1534210761839763098/original/f51f75a1-ed2e-48be-94f3-224e22a066a8.jpeg,1534210761839763098,,41.3347306336,-111.8329701621,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT183-G183)/$AT183,0)","=IFERROR(($AU183-D183)/$AU183,0)",=$AU183-D183
Snowbasin Condo with Hot Tub & Free Shuttle,5202889,,0,1285,0,0,353,2,2,4,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,2,1,Luxury,false,0,false,0,0,2026-05-16,Ogden,Eden,Huntsville,Utah,84317,United States,mid_size_city,https://www.airbnb.com/rooms/1032866445498638813,https://a0.muscache.com/im/pictures/hosting/Hosting-1032866445498638813/original/f1c5bb9e-87bc-4aaf-9294-cf038f56646e.jpeg,1032866445498638813,,41.2921,-111.6374,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT184-G184)/$AT184,0)","=IFERROR(($AU184-D184)/$AU184,0)",=$AU184-D184
Beautiful Studio Condo @ Wolf Creek Resort,On Point-Travel,,0,156,0,0,363,,1,2,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,21+,Luxury,true,298,false,0,0,2026-05-16,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1038105952012346741,https://a0.muscache.com/im/pictures/miso/Hosting-1038105952012346741/original/b0a7c649-6129-4b20-b461-7cb259503e90.png,1038105952012346741,,41.32884,-111.82539,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT185-G185)/$AT185,0)","=IFERROR(($AU185-D185)/$AU185,0)",=$AU185-D185
Beautiful 1-Bedroom Condo @ Wolfe Creek resort,On Point-Travel,,0,250,0,0,362,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,21+,Luxury,true,298,false,0,0,2026-05-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1038106193428685350,https://a0.muscache.com/im/pictures/miso/Hosting-1038106193428685350/original/b18abb34-f450-452e-ab9f-2e111c3d9217.png,1038106193428685350,,41.32888,-111.82619,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT186-G186)/$AT186,0)","=IFERROR(($AU186-D186)/$AU186,0)",=$AU186-D186
Beautiful 2-Bedroom Suite @ Wolf Creek Resort,On Point-Travel,,0,355,0,0,362,2,,6,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,21+,Luxury,true,200,false,0,0,2026-05-16,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1038106213476342167,https://a0.muscache.com/im/pictures/miso/Hosting-1038106213476342167/original/813491be-bf11-4f96-8f48-8b908b0a1ceb.png,1038106213476342167,,41.32942,-111.82453,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT187-G187)/$AT187,0)","=IFERROR(($AU187-D187)/$AU187,0)",=$AU187-D187
Beautiful 3-Bedroom Plus Condo @ Wolf Creek Resort,On Point-Travel,,0,369,0,0,362,3,2,10,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,21+,Luxury,true,299,false,0,0,2026-05-16,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1038106309419029524,https://a0.muscache.com/im/pictures/miso/Hosting-1038106309419029524/original/4598f907-b4af-4097-ab59-8b6c05343427.png,1038106309419029524,,41.3281,-111.82589,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT188-G188)/$AT188,0)","=IFERROR(($AU188-D188)/$AU188,0)",=$AU188-D188
Lakeview Luxury at the Ridge (Ri 904) Hot Tub,Utah Homes And Vacation Rentals,,0,0,0,0,1,4,4,10,true,false,true,true,true,false,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,32,3,21+,Luxury,true,269,true,0,0,2026-02-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1126389206671767504,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1126389206671767504/original/a68284a8-8664-4500-a417-7d09252455b2.jpeg,1126389206671767504,3960492,41.3211,-111.8201,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT189-G189)/$AT189,0)","=IFERROR(($AU189-D189)/$AU189,0)",=$AU189-D189
MH 203 | Charming Mountain Retreat in Eden,Wolf Creek Resort Rentals,,0,0,0,0,10,3,4,8,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,0,0,2,21+,Luxury,false,214,true,0,0,2025-12-08,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1148674306382995866,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1148674306382995866/original/bd70a9cc-9e64-4136-bd63-bef8e470fcca.jpeg,1148674306382995866,3971978,41.32435,-111.82401,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT190-G190)/$AT190,0)","=IFERROR(($AU190-D190)/$AU190,0)",=$AU190-D190
Wolf Creek - Studio,WorldMark,,0,0,0,0,365,,1,2,true,true,true,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,4.65,3,2,21+,Luxury,false,99,false,0,0,2026-05-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/11513884,https://a0.muscache.com/im/pictures/a72894fe-b74e-4e7a-84e4-4319a6815d92.jpg,11513884,,41.329,-111.8246,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT191-G191)/$AT191,0)","=IFERROR(($AU191-D191)/$AU191,0)",=$AU191-D191
Wolf Creek - 2BR,WorldMark,,0,0,0,0,365,2,2,5,true,true,true,true,true,false,true,Home/Apartment,Serviced apartment,Apt/Condo/Loft,5,3,2,21+,Luxury,false,100,false,0,0,2026-05-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/11513976,https://a0.muscache.com/im/pictures/3b193495-09b0-4e72-89e5-351d65f76bb0.jpg,11513976,,41.329,-111.8246,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT192-G192)/$AT192,0)","=IFERROR(($AU192-D192)/$AU192,0)",=$AU192-D192
Cozy Mountain ski home - Eden Utah,156486808,,0,1094,0,0,32,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,4,4,2-5,Luxury,false,200,false,0,0,2025-05-26,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1295032232550936829,https://a0.muscache.com/im/pictures/miso/Hosting-1295032232550936829/original/999710b0-41f8-47e8-8605-7e3cdbcdc775.jpeg,1295032232550936829,2102880,41.332895,-111.832268,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT193-G193)/$AT193,0)","=IFERROR(($AU193-D193)/$AU193,0)",=$AU193-D193
The Heart of Eden Retreat Spectacular Views,Bee Cave Management,,0,0,0,0,30,2,2,7,true,true,true,true,true,false,true,Home/Apartment,Condominium (condo),Apt/Condo/Loft,4.2,5,2,21+,Luxury,false,223,true,0,0,2026-05-14,Ogden,Eden,Eden,Utah,84310,United States,mid_size_city,https://www.airbnb.com/rooms/1308825103683354588,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1308825103683354588/original/704bb2ab-86dd-463c-a8b1-d587f5cafada.jpeg,1308825103683354588,4345951,41.3236,-111.8264,=AVERAGE($G$2:$G$209),=AVERAGE($D$2:$D$209),"=IFERROR(($AT194-G194)/$AT194,0)","=IFERROR(($AU194-D194)/$AU194,0)",=$AU194-D194
