Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Sleeps 35 | Bikes | Pool/Spa | Garage | 424/428,Empty Spaces,,203703,280905,2190.35,57.06,239,8,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,44,1,21+,Luxury,true,744,false,93,33,2026-05-17,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/37367099,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37367099/original/7e5d6a55-8c89-4010-b7db-34b94e16e498.jpeg,37367099,7936463ha,38.57878,-109.56315,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT12-G12)/$AT12,0)","=IFERROR(($AU12-D12)/$AU12,0)",=$AU12-D12
4BR Luxury Home w/ Private Heated Pool & Hot Tub,Exclusive Retreats,,168616,189636,1249.01,43.83,323,4,5,16,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.9,57,2,6-20,Luxury,true,469,true,135,35,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/865971809717937792,https://a0.muscache.com/im/pictures/prohost-api/Hosting-865971809717937792/original/eda3ebc4-f9c0-43c2-aec4-939bdd36b362.jpeg,865971809717937792,9814531ha,38.4952,-109.4439,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT13-G13)/$AT13,0)","=IFERROR(($AU13-D13)/$AU13,0)",=$AU13-D13
Sleeps 27 | Bikes | Pool/Spa | Garage| 421/425,Empty Spaces,,141176,212870,2392.81,39.33,150,8,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,2,1,21+,Luxury,true,0,false,59,14,2025-05-02,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/560145630794312346,https://a0.muscache.com/im/pictures/prohost-api/Hosting-560145630794312346/original/3875e3e3-0e17-4b19-a72e-58a6f2727539.jpeg,560145630794312346,11363433ha,38.5814,-109.5624,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT14-G14)/$AT14,0)","=IFERROR(($AU14-D14)/$AU14,0)",=$AU14-D14
"Luxury 3-BR Home • Hot Tub, Fire Pit & Epic Views",Exclusive Retreats,,136423,139783,737.42,53.47,352,3,3,12,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.95,134,3,6-20,Luxury,true,237,true,185,50,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/39530920,https://a0.muscache.com/im/pictures/fa490272-5b2d-48a0-a0dc-6eb1f67f6d94.jpg,39530920,9182203ha,38.5223,-109.4945,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT15-G15)/$AT15,0)","=IFERROR(($AU15-D15)/$AU15,0)",=$AU15-D15
Sleeps 22 | Bikes | Pool/Spa | Garage| 594/598,Empty Spaces,,129664,135592,2161.07,34.88,172,7,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,1,1,21+,Luxury,true,0,false,60,14,2025-05-02,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/52446182,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52446182/original/b9a869a9-e85f-4c1a-8c35-456e35b390bc.jpeg,52446182,11363442ha,38.58102,-109.56201,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT16-G16)/$AT16,0)","=IFERROR(($AU16-D16)/$AU16,0)",=$AU16-D16
Hot Tub • BBQ Patio • Modern Retreat • Mtn Views,12305650,,124819,126779,476.41,73.8,355,3,2,8,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.95,140,2,2-5,Luxury,true,325,false,262,76,2026-05-17,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/905855663890098836,https://a0.muscache.com/im/pictures/hosting/Hosting-905855663890098836/original/626df82c-3278-4c06-8c8c-d3f706bafe14.png,905855663890098836,3805872,38.49366,-109.44272,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT17-G17)/$AT17,0)","=IFERROR(($AU17-D17)/$AU17,0)",=$AU17-D17
"New Listing Promo Pool, Private Spa, Bikes | 673",Empty Spaces,,123348,127252,536.3,66.09,348,4,3,13,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,86,2,21+,Luxury,true,434,false,230,55,2026-05-17,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/846427709615945705,https://a0.muscache.com/im/pictures/prohost-api/Hosting-846427709615945705/original/f0dcb762-20fe-4b7e-a35a-14406388fe40.jpeg,846427709615945705,9801477ha,38.58104,-109.56534,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT18-G18)/$AT18,0)","=IFERROR(($AU18-D18)/$AU18,0)",=$AU18-D18
"Sleeps 31, Bikes, Pool/Spa, Garage| 428/432",Empty Spaces,,121547,167457,2480.55,38.58,127,8,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.6,5,1,21+,Luxury,true,0,false,49,17,2025-05-02,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/43444660,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43444660/original/9fc2c587-d0af-443f-bc77-dcebd6b09e45.jpeg,43444660,11363446ha,38.5803,-109.56438,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT19-G19)/$AT19,0)","=IFERROR(($AU19-D19)/$AU19,0)",=$AU19-D19
Moab Modern I Panoramic Views I Private Hot Tub,Utah Escapes,,121064,140016,446.73,86.03,315,2,2,6,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,50,5,21+,Luxury,true,176,false,271,64,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/1288569437270260793,https://a0.muscache.com/im/pictures/hosting/Hosting-1288569437270260793/original/a0f41ec6-7510-46e4-ad9b-996833ab95dd.jpeg,1288569437270260793,4286338,38.5,-109.4653,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT20-G20)/$AT20,0)","=IFERROR(($AU20-D20)/$AU20,0)",=$AU20-D20
Sleeps 22 | Bikes | Pool/Spa | Garage| 417/421,Empty Spaces,,119926,329218,2498.46,77.42,62,7,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,5,1,21+,Luxury,true,0,false,48,15,2025-03-03,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/43286889,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43286889/original/7e6ff529-09aa-41f2-bc05-106f1379e63e.jpeg,43286889,11363441ha,38.5791,-109.56185,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT21-G21)/$AT21,0)","=IFERROR(($AU21-D21)/$AU21,0)",=$AU21-D21
Sendero- Sleeps 17! Hot tub,691688500,,119411,123243,508.13,67.34,352,3,3,16,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,4.9,192,3,1,Luxury,true,225,true,235,57,2026-05-16,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/1405923438271962116,https://a0.muscache.com/im/pictures/miso/Hosting-1405923438271962116/original/3be29691-eb67-463a-bead-35dc33fa0f61.jpeg,1405923438271962116,828606,38.4939,-109.4497,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT22-G22)/$AT22,0)","=IFERROR(($AU22-D22)/$AU22,0)",=$AU22-D22
"Luxury 3-BR Home • Hot Tub, Fire Pit & Epic Views",Exclusive Retreats,,113274,116639,639.97,52.37,352,3,3,12,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.95,96,2,6-20,Luxury,true,238,true,177,46,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/39700198,https://a0.muscache.com/im/pictures/hosting/Hosting-39700198/original/0abc5d72-3086-4188-86e3-e0f41f04b213.png,39700198,9176302ha,38.5224,-109.4945,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT23-G23)/$AT23,0)","=IFERROR(($AU23-D23)/$AU23,0)",=$AU23-D23
Sleeps 28 | Bikes | Pool/Spa | Garage| 624/632,Empty Spaces,,113242,135873,2022.18,42.42,132,8,6,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.5,2,1,21+,Luxury,true,0,false,56,14,2025-05-02,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/52446184,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52446184/original/91f3637d-8f64-49bf-91b2-0a1a4aacae49.jpeg,52446184,11363437ha,38.5797,-109.56264,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT24-G24)/$AT24,0)","=IFERROR(($AU24-D24)/$AU24,0)",=$AU24-D24
"New Listing Promo, Pool/Spa, Garage, Bikes | 652",Empty Spaces,,112827,113551,553.07,57.3,357,4,3,16,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,98,2,21+,Luxury,true,435,false,204,53,2026-05-17,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/853754900908941382,https://a0.muscache.com/im/pictures/prohost-api/Hosting-853754900908941382/original/97612720-eef1-41a6-8fc4-e091e779ef5f.jpeg,853754900908941382,9807118ha,38.58122,-109.56485,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT25-G25)/$AT25,0)","=IFERROR(($AU25-D25)/$AU25,0)",=$AU25-D25
Townies | Pool/Spa | Garage | DT Location | 421,Empty Spaces,,110007,115668,558.41,56.61,351,4,3,12,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,152,2,21+,Luxury,true,434,false,197,51,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/41963478,https://a0.muscache.com/im/pictures/prohost-api/Hosting-41963478/original/3843173e-7702-4682-b4bf-b7bf170316d2.jpeg,41963478,7948267ha,38.58095,-109.56352,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT26-G26)/$AT26,0)","=IFERROR(($AU26-D26)/$AU26,0)",=$AU26-D26
Amazing Moab Oasis. Hot Tub Pool Adventure and pet,388896543,,109776,110870,423.85,71.75,361,3,2,6,true,false,true,true,false,true,true,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,165,2,2-5,Luxury,true,173,true,259,88,2026-05-17,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/924912394570995712,https://a0.muscache.com/im/pictures/prohost-api/Hosting-924912394570995712/original/e54f22a9-1c36-4d2a-bc30-9198d7176d2e.jpeg,924912394570995712,3487025,38.5382,-109.4829,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT27-G27)/$AT27,0)","=IFERROR(($AU27-D27)/$AU27,0)",=$AU27-D27
Townies | Pool/Spa | Garage | DT Location| 590,Empty Spaces,,109339,113696,597.48,56.83,339,4,3,12,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,163,2,21+,Luxury,true,434,false,183,47,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/24862178,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24862178/original/8bd5ef28-2ddf-4361-90df-efb069278301.jpeg,24862178,4809028ha,38.5787,-109.56232,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT28-G28)/$AT28,0)","=IFERROR(($AU28-D28)/$AU28,0)",=$AU28-D28
"New Listing Promo Pool/Spa, Kid/Pet Friendly| 664",Empty Spaces,,107134,107355,572.91,55,352,4,3,15,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.95,98,2,21+,Luxury,true,433,false,187,51,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/907276279367379991,https://a0.muscache.com/im/pictures/prohost-api/Hosting-907276279367379991/original/0a7eb145-2a23-41c6-b1c5-f04904842b43.jpeg,907276279367379991,9835484ha,38.57958,-109.56349,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT29-G29)/$AT29,0)","=IFERROR(($AU29-D29)/$AU29,0)",=$AU29-D29
Sleeps 19 | Townies | Pool/Spa | Garage| 420b,Empty Spaces,,106046,107939,579.49,53.35,360,4,3,16,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,209,2,21+,Luxury,true,434,false,183,56,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/36880015,https://a0.muscache.com/im/pictures/prohost-api/Hosting-36880015/original/5a388b57-64bf-4d74-ac02-3fcd952fd5f0.jpeg,36880015,7948270ha,38.58027,-109.56164,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT30-G30)/$AT30,0)","=IFERROR(($AU30-D30)/$AU30,0)",=$AU30-D30
Sleeps 28 | Bikes | Pool/Spa | Garage| 611/429,Empty Spaces,,104275,188871,2543.29,71.93,57,8,6,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,1,1,21+,Luxury,true,0,false,41,10,2025-03-03,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/52446183,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52446183/original/31d6747b-c7bf-4cdd-ab59-180c5164b04a.jpeg,52446183,9612355ha,38.58082,-109.5638,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT31-G31)/$AT31,0)","=IFERROR(($AU31-D31)/$AU31,0)",=$AU31-D31
New Listing: Private Spa | Sunroom | Pool | C347,Empty Spaces,,103814,112175,449.41,70,347,3,2,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,111,2,21+,Luxury,true,348,false,231,55,2026-05-17,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/853754882135601182,https://a0.muscache.com/im/pictures/prohost-api/Hosting-853754882135601182/original/ecb36a06-ea77-4046-b8e7-2295155ecf7a.jpeg,853754882135601182,9807119ha,38.5742,-109.5578,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
Townies | Pool/Spa | Garage | DT Location | 594,Empty Spaces,,103373,104831,544.07,64.63,350,4,3,12,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,151,2,21+,Luxury,true,434,false,190,45,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/24862105,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24862105/original/9f113456-4b1d-44ef-826d-63468ae48dde.jpeg,24862105,4984775ha,38.5798,-109.5635,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
Lionsback Luxury Home | Views | Mins to Trails,Vacation Rental Collective,,102928,106506,1072.17,35.69,356,3,3,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,7,2,21+,Luxury,true,571,true,96,26,2026-05-14,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/1409472854791585306,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1409472854791585306/original/0bc27e1d-5206-42b3-9d10-68e197f5d948.jpeg,1409472854791585306,,38.5724,-109.5285,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Gorgeous Moab Retreat,360560702,,101581,117189,700.56,44.62,335,4,4,12,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,234,2,2-5,Luxury,true,0,true,145,45,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/897223736391436794,https://a0.muscache.com/im/pictures/miso/Hosting-897223736391436794/original/8351ad63-3a35-4161-9049-a2a250124445.jpeg,897223736391436794,3381382,38.5204,-109.49605,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
"3 Bedroom Villa • Heated Pool, Hot Tub & Views",Exclusive Retreats,,101058,112373,721.84,51.47,333,3,3,10,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.9,158,3,6-20,Luxury,false,288,true,140,39,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/39754571,https://a0.muscache.com/im/pictures/prohost-api/Hosting-39754571/original/b56acf7e-6ea1-4830-9ef4-7ca969911657.png,39754571,9906913ha,38.5226,-109.4946,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Red Rock Oasis & Private Pool & fully stock studio,445391265,,100419,104451,551.75,59.67,354,,3,11,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,8,1,2-5,Luxury,true,425,true,182,48,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/856087861354839589,https://a0.muscache.com/im/pictures/hosting/Hosting-856087861354839589/original/8cfd2d24-d28f-4de4-ae64-e3237513a825.jpeg,856087861354839589,,38.4947,-109.45924,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
Desert Hideaway • 3BR with Pool & Hot Tub,Exclusive Retreats,,99852,110629,708.17,51.65,317,3,3,10,true,false,true,true,false,false,true,Home/Apartment,House,House/villa,4.8,41,2,6-20,Luxury,false,288,true,141,38,2026-05-11,Moab,Moab,Moab,Utah,84532,United States,mountains_lakes,https://www.airbnb.com/rooms/39758472,https://a0.muscache.com/im/pictures/prohost-api/Hosting-39758472/original/5eda6de4-ff61-4b45-a42d-e3f970e5efef.png,39758472,9906912ha,38.5228,-109.4948,=AVERAGE($G$2:$G$319),=AVERAGE($D$2:$D$319),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
