Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Cypress Mill Ridge Retreat - Minutes away from Hamilton Pool!,I Love Vacations - Dripping Springs,,95461,97314,2983.16,41.03,320,12,9,16,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,2,1,21+,Luxury,false,589,true,32,2,2022-10-13,Austin,Dripping Springs,Round Mountain,Texas,78663,United States,suburban,https://www.airbnb.com/rooms/638661981704395359,https://a0.muscache.com/im/pictures/prohost-api/Hosting-638661981704395359/original/3fd35ad4-b6ff-4722-88f0-4b2eb50bd3a4.jpeg?aki_policy=x_large,638661981704395359,2126694,30.34777,-98.14457,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT32-G32)/$AT32,0)","=IFERROR(($AU32-D32)/$AU32,0)",=$AU32-D32
"Luxury Home - Stunning Views, Pool, Hot Tub",449361380,,95118,97545,419.02,63.94,355,2,2,6,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,5,220,2,2-5,Luxury,true,158,false,227,78,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/581736788595877426,https://a0.muscache.com/im/pictures/miso/Hosting-581736788595877426/original/9f188712-6702-47b5-8d7f-c3e8e4d7f2d6.jpeg,581736788595877426,2709217,30.2799,-98.2019,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
The Highland: House 1/Sleeps 16+/Many Amenities,75998811,,88918,95793,854.98,32.4,338,4,2,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,47,2,6-20,Luxury,true,335,false,104,37,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/39033389,https://a0.muscache.com/im/pictures/6e5ed1da-9791-47dd-a9c9-cf0d4fd8b8b8.jpg,39033389,2703237,30.2565,-98.0386,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
"Secluded Hill Country Luxe: Vibes, Pool, Best Spot",Walker Luxury Vacation,,87531,111733,673.32,53.5,244,4,2,10,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.85,21,2,21+,Luxury,true,576,true,130,38,2026-05-16,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/1057200682280681072,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1057200682280681072/original/93ecca54-498c-4fb3-89b4-f6115d648b85.jpeg,1057200682280681072,9913014ha,30.20957,-98.00073,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
The Bunkhouse at Camp David Retreat sleeps 16,470403611,,85560,88858,750.53,32.39,352,1,2,16,true,false,false,true,true,true,true,Home/Apartment,Place,House/villa,5,4,2,2-5,Luxury,true,265,true,114,46,2026-05-16,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/699132966635828148,https://a0.muscache.com/im/pictures/miso/Hosting-699132966635828148/original/22247e43-ccaf-4900-a368-6545c7bdfe0d.png,699132966635828148,4449274,30.27145,-98.15566,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Legendary 3 Bedroom Estate with Pool & Hot Tub!,11362170,,83515,87896,434.97,54.86,350,3,2,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.75,138,2,1,Luxury,false,280,true,192,65,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/980504885112531030,https://a0.muscache.com/im/pictures/miso/Hosting-980504885112531030/original/f811c211-6658-46ef-b840-d0f27aa2fe1e.jpeg,980504885112531030,4514017,30.1855,-98.0239,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
"Pickleball, Private Pool & More! - Vista Blue!",The Renters Club,,81138,91576,488.78,61.71,279,3,2,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.7,41,3,21+,Luxury,false,309,true,166,46,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1183275374929519955,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1183275374929519955/original/9d781840-6bfa-427a-8c89-87a0390c5e56.jpeg,1183275374929519955,9973381ha,30.2863,-98.08482,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,80996,96839,366.5,72.22,306,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Yurt,Unique,5,1,1,6-20,Luxury,true,69,false,221,99,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1137142700204651066,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1137142700204651066/original/93f64c98-33a2-415a-a41c-006f060a39da.jpeg,1137142700204651066,,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Luxury Villa | Pool | Views | Hot Tub | Fire Pit,449361380,,80268,80740,334.45,66.12,363,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,4.95,195,2,2-5,Luxury,true,125,false,240,90,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/927044523366507495,https://a0.muscache.com/im/pictures/miso/Hosting-927044523366507495/original/5300ca23-f196-48ec-920a-44baf7815628.jpeg,927044523366507495,4136948,30.28024,-98.20084,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
"Luxury Ranch & Wellness Experience: animals, creek, and spa",,,78216,107106,1086.33,27.91,271,4,3,14,true,true,true,true,true,false,false,Home/Apartment,House,House/villa,5,6,2,1,Luxury,false,250,false,72,25,2026-05-15,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.vrbo.com/3895604,https://media.vrbo.com/lodging/104000000/103060000/103051100/103051061/6c43034e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3895604,30.282131,-98.198744,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
Luxury Villa | Pool | Hot Tub | Sunset Views,449361380,,77032,77941,343.89,62.05,361,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Villa,House/villa,4.95,170,2,2-5,Luxury,true,125,false,224,81,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/927044513778156848,https://a0.muscache.com/im/pictures/miso/Hosting-927044513778156848/original/852a3105-e478-4b81-8bff-82f70435fcac.jpeg,927044513778156848,4136949,30.27826,-98.20112,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Dripping Springs Ranch Weddings up to 170 guests,550968866,,75723,75723,4454.29,8.13,365,3,3,16,true,false,false,true,true,true,false,Home/Apartment,Place,House/villa,5,5,1,2-5,Luxury,true,250,false,17,11,2026-05-14,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1046332620416366688,https://a0.muscache.com/im/pictures/hosting/Hosting-1046332620416366688/original/34dcf940-2842-4126-8908-b05e076b3883.jpeg,1046332620416366688,,30.25013,-98.15479,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Pink House ATX I Pool & Spa I Firepit,589984949,,73186,76118,731.86,29.5,352,2,2,12,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,36,2,2-5,Luxury,false,280,false,100,44,2026-05-13,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/1202081001393900500,https://a0.muscache.com/im/pictures/miso/Hosting-1202081001393900500/original/18ba16d5-ba17-4978-a3d1-df3ccbdc2ea3.jpeg,1202081001393900500,4185143,30.20996,-98.00241,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
NEW! AUSTIN HILL COUNTRY CHARM! POOL/HOT TUB/VIEWS,474187,,70459,74486,479.31,42,350,3,2,11,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,232,2,21+,Luxury,false,200,true,147,55,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/43124343,https://a0.muscache.com/im/pictures/6e91943f-41e0-4d2c-8795-721ac373852f.jpg,43124343,1960571,30.209,-98.09868,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,70151,78918,381.26,56.44,326,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Yurt,Unique,5,29,1,6-20,Luxury,true,69,false,184,92,2026-05-10,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/676668468382840935,https://a0.muscache.com/im/pictures/prohost-api/Hosting-676668468382840935/original/8aa7f3ca-4a9f-4f84-944e-570d312c2a42.jpeg,676668468382840935,,30.3002,-98.1696,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Casita Bella Casa-Hill Country *Pickle/Basketball*,92197103,,69695,78664,374.7,61.18,317,2,1,7,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,394,2,2-5,Luxury,true,100,true,186,61,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/26012908,https://a0.muscache.com/im/pictures/miso/Hosting-26012908/original/79a3bd57-1aff-465e-aeb0-4469486941a2.jpeg,26012908,7177472ha,30.26696,-98.052,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
La Fortuna | 11-Acre Retreat + Pool & Tipis,CKWB GROUP,,68989,84334,1682.66,19.25,242,13,5,29,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,6,2,2-5,Luxury,false,925,true,41,17,2026-05-15,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.vrbo.com/9761080ha,https://media.vrbo.com/lodging/90000000/89580000/89578300/89578245/d784353f.jpg?impolicy=resizecrop&rw=1200&ra=fit,,9761080ha,30.273443,-98.160802,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
"Hill Country Cabin • Pool, Firepit, Stars • Austin",16580573,,64959,65468,233.67,76.8,362,1,1,4,true,false,false,true,true,true,true,Home/Apartment,Treehouse,Unique,4.95,299,1,6-20,Luxury,true,135,false,278,114,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/672531197353239359,https://a0.muscache.com/im/pictures/prohost-api/Hosting-672531197353239359/original/c5bff35c-6e5c-4c69-b855-4012a303017f.jpeg,672531197353239359,3893788,30.29733,-98.09227,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,64396,74648,376.58,54.29,315,1,1,4,true,false,true,true,true,true,false,Home/Apartment,Yurt,Unique,5,2,1,6-20,Luxury,true,69,false,171,83,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1137141661637484638,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1137141661637484638/original/df12b3b7-e62f-4dd1-9cd9-5149e3e3f2ba.jpeg,1137141661637484638,,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,64385,70059,338.87,56.89,334,1,1,2,true,false,true,true,false,true,false,Home/Apartment,Yurt,Unique,5,2,1,6-20,Luxury,true,69,false,190,84,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1341407443362952845,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1341407443362952845/original/83edf918-99bb-4d57-9c29-aae24acbe3b7.jpeg,1341407443362952845,4363001,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Sotol by AvantStay | Direct River Access + Views,AvantStay,,64123,91048,471.49,51.91,262,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,100,2,21+,Luxury,true,294,true,136,47,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1075476603293872711,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1075476603293872711/original/c0998fa0-9f51-4ef4-872c-f57fc20721e1.jpeg,1075476603293872711,3823584,30.33108,-98.18181,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
"Secluded, Romantic, Private Yurt - Chrissie Ger",3640324,,63900,69287,365.14,51.78,338,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Yurt,Unique,4.85,7,1,6-20,Luxury,true,70,false,175,83,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1137141611992898013,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1137141611992898013/original/baa670ce-8b06-4517-9fd2-139b4f5769a4.jpeg,1137141611992898013,,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
ATX Hill Country Hideaway l Heated Pool l Sleep 14,512 Retreat,,63253,65587,451.81,40.46,349,2,1,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.8,231,2,21+,Luxury,false,388,true,140,56,2026-05-13,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/31122191,https://a0.muscache.com/im/pictures/prohost-api/Hosting-31122191/original/f537e6ec-1c66-4249-9e9f-51393aaf92e4.jpeg,31122191,7566791ha,30.22755,-97.99193,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,63127,67655,373.53,49.27,343,1,1,2,true,false,true,true,false,true,false,Home/Apartment,Yurt,Unique,0,0,1,6-20,Luxury,true,70,false,169,89,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1341407341905222569,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1341407341905222569/original/2e18f530-15a7-46f4-bce1-aa2bb4c742ad.jpeg,1341407341905222569,,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
The Highland: House 2/Sleep 16+/ Many Amenities,75998811,,61999,72824,885.7,25.27,300,4,3,16,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.95,38,2,6-20,Luxury,true,335,false,70,28,2026-05-13,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/44394350,https://a0.muscache.com/im/pictures/miso/Hosting-44394350/original/eb50990c-9eb6-41b0-ab01-0374ff0eeec9.jpeg,44394350,2124455,30.25547,-98.03794,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
"Liney Moon: Stellar House, Pool, Games, Sleeps 22",104633799,,61961,112209,897.99,48.25,169,4,4,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,2,2,6-20,Luxury,true,175,true,69,20,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1313150493621437834,https://a0.muscache.com/im/pictures/miso/Hosting-1313150493621437834/original/7fdb615e-6f7c-471b-b518-f5268a0694c1.jpeg,1313150493621437834,4493315,30.2556,-98.1554,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
"*NEW Ultimate Compound Retreat w Pool, Fire Pit +",256882822,,61546,188229,1206.78,46.79,178,8,5,16,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.65,3,3,21+,Luxury,true,501,false,51,18,2026-05-13,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/1257513443545795241,https://a0.muscache.com/im/pictures/hosting/Hosting-1257513443545795241/original/bff1b16c-8efc-4124-aebb-e1a3eeaa02a0.jpeg,1257513443545795241,4505254,30.22075389,-98.0069709603,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
La Aldea House - Asante Lodging (La Aldea House - Asante Lodging),94036176,,61391,65938,1497.34,14.19,352,6,6,14,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,2,6-20,Luxury,false,470,false,41,19,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/15984347,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU5ODQzNDc=/original/f0d979bc-a80f-492d-8e0b-38bc92cde9f5.jpeg,15984347,962239,30.25326,-98.04695,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
The Hummingbird - A Cozy Countryside Casita,43282813,,60194,61214,302.48,55.43,359,1,1,2,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,539,2,1,Luxury,true,155,false,199,68,2026-05-11,Austin,Dripping Springs,Austin,Texas,78736,United States,suburban,https://www.airbnb.com/rooms/8208157,https://a0.muscache.com/im/pictures/monet/Select-8208157/original/ff876e7e-79c5-43b3-88b7-a6bea8be8a26,8208157,4058525ha,30.239,-97.99579,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
Unique Hill Country Barndominium,105659705,,56895,57073,280.27,55.77,364,2,2,6,true,false,false,true,true,true,false,Home/Apartment,Barn,Unique,5,97,2,1,Luxury,true,174,false,203,47,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1012577411466311829,https://a0.muscache.com/im/pictures/miso/Hosting-1012577411466311829/original/ac741ee1-00a0-475c-a9ee-9396e45eacd1.jpeg,1012577411466311829,,30.2109,-98.0959,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,56145,66336,369.38,49.35,308,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Yurt,Unique,5,2,1,6-20,Luxury,true,68,false,152,74,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1137141639284032695,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1137141639284032695/original/e1c3803f-dfe1-4a6c-90aa-d37b3636e093.jpeg,1137141639284032695,4363000,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,55876,60404,362.83,45.7,337,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Yurt,Unique,5,6,1,6-20,Luxury,true,68,false,154,80,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/685450992410868466,https://a0.muscache.com/im/pictures/prohost-api/Hosting-685450992410868466/original/8696b23b-a361-485a-90e7-1bf5ac77ae7a.jpeg,685450992410868466,,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
"Secluded, Romantic Yurt w/Hot Tub at The Yurtopian",3640324,,55235,58486,370.7,43.31,344,1,1,2,true,false,true,true,false,true,false,Home/Apartment,Yurt,Unique,0,0,1,6-20,Luxury,true,68,false,149,71,2026-05-16,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1341407393946223445,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1341407393946223445/original/78aa0ad4-ee4e-4c7d-8668-47087ca1d20b.jpeg,1341407393946223445,4031866,30.3024,-98.1698,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
Romantic Ritz of Yurts with Private Hot Tub,16749734,,54342,55507,260.01,58.38,358,1,1,5,true,false,true,true,true,true,true,Home/Apartment,Yurt,Unique,5,101,1,1,Luxury,true,79,true,209,93,2026-05-11,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/1150764421611707833,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1150764421611707833/original/a4f5ea5d-e554-4b5d-85e7-f0de211fc41c.png,1150764421611707833,4106309,30.2386,-98.164,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
"The Highland:  Modern Cabin, Amazing Views, Extras",75998811,,53744,54177,258.38,57.78,360,2,2,8,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,5,109,2,6-20,Luxury,true,185,false,208,65,2026-05-16,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/583317966821579022,https://a0.muscache.com/im/pictures/miso/Hosting-583317966821579022/original/0f26d28b-a569-4148-a8af-37aca664dd00.jpeg,583317966821579022,2703328,30.25845,-98.0388,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
Hill Country Oasis with Pool & Tub,AirInn,,53529,56015,343.13,44.57,350,2,1,6,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.65,30,3,21+,Luxury,true,150,true,156,62,2026-05-17,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/1386390402169080933,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1386390402169080933/original/f93a80c8-0071-455c-a948-36b3399fa9eb.jpeg,1386390402169080933,4490335,30.2283,-97.9914,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
"Dripping Springs Treehouse • Heated Pool, Firepit",16580573,,53206,57984,237.53,67.27,333,1,1,4,true,false,false,true,true,true,true,Home/Apartment,Treehouse,Unique,4.95,270,1,6-20,Luxury,true,135,false,224,90,2026-05-17,Austin,Dripping Springs,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/583345534241333392,https://a0.muscache.com/im/pictures/prohost-api/Hosting-583345534241333392/original/f9ee99e6-5579-411e-ac25-3ffe29527742.jpeg,583345534241333392,3893786,30.29784,-98.09416,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
Secluded Hill Country Retreat: Bunkhouse and Spa,26066438,,51019,53746,495.33,31.31,349,3,3,12,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,53,2,6-20,Luxury,true,239,true,103,40,2026-05-16,Austin,Dripping Springs,Austin,Texas,78737,United States,suburban,https://www.airbnb.com/rooms/974696826469181909,https://a0.muscache.com/im/pictures/miso/Hosting-974696826469181909/original/17d463b0-09df-44d5-9c68-808cfcc0e9e7.jpeg,974696826469181909,3605825,30.23204,-97.98095,=AVERAGE($G$2:$G$236),=AVERAGE($D$2:$D$236),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
