Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
The Getaway near Jacob's Well,19478017,,60186,61864,320.14,52.96,355,2,1,4,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,77,2,2-5,Luxury,true,166,true,188,71,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1247089190754728998,https://a0.muscache.com/im/pictures/miso/Hosting-1247089190754728998/original/7aa840b5-bf53-4bfa-b875-b4442f3f7ad2.jpeg,1247089190754728998,4456220,30.0766,-98.1241,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT88-G88)/$AT88,0)","=IFERROR(($AU88-D88)/$AU88,0)",=$AU88-D88
Romantic Yurt Getaway: King Bed | Private Hot Tub,26066438,,58809,65516,255.69,69.91,329,1,1,2,true,false,true,false,true,false,false,Home/Apartment,Yurt,Unique,4.95,386,2,6-20,Luxury,true,75,true,230,118,2026-05-17,Austin,Wimberley,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/53893416,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTM4OTM0MTY%3D/original/d2010da5-f359-40da-a7f6-89e7167fab77.jpeg,53893416,2615558,30.16378,-98.24675,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT89-G89)/$AT89,0)","=IFERROR(($AU89-D89)/$AU89,0)",=$AU89-D89
Secluded Getaway with HUGE views! Hot Tub Fire Pit,323793854,,58654,59284,364.31,44.6,361,2,2,6,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,158,2,6-20,Luxury,true,200,true,161,59,2026-05-13,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/936395272303394687,https://a0.muscache.com/im/pictures/prohost-api/Hosting-936395272303394687/original/93251635-95fd-46af-b63e-0bc579e5ce32.jpeg,936395272303394687,1779494,29.94185,-98.11438,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT90-G90)/$AT90,0)","=IFERROR(($AU90-D90)/$AU90,0)",=$AU90-D90
"Lomax Lookout I Wimberley, Hot tub, Views",Hill Country Premier Lodging,,58633,61522,290.26,57.88,349,2,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,117,2,21+,Luxury,false,134,true,202,80,2026-05-17,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/889147077318392653,https://a0.muscache.com/im/pictures/prohost-api/Hosting-889147077318392653/original/362daeee-8453-4032-9926-5201356f2a76.jpeg,889147077318392653,9826786ha,30.00465,-98.07822,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT91-G91)/$AT91,0)","=IFERROR(($AU91-D91)/$AU91,0)",=$AU91-D91
Relaxing Cottage with 3-bedrooms on 4-acres,,,58120,61147,370.19,48.31,350,3,2,8,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.9,5,2,1,Luxury,false,65,true,157,40,2026-05-16,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.vrbo.com/3053002,https://media.vrbo.com/lodging/89000000/88100000/88091100/88091071/5956f7b6.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3053002,30.063549,-98.112604,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT92-G92)/$AT92,0)","=IFERROR(($AU92-D92)/$AU92,0)",=$AU92-D92
Pecan Star (on the Blanco River),31479519,,57759,59156,271.17,59.83,356,2,1,4,true,false,true,true,true,false,false,Home/Apartment,Cottage,House/villa,5,464,2,1,Luxury,true,64,false,213,60,2026-05-16,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/17334132,https://a0.muscache.com/im/pictures/d0864466-58d8-4890-ab63-f859f60d7c15.jpg,17334132,,29.98346,-98.053,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT93-G93)/$AT93,0)","=IFERROR(($AU93-D93)/$AU93,0)",=$AU93-D93
Wimberley | Hot Tub+Fire Pit+Pickleball | Sleeps 6,HOSTÎE Vacation Rentals,,57338,61196,390.05,42.86,343,3,2,6,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,18,2,21+,Luxury,true,220,false,147,47,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1173092783908011783,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1173092783908011783/original/02210b1b-0603-4247-986d-ec36ad6941e1.jpeg,1173092783908011783,4065085,29.9791,-98.1423,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT94-G94)/$AT94,0)","=IFERROR(($AU94-D94)/$AU94,0)",=$AU94-D94
Relaxing private 8acre oasis with hot tub and pool,6894947,,57200,60033,488.89,35.03,349,3,3,10,true,false,true,true,true,false,true,Home/Apartment,Ranch,Unique,5,162,3,1,Luxury,true,170,false,117,34,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/48593458,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDg1OTM0NTg%3D/original/50c99d44-4265-4472-9017-837ab400532c.jpeg,48593458,2249480,30.04778,-98.07799,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT95-G95)/$AT95,0)","=IFERROR(($AU95-D95)/$AU95,0)",=$AU95-D95
Serendipity Farmhouse | Charming 2/2 with Pool,Hill Country Premier Lodging,,54849,55416,284.19,53.91,358,2,2,5,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.85,169,2,21+,Luxury,false,100,true,193,73,2026-05-17,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/50207842,https://a0.muscache.com/im/pictures/prohost-api/Hosting-50207842/original/99b48794-ba8f-4b81-98b6-6b2055714741.jpeg,50207842,9581994ha,30.07658,-98.08937,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT96-G96)/$AT96,0)","=IFERROR(($AU96-D96)/$AU96,0)",=$AU96-D96
Dome on Private 5 Acres with Hot Tub!,1217235,,54551,58807,278.32,57.65,340,1,1,4,true,false,true,true,true,false,true,Home/Apartment,Dome house,Unique,4.8,117,1,2-5,Luxury,true,90,true,196,92,2026-05-17,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/884870077898926144,https://a0.muscache.com/im/pictures/miso/Hosting-884870077898926144/original/07b98311-c8d5-4e04-b365-b4c4fd4924af.jpeg,884870077898926144,,30.00246,-98.18227,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT97-G97)/$AT97,0)","=IFERROR(($AU97-D97)/$AU97,0)",=$AU97-D97
Above Austin Freestone Ranch I Pool & Spa I Workin,ABOVE Vacation,,54410,76446,4185.38,12.62,345,6,7,16,true,true,true,true,true,false,true,Home/Apartment,House,House/villa,5,5,1,21+,Luxury,false,2148,true,13,3,2026-05-14,Austin,Wimberley,Dripping Springs,Texas,78620,United States,suburban,https://www.airbnb.com/rooms/796998305214712099,https://a0.muscache.com/im/pictures/prohost-api/Hosting-796998305214712099/original/22169c45-8331-43c5-b475-8301db5c6249.jpeg,796998305214712099,9772485ha,30.1372,-98.1755,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT98-G98)/$AT98,0)","=IFERROR(($AU98-D98)/$AU98,0)",=$AU98-D98
Pool + Hot tub | Cozy Studio | Views | Game room,688785461,,53445,54566,1214.66,28.21,161,2,1,4,true,false,true,true,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,2-5,Luxury,true,104,true,44,11,2025-10-03,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1501481574757969341,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1501481574757969341/original/d40bde23-b809-4377-bc6c-f3af56e6cd1c.jpeg,1501481574757969341,,29.9795301,-98.0762258,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT99-G99)/$AT99,0)","=IFERROR(($AU99-D99)/$AU99,0)",=$AU99-D99
"Antler Crossing | Wimberley, TX",357721121,,53226,53671,292.45,50.28,362,2,2,4,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.95,174,2,6-20,Luxury,true,136,false,182,67,2026-05-10,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/740468721393753638,https://a0.muscache.com/im/pictures/miso/Hosting-740468721393753638/original/6ef3f3de-bd96-47da-8757-3721ef688dbc.jpeg,740468721393753638,,29.98893,-98.11142,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT100-G100)/$AT100,0)","=IFERROR(($AU100-D100)/$AU100,0)",=$AU100-D100
Frog Cottage on the Blanco - Minutes from Downtown,Hill Country Premier Lodging,,53145,54690,324.05,46.86,357,2,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.8,179,2,21+,Luxury,false,124,true,164,66,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/43938193,https://a0.muscache.com/im/pictures/prohost-api/Hosting-43938193/original/14c5b021-e029-4db6-ab7b-d50210b01c3b.jpeg,43938193,9474764ha,29.99463,-98.08723,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT101-G101)/$AT101,0)","=IFERROR(($AU101-D101)/$AU101,0)",=$AU101-D101
Tranquil Country Setting - Private Pool/ Hot Tub,All Wimberley Lodging,,52876,53080,249.42,58.24,364,,1,2,true,false,true,true,true,true,true,Home/Apartment,Cabin,House/villa,4.75,140,2,21+,Luxury,false,50,false,212,87,2026-05-17,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/20165086,https://a0.muscache.com/im/pictures/miso/Hosting-20165086/original/129a9571-c19b-44b3-a3ff-665a431292c3.jpeg,20165086,4863857ha,30.04629,-98.08679,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT102-G102)/$AT102,0)","=IFERROR(($AU102-D102)/$AU102,0)",=$AU102-D102
Vista View Spyglass! Hot tub & Pool,288550029,,52483,94004,610.27,42.16,207,1,1,2,true,false,true,true,true,false,true,Home/Apartment,Treehouse,Unique,5,103,2,21+,Luxury,true,65,true,86,54,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1211646037056879410,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1211646037056879410/original/b67b69e8-c1f9-4794-812e-48272d3e1410.jpeg,1211646037056879410,,30.00229,-98.07124,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT103-G103)/$AT103,0)","=IFERROR(($AU103-D103)/$AU103,0)",=$AU103-D103
"Romantic Hideaway, Wade's Cabin",29107694,,52132,52374,315.95,45.96,361,1,1,2,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,217,2,6-20,Luxury,true,85,false,165,38,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/39758526,https://a0.muscache.com/im/pictures/fae4ee5e-4f8b-47bc-ad39-f97a58a33c1e.jpg,39758526,,29.97223,-98.04865,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT104-G104)/$AT104,0)","=IFERROR(($AU104-D104)/$AU104,0)",=$AU104-D104
Casa Terracotta+Casa Pennington,Cozi Vacation Rentals,,52112,57955,840.52,35.84,173,4,3,14,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.4,15,3,21+,Luxury,false,429,true,62,19,2024-11-20,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/970967123373465471,https://a0.muscache.com/im/pictures/miso/Hosting-970967123373465471/original/a966624f-1154-4b5d-a743-741f81b19f9d.jpeg,970967123373465471,9868735ha,30.0639,-98.0737,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT105-G105)/$AT105,0)","=IFERROR(($AU105-D105)/$AU105,0)",=$AU105-D105
Creekside Log Cabin—Walk to Wimberley Square,276059327,,51865,53995,360.17,41.14,350,2,1,7,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,138,2,6-20,Luxury,true,128,true,144,62,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/37153136,https://a0.muscache.com/im/pictures/prohost-api/Hosting-37153136/original/d4ad47ce-9150-4d3c-8ded-10acea3da0d5.jpeg,37153136,1874870,29.9956,-98.0978,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT106-G106)/$AT106,0)","=IFERROR(($AU106-D106)/$AU106,0)",=$AU106-D106
Farm House @ Montesino Ranch (river access & pool),316485,,51839,53769,350.26,42.17,351,2,1,4,true,false,false,true,true,true,true,Home/Apartment,Farm stay,Unique,4.9,88,2,6-20,Luxury,true,86,true,148,54,2026-05-13,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/11143321,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTExNDMzMjE=/original/9c9bd487-d5ba-4956-a8b9-42e433b5f74e.jpeg,11143321,3134922,29.9827,-98.0512,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT107-G107)/$AT107,0)","=IFERROR(($AU107-D107)/$AU107,0)",=$AU107-D107
Lee House @ Montesino Ranch (river access & pool!),316485,,51459,54677,359.85,41.57,345,2,1,4,true,false,true,true,true,true,true,Home/Apartment,Farm stay,Unique,4.95,155,2,6-20,Luxury,true,85,true,143,51,2026-05-13,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/40254009,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDAyNTQwMDk=/original/b9d4d4d5-27d7-4507-9868-22e5922e001b.jpeg,40254009,,29.98223,-98.05206,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT108-G108)/$AT108,0)","=IFERROR(($AU108-D108)/$AU108,0)",=$AU108-D108
River's Edge- Tranquil Blanco River Cabin,Wimberley,,49311,56288,324.41,48.1,318,2,1,4,true,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,132,2,6-20,Luxury,true,25,true,152,37,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/30765384,https://a0.muscache.com/im/pictures/3799089f-c9f6-4af2-a45a-bb1ee413be19.jpg,30765384,3855449,29.99408,-98.0911,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT109-G109)/$AT109,0)","=IFERROR(($AU109-D109)/$AU109,0)",=$AU109-D109
"Boutique 1BR Retreat, chilled & heated cowboy pool",24816088,,49137,50594,243.25,65.8,324,1,1,2,true,false,false,true,true,true,true,Home/Apartment,Cottage,House/villa,4.95,76,3,2-5,Luxury,true,80,true,202,83,2026-05-16,Austin,Wimberley,Driftwood,Texas,78619,United States,suburban,https://www.airbnb.com/rooms/1443073867035069635,https://a0.muscache.com/im/pictures/hosting/Hosting-1443073867035069635/original/8846a2ac-8ef4-4780-88ab-4ef0a03a282a.jpeg,1443073867035069635,,30.0551,-98.023,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT110-G110)/$AT110,0)","=IFERROR(($AU110-D110)/$AU110,0)",=$AU110-D110
River Road Retreat | Modern 3BR on the River,Hill Country Premier Lodging,,48237,49374,492.21,30.72,360,3,4,12,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.45,78,2,21+,Luxury,false,160,true,98,33,2025-08-08,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/44031926,https://a0.muscache.com/im/pictures/prohost-api/Hosting-44031926/original/109ce5ad-e514-4386-ad35-38b8bf6f841a.jpeg,44031926,9477106ha,29.97188,-98.12966,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT111-G111)/$AT111,0)","=IFERROR(($AU111-D111)/$AU111,0)",=$AU111-D111
Creekside Cabins - Cypress Creek House,Hill Country Premier Lodging,,48136,50798,441.61,33.23,354,3,2,10,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,4.8,43,2,21+,Luxury,false,197,true,109,40,2026-05-13,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/52147666,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52147666/original/aff68408-82c5-4ef9-b8b7-d91db6d364bf.jpeg,52147666,9616823ha,30.01384,-98.10587,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT112-G112)/$AT112,0)","=IFERROR(($AU112-D112)/$AU112,0)",=$AU112-D112
2-story Log Cabin w/ private river access,197285776,,47522,50825,314.72,44.28,341,1,1,4,true,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,5,11,2,6-20,Luxury,false,74,true,151,61,2026-05-13,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/964467795532584340,https://a0.muscache.com/im/pictures/prohost-api/Hosting-964467795532584340/original/2a35d1be-9618-4f03-9f3b-eca3706d8be8.jpeg,964467795532584340,,29.99357,-98.09342,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT113-G113)/$AT113,0)","=IFERROR(($AU113-D113)/$AU113,0)",=$AU113-D113
Cabin #8 - riverfront cabin,197285776,,47160,47341,287.56,45.18,363,1,1,4,true,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,4.75,111,2,6-20,Luxury,false,74,true,164,64,2026-05-16,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/29031773,https://a0.muscache.com/im/pictures/prohost-api/Hosting-29031773/original/2927e4e5-1961-4092-8c1d-a281014f36cc.jpeg,29031773,1122387,29.99427,-98.0917,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT114-G114)/$AT114,0)","=IFERROR(($AU114-D114)/$AU114,0)",=$AU114-D114
Cantina Cabin #1 at 7A Ranch - River View,7A Ranch,,45470,48291,313.59,42.77,339,2,1,6,true,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,4.75,22,2,21+,Luxury,true,0,true,145,53,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/38619273,https://a0.muscache.com/im/pictures/hosting/Hosting-38619273/original/07a93b20-f76d-48ad-a6c2-c71bac893c04.jpeg,38619273,,29.985,-98.11398,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT115-G115)/$AT115,0)","=IFERROR(($AU115-D115)/$AU115,0)",=$AU115-D115
Wimberley's Original Firehouse,13873274,,45025,45589,247.39,51.27,355,1,1,4,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,4.9,91,1,2-5,Luxury,false,0,true,182,58,2026-05-16,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/898554897002877863,https://a0.muscache.com/im/pictures/miso/Hosting-898554897002877863/original/1d693e99-0a25-411c-92ba-3d133daedf65.jpeg,898554897002877863,3487074,29.9953,-98.0922,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT116-G116)/$AT116,0)","=IFERROR(($AU116-D116)/$AU116,0)",=$AU116-D116
Secluded Retreat with a Pool & Creek Access,FCM Homes,,44936,45845,761.63,40.41,146,4,3,10,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,4.15,19,2,21+,Luxury,true,350,false,59,20,2025-06-15,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1243617227978943046,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1243617227978943046/original/e1c93c13-d717-41f3-91ee-f76855cc7376.jpeg,1243617227978943046,4191045,30.0329811,-98.0495026,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT117-G117)/$AT117,0)","=IFERROR(($AU117-D117)/$AU117,0)",=$AU117-D117
"Splendor in the Hills I Hot tub, Golf green",Hill Country Premier Lodging,,44895,45431,262.54,47.37,361,1,1,2,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,83,2,21+,Luxury,false,98,true,171,69,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1034878125657259521,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1034878125657259521/original/38d1cdd3-b77a-4b05-9a2a-c6acfb927d7e.jpeg,1034878125657259521,9901194ha,29.9964220068,-98.1382712109,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT118-G118)/$AT118,0)","=IFERROR(($AU118-D118)/$AU118,0)",=$AU118-D118
Cantina Cabin #4 at 7A Ranch - River View,7A Ranch,,44681,47623,293.95,44.44,344,2,1,4,true,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,4.8,37,2,21+,Luxury,true,0,true,152,61,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/38619948,https://a0.muscache.com/im/pictures/hosting/Hosting-38619948/original/4096c6a0-5048-4716-a5ef-b8650c7a379c.jpeg,38619948,,29.98624,-98.11182,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT119-G119)/$AT119,0)","=IFERROR(($AU119-D119)/$AU119,0)",=$AU119-D119
Unique Stay: Caboose in the Square,Hill Country Premier Lodging,,44463,46918,214.8,59.65,347,1,1,2,true,false,true,true,true,true,false,Home/Apartment,Train,Unique,4.75,105,2,21+,Luxury,false,84,true,207,90,2026-05-17,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1102163172981291507,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1102163172981291507/original/7bc8637e-f581-4277-863a-004e0930e25f.jpeg,1102163172981291507,9934476ha,29.99655,-98.09701,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT120-G120)/$AT120,0)","=IFERROR(($AU120-D120)/$AU120,0)",=$AU120-D120
Hideaway at 7A Ranch-Blanco River Access Included!,7A Ranch,,44164,44979,339.72,36.83,353,3,2,8,true,false,false,true,true,true,true,Home/Apartment,Cabin,House/villa,4.65,36,2,21+,Luxury,true,0,true,130,47,2026-05-13,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/35837548,https://a0.muscache.com/im/pictures/hosting/Hosting-35837548/original/69cb31ce-031e-4da0-8d53-07946a18ed5c.jpeg,35837548,,29.98637,-98.11176,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT121-G121)/$AT121,0)","=IFERROR(($AU121-D121)/$AU121,0)",=$AU121-D121
BEST Central Location on 2 Acres + 2PM Checkout,997655,,44021,45264,444.66,32.14,354,3,2,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.95,59,2,1,Luxury,false,295,false,99,27,2026-05-16,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/542659060103434740,https://a0.muscache.com/im/pictures/7c4fc0d0-aead-4061-87d2-9149c7f939c1.jpg,542659060103434740,2627884,29.99729,-98.08335,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT122-G122)/$AT122,0)","=IFERROR(($AU122-D122)/$AU122,0)",=$AU122-D122
'Horse Thief Inn' Cabin Retreat w/ Deck & Hot Tub!,Evolve,,43976,44297,271.46,44.63,363,,1,4,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,236,2,21+,Luxury,false,119,true,162,66,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/49054330,https://a0.muscache.com/im/pictures/prohost-api/Hosting-49054330/original/329d8c7b-22ff-43a2-b748-d9a8820f951b.jpeg,49054330,9560535ha,30.0059,-98.1831,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT123-G123)/$AT123,0)","=IFERROR(($AU123-D123)/$AU123,0)",=$AU123-D123
Ruby Red Bird Cabin at Birdsong Cabins,Glamping Hub International,,43719,49714,258.69,50.45,335,1,1,2,true,false,true,true,true,false,true,Home/Apartment,Cabin,House/villa,4.95,10,2,21+,Luxury,false,50,true,169,63,2026-05-11,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/41343306,https://a0.muscache.com/im/pictures/2c86c57a-f527-42a2-9725-531849839235.jpg,41343306,4840502,30.05087,-98.08344,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT124-G124)/$AT124,0)","=IFERROR(($AU124-D124)/$AU124,0)",=$AU124-D124
Secluded Studio Villa +Balcony & Views + Pool,688785461,,43633,48924,1283.32,24.11,151,2,1,4,true,false,true,false,true,false,true,Home/Apartment,Apartment,Apt/Condo/Loft,0,0,2,2-5,Luxury,true,260,true,34,8,2025-10-03,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.airbnb.com/rooms/1501480125867412955,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1501480125867412955/original/108688f8-38b2-4314-9df7-8bf1f686bbdb.jpeg,1501480125867412955,,29.97953,-98.07623,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT125-G125)/$AT125,0)","=IFERROR(($AU125-D125)/$AU125,0)",=$AU125-D125
Hidden Gem with Private Pool and Hot Tub,All Wimberley Lodging,,43168,48440,250.98,50.89,338,1,1,2,true,false,true,true,false,false,true,Home/Apartment,Cabin,House/villa,4.9,19,2,21+,Luxury,false,40,false,172,69,2026-05-16,Austin,Wimberley,Wimberley,Texas,78676,United States,suburban,https://www.vrbo.com/2852870,https://media.vrbo.com/lodging/81000000/80030000/80027700/80027679/6c685664.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2852870,30.045784,-98.089708,=AVERAGE($G$2:$G$353),=AVERAGE($D$2:$D$353),"=IFERROR(($AT126-G126)/$AT126,0)","=IFERROR(($AU126-D126)/$AU126,0)",=$AU126-D126
