Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
"Eagles Nest Luxury Retreat Hot Tub, Walking distance to Resort, Amazing Patio, Views",Stewart Mountain Lodging,,89181,94167,1938.72,19.17,356,4,5,12,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,10,2,21+,Luxury,true,520,true,46,12,2026-05-14,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/51985221,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51985221/original/74b928ca-fdf6-4de8-a110-5f7b62fea889.jpeg,51985221,9605892ha,40.39208,-111.58433,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT33-G33)/$AT33,0)","=IFERROR(($AU33-D33)/$AU33,0)",=$AU33-D33
"Cozy Mountain Retreat, SoMuchPow!",128593761,,86466,90596,387.74,64.08,348,4,3,8,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,134,2,1,Luxury,true,174,false,223,91,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/908733686778087373,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTA4NzMzNjg2Nzc4MDg3Mzcz/original/ebcab92c-bd35-414e-bba0-81a245c4ce8e.jpeg,908733686778087373,4157410,40.35126,-111.5727,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT34-G34)/$AT34,0)","=IFERROR(($AU34-D34)/$AU34,0)",=$AU34-D34
Spacious Sundance cabin - HOT TUB - sleeps 14,30011745,,85926,87022,747.18,33.43,360,5,3,14,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.8,157,2,1,Luxury,false,298,true,115,34,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/5784815,https://a0.muscache.com/im/pictures/miso/Hosting-5784815/original/23590fbd-1c4b-4b30-b58f-77f48402b552.jpeg,5784815,566734,40.39357,-111.58482,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT35-G35)/$AT35,0)","=IFERROR(($AU35-D35)/$AU35,0)",=$AU35-D35
Treehouse on The Stream • Mountain Cabins Utah,Mountain Cabins Utah,,85746,96540,487.19,55,320,3,2,9,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,326,2,21+,Luxury,true,175,true,176,63,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/7038721,https://a0.muscache.com/im/pictures/3fb0e8ae-9571-4cb2-8624-783c885b50ef.jpg,7038721,660932,40.39542,-111.58788,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT36-G36)/$AT36,0)","=IFERROR(($AU36-D36)/$AU36,0)",=$AU36-D36
Three Cabin Getway near Vivian Park/Sundance,283460980,,83463,168021,1070.04,50.65,186,8,5,16,false,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,0,0,1,6-20,Luxury,true,628,false,78,30,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1358754148809740220,https://a0.muscache.com/im/pictures/miso/Hosting-1358754148809740220/original/0be967be-6d9a-4045-b574-6004bc214464.jpeg,1358754148809740220,,40.3526621987,-111.5714196815,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT37-G37)/$AT37,0)","=IFERROR(($AU37-D37)/$AU37,0)",=$AU37-D37
Sundance Streamside Cozy Two Bedroom Hot Tub Cabin,193231109,,82682,88323,313.19,77.42,341,2,1,4,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,378,2,1,Luxury,true,76,true,264,93,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/25662874,https://a0.muscache.com/im/pictures/79cfd742-1e90-4e79-9bb1-7f5170c8b9b4.jpg,25662874,1239496,40.3975,-111.5911,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT38-G38)/$AT38,0)","=IFERROR(($AU38-D38)/$AU38,0)",=$AU38-D38
"Storybook Stone Cottage- Streamside, Hot Tub, Fireplace, Short Walk to Resort",Stewart Mountain Lodging,,79334,85336,655.65,38.05,337,2,1,4,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,130,2,21+,Luxury,true,189,true,121,40,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712059,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712059/original/a3b18a09-7707-40fb-b0b9-2b0b608e780f.jpeg,21712059,248661ha,40.39421,-111.58439,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT39-G39)/$AT39,0)","=IFERROR(($AU39-D39)/$AU39,0)",=$AU39-D39
Wildflower • Sundance • Mountain Cabins Utah,Mountain Cabins Utah,,79072,87687,681.66,40.85,326,3,3,8,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,32,2,21+,Luxury,true,300,true,116,34,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1171698360447585490,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1171698360447585490/original/59511c97-e28d-46fc-9699-f8f350a8600f.jpeg,1171698360447585490,4038740,40.39321,-111.58431,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT40-G40)/$AT40,0)","=IFERROR(($AU40-D40)/$AU40,0)",=$AU40-D40
"Conifer Creek- Over the River and Through the Woods, Fireplace, Hot Tub",Stewart Mountain Lodging,,75914,85938,737.03,32.8,320,4,2,9,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,92,2,21+,Luxury,true,274,true,103,30,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712062,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712062/original/a4752906-666b-45ea-970f-79394db53c12.jpeg,21712062,3650448ha,40.40291,-111.59717,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT41-G41)/$AT41,0)","=IFERROR(($AU41-D41)/$AU41,0)",=$AU41-D41
"Fox Hollow- King bed, Hot Tub, Guest House, Wood fireplace",Stewart Mountain Lodging,,75639,77019,771.83,29.25,354,4,5,10,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,89,2,21+,Luxury,true,284,true,98,31,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712055,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712055/original/0e397781-8f00-4fa1-a9c8-9f2bccfacc9a.jpeg,21712055,3558159ha,40.39359,-111.58876,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT42-G42)/$AT42,0)","=IFERROR(($AU42-D42)/$AU42,0)",=$AU42-D42
Mountain Haven • Mountain Cabins Utah,Mountain Cabins Utah,,74809,125656,840.55,41.78,219,5,3,14,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,27,2,21+,Luxury,true,300,true,89,25,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/855211384059873912,https://a0.muscache.com/im/pictures/prohost-api/Hosting-855211384059873912/original/da55bf20-087a-4f56-bfad-c91771cd8be3.jpeg,855211384059873912,3339224,40.38648,-111.58615,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT43-G43)/$AT43,0)","=IFERROR(($AU43-D43)/$AU43,0)",=$AU43-D43
Provo Canyon Cabin 'Treehouse' w/ Mountain Views,Evolve,,74469,76744,284.23,74.01,354,2,2,7,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,185,2,21+,Luxury,false,184,true,262,84,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/51198414,https://a0.muscache.com/im/pictures/prohost-api/Hosting-51198414/original/d25ee63d-1a6b-469a-9133-e6ca227812f2.jpeg,51198414,9588812ha,40.3535,-111.5724,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT44-G44)/$AT44,0)","=IFERROR(($AU44-D44)/$AU44,0)",=$AU44-D44
"Sun Ridge- Spacious Open Plan, Hot Tub, Game Room",Stewart Mountain Lodging,,73954,87929,1137.75,22.41,316,6,5,15,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,9,2,21+,Luxury,true,400,true,65,21,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1148592916701883715,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1148592916701883715/original/d1af4ae9-b384-4b0a-813e-63d888096feb.jpeg,1148592916701883715,9946275ha,40.39152,-111.58544,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
"Fireplace, Hot Tub, Tiny House, Unparalleled Charm",Stewart Mountain Lodging,,72071,73126,595.63,33.7,359,1,1,4,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,79,2,21+,Luxury,true,184,true,121,52,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712075,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712075/original/9b3f5560-5edb-4ba9-9972-c98655494e25.jpeg,21712075,4721860ha,40.39979,-111.59367,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Stunning Downtown Provo Townhome w/Private HotTub,82362139,,71032,72778,310.18,64.33,356,3,3,8,true,false,true,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,107,2,1,Luxury,true,200,false,229,47,2026-04-27,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/871888603701395577,https://a0.muscache.com/im/pictures/miso/Hosting-871888603701395577/original/d7ffec95-9200-4b8c-94ce-7e3a559da5d6.jpeg,871888603701395577,,40.23625,-111.66002,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
Stone Table Hideaway - Sleeps 8 - HOT TUB,146222458,,70975,110087,606.62,42.39,276,3,3,8,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.8,5,2,6-20,Luxury,true,250,false,117,32,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1187065529515742209,https://a0.muscache.com/im/pictures/hosting/Hosting-1187065529515742209/original/314edacc-9817-4bea-96ea-4ff4959fe1fe.jpeg,1187065529515742209,4042191,40.39066,-111.5835,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
Secluded Cabin Retreat in Provo,Carefree Bnb,,69022,85260,357.63,63.07,309,4,2,12,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.9,114,2,21+,Luxury,true,200,true,193,65,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1199500734360690946,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1199500734360690946/original/73993bbe-392a-46cd-9d43-813c7dc273e4.jpeg,1199500734360690946,4115824,40.32711,-111.62834,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Hideaway Above The Stream • Mountain Cabins Utah,Mountain Cabins Utah,,67430,68885,349.38,54.21,356,2,1,8,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,300,2,21+,Luxury,true,150,true,193,69,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/14109370,https://a0.muscache.com/im/pictures/prohost-api/Hosting-14109370/original/cdb0eb8e-3075-42f3-b3b8-fc84dff08a03.jpeg,14109370,888772,40.39388,-111.58657,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
"Creekside Cabin- On the Stream, Hot Tub, Fireplace, Short Walk to Resort",Stewart Mountain Lodging,,66054,74945,660.54,32.36,316,3,2,6,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,82,2,21+,Luxury,true,204,true,100,32,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712057,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712057/original/067c46af-c7bb-48a7-917d-a77e9a25d89d.jpeg,21712057,209135ha,40.39336,-111.58273,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
"River Song Cottage - 2 Min Walk to Sundance Resort, Pet Friendly, Hot Tub",Stewart Mountain Lodging,,65249,73232,486.93,40.48,331,1,1,4,false,false,true,true,false,true,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,59,2,21+,Luxury,true,135,true,134,43,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/40308448,https://a0.muscache.com/im/pictures/prohost-api/Hosting-40308448/original/d0d2ee75-43d8-4c19-a5d5-782985f3fbef.jpeg,40308448,9261294ha,40.39154,-111.58037,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
20% Off 4BR Family Hallmark Cabin in Sundance,368704288,,64765,73090,719.61,29.32,333,4,3,8,true,false,true,false,true,false,true,Home/Apartment,House,House/villa,4.9,53,2,2-5,Luxury,true,399,true,90,27,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/907459422729522625,https://a0.muscache.com/im/pictures/prohost-api/Hosting-907459422729522625/original/fd417f67-50ec-4357-ae0d-2142845021ac.jpeg,907459422729522625,3461089,40.39089,-111.58623,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
"Provo Cabin w/ Mountain Views, Babbling Creek",Evolve,,64087,70182,292.63,80.22,273,2,2,6,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,158,2,21+,Luxury,true,166,true,219,68,2026-01-04,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/689745837860504827,https://a0.muscache.com/im/pictures/prohost-api/Hosting-689745837860504827/original/2243716a-3e11-4651-bf96-ab9869c02350.jpeg,689745837860504827,9718734ha,40.35414,-111.57387,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
Luxury Sundance Cottage-3 Min Walk to Resort,19177250,,63706,65338,359.92,50.57,350,1,1,4,false,false,false,true,true,false,false,Home/Apartment,Cottage,House/villa,4.95,212,2,1,Luxury,true,120,false,177,56,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/3748713,https://a0.muscache.com/im/pictures/d0be6e12-c9a5-4e1d-8841-eb43e30424e5.jpg,3748713,277787ha,40.39096,-111.58189,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
"TimpCreek Cottage on the Stream • Sundance, Utah",Mountain Cabins Utah,,63315,74874,430.71,48.36,304,2,2,4,true,false,true,true,true,true,false,Home/Apartment,Cottage,House/villa,4.95,76,2,21+,Luxury,true,150,false,147,48,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/556654306649796348,https://a0.muscache.com/im/pictures/prohost-api/Hosting-556654306649796348/original/26f7c4b0-66aa-4f85-bf5a-1fad8750a954.jpeg,556654306649796348,2689380,40.39202,-111.58229,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
Stone Table Lodge -Sleeps 8- HOT TUB,146222458,,61900,102276,665.59,37.2,267,4,2,8,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.85,14,2,6-20,Luxury,true,324,false,93,26,2026-05-11,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1187053954783590036,https://a0.muscache.com/im/pictures/hosting/Hosting-1187053954783590036/original/aafcfc6e-1aee-42ad-9ebd-4113e500760d.jpeg,1187053954783590036,4042144,40.39124,-111.58505,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT57-G57)/$AT57,0)","=IFERROR(($AU57-D57)/$AU57,0)",=$AU57-D57
"Stewart Heights -BEST Views, Fireplace, Hot Tub",Stewart Mountain Lodging,,60346,64368,709.95,28.91,335,5,4,10,false,false,false,true,true,true,false,Home/Apartment,Cabin,House/villa,5,50,2,21+,Luxury,true,314,true,85,18,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712065,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712065/original/ea83df7b-d6fa-4716-9423-0c1b139c6a6b.jpeg,21712065,3860032ha,40.3952,-111.58077,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT58-G58)/$AT58,0)","=IFERROR(($AU58-D58)/$AU58,0)",=$AU58-D58
Deep Wood Mountain Cabin Getaway in Sundance,84476109,,60205,61998,404.06,42.21,355,4,3,16,false,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.85,66,2,1,Luxury,true,166,true,149,44,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/691578476637590691,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NjkxNTc4NDc2NjM3NTkwNjkx/original/f12a7e43-6779-423a-bd98-c845955577a0.jpeg,691578476637590691,3151063,40.39391,-111.58627,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT59-G59)/$AT59,0)","=IFERROR(($AU59-D59)/$AU59,0)",=$AU59-D59
Sundance Chalet Mountain Cottage,215777334,,59335,71220,988.92,23.53,302,4,3,8,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,48,3,2-5,Luxury,false,294,false,60,15,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/41009063,https://a0.muscache.com/im/pictures/hosting/Hosting-41009063/original/d3904659-4379-4fa6-9245-1f1543545245.jpeg,41009063,4014315,40.39464,-111.5896,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT60-G60)/$AT60,0)","=IFERROR(($AU60-D60)/$AU60,0)",=$AU60-D60
"Windows on the Stream - tranquil stream side setting, hot tub, short walk to Sundance Resort",Stewart Mountain Lodging,,59177,61925,528.37,34.46,345,2,1,8,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.95,83,2,21+,Luxury,true,180,true,112,39,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712061,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712061/original/9dc424cb-9414-4a7c-94d4-03da87800164.jpeg,21712061,3561636ha,40.39562,-111.58598,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT61-G61)/$AT61,0)","=IFERROR(($AU61-D61)/$AU61,0)",=$AU61-D61
Heartwood - Cozy 2 bedroom Wooded Sundance Cabin,Stewart Mountain Lodging,,57973,61807,573.99,33.01,338,2,2,8,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,34,2,21+,Luxury,true,214,true,101,31,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/53937943,https://a0.muscache.com/im/pictures/prohost-api/Hosting-53937943/original/6304d610-e061-44c6-9220-ede6c7ae2637.jpeg,53937943,9641593ha,40.38497,-111.59187,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT62-G62)/$AT62,0)","=IFERROR(($AU62-D62)/$AU62,0)",=$AU62-D62
"Cozy 2 Bedroom Cabin Walking Distance to Ski Run, Hot Tub, Fireplace",Stewart Mountain Lodging,,55438,59140,533.06,32.5,342,2,1,7,false,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,5,62,2,21+,Luxury,true,194,true,104,35,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/40790193,https://a0.muscache.com/im/pictures/prohost-api/Hosting-40790193/original/bfd07cc7-1e69-4629-b95c-18911be00cd3.jpeg,40790193,9291718ha,40.38635,-111.58838,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT63-G63)/$AT63,0)","=IFERROR(($AU63-D63)/$AU63,0)",=$AU63-D63
"Sundance Vaulted Ceiling cabin, Hot tub, huge lawn",666191826,,55400,57112,485.96,32.57,354,3,3,6,true,false,true,true,true,false,false,Home/Apartment,Cabin,House/villa,5,29,2,2-5,Luxury,true,235,true,114,39,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1310437065310066636,https://a0.muscache.com/im/pictures/miso/Hosting-1310437065310066636/original/8cbd9719-cce9-4409-8c59-c65b2fb0b97f.jpeg,1310437065310066636,4364996,40.3917,-111.5846,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT64-G64)/$AT64,0)","=IFERROR(($AU64-D64)/$AU64,0)",=$AU64-D64
Wild West Lodge in Sundance UT,57798963,,55092,59140,1620.35,20.12,360,7,4,13,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,10,2,2-5,Luxury,false,294,false,34,9,2026-05-13,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/812422157117062701,https://a0.muscache.com/im/pictures/miso/Hosting-812422157117062701/original/4f441b55-2b81-4360-bd77-7ac022644089.png,812422157117062701,,40.3922,-111.5862,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT65-G65)/$AT65,0)","=IFERROR(($AU65-D65)/$AU65,0)",=$AU65-D65
"Hillside Hideaway- Hot Tub, Sauna, Fireplace, Kids Loft, Short Walk to Resort",Stewart Mountain Lodging,,54902,81140,638.4,31.05,294,3,3,8,true,false,true,true,true,true,false,Home/Apartment,Cabin,House/villa,4.9,94,2,21+,Luxury,true,234,true,86,31,2026-05-17,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/21712052,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21712052/original/be30730a-1eb3-442b-829e-214bd217f4b1.jpeg,21712052,376499ha,40.39481,-111.585,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT66-G66)/$AT66,0)","=IFERROR(($AU66-D66)/$AU66,0)",=$AU66-D66
Peaceful Family Retreat in Provo,Carefree Bnb,,54426,58638,264.2,63.38,345,3,2,11,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,4.95,38,2,21+,Luxury,false,220,true,206,60,2026-05-16,Provo/Orem,Provo,Provo,Utah,84604,United States,mid_size_city,https://www.airbnb.com/rooms/1416880903433336174,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1416880903433336174/original/92ab7f5d-dec3-4318-9628-8b909eeb13e6.jpeg,1416880903433336174,4609322,40.3519599147,-111.5707257468,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT67-G67)/$AT67,0)","=IFERROR(($AU67-D67)/$AU67,0)",=$AU67-D67
Modern-Chic Provo Townhome 1 Mi to BYU Campus,Evolve,,53297,53707,183.15,80.39,362,2,2,6,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.9,117,2,21+,Luxury,false,237,true,291,61,2026-05-17,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/613678543260361298,https://a0.muscache.com/im/pictures/prohost-api/Hosting-613678543260361298/original/3006a860-20b2-4dba-91f2-b6d589be9f96.jpeg,613678543260361298,9683383ha,40.2374,-111.6603,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT68-G68)/$AT68,0)","=IFERROR(($AU68-D68)/$AU68,0)",=$AU68-D68
Modern Downtown Provo Townhome w/ Balcony!,Evolve,,52190,53617,220.21,66.57,356,3,2,6,true,false,false,true,true,false,false,Home/Apartment,Townhouse,Apt/Condo/Loft,4.95,69,2,21+,Luxury,false,178,true,237,58,2026-05-17,Provo/Orem,Provo,Provo,Utah,84601,United States,mid_size_city,https://www.airbnb.com/rooms/1034939817814077274,https://a0.muscache.com/im/pictures/hosting/Hosting-1034939817814077274/original/69ca92c5-354e-4dce-b2ca-ee87afef8336.jpeg,1034939817814077274,9899567ha,40.2372,-111.6603,=AVERAGE($G$2:$G$147),=AVERAGE($D$2:$D$147),"=IFERROR(($AT69-G69)/$AT69,0)","=IFERROR(($AU69-D69)/$AU69,0)",=$AU69-D69
