Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Grammie's Backyard Escape; Event Space; Host party,189024999,,33124,34967,285.55,38.03,330,1,1,16,true,true,false,true,true,true,false,Home/Apartment,Place,House/villa,4.5,2,1,6-20,Luxury,false,150,true,116,34,2025-02-24,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/1338601777859204931,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMzMDc0NDMxMTA0NDI3MjM0Mg%3D%3D/original/0af2fa2d-0a95-46b0-bd27-fc56cb412095.jpeg,1338601777859204931,4477746,37.0486,-112.5331,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT45-G45)/$AT45,0)","=IFERROR(($AU45-D45)/$AU45,0)",=$AU45-D45
Amazing Night Sky! Powell Tent at BaseCamp 37°,117636680,,32651,39988,204.07,72.4,222,1,2,2,false,false,false,false,true,true,false,Home/Apartment,Tent,Unique,5,54,1,2-5,Luxury,true,0,true,160,100,2026-05-11,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/17401099,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTc0MDEwOTk%3D/original/d70b8335-ac8f-43c8-a06c-215d8a575edc.jpeg,17401099,,37.00227,-112.39152,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT46-G46)/$AT46,0)","=IFERROR(($AU46-D46)/$AU46,0)",=$AU46-D46
Epic Dark Skies! Josey Wales Tent at BaseCamp 37°,117636680,,31071,36867,207.14,67.57,226,1,2,2,false,false,false,true,true,true,false,Home/Apartment,Tent,Unique,5,103,1,2-5,Luxury,true,0,true,150,90,2026-05-13,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/19672502,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTk2NzI1MDI%3D/original/85b179dd-970b-4ab1-9d64-8da5bd37a250.jpeg,19672502,,37.00374,-112.39186,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT47-G47)/$AT47,0)","=IFERROR(($AU47-D47)/$AU47,0)",=$AU47-D47
Kanab Glamping! Katie Lee Tent at BaseCamp 37°,117636680,,28737,35580,214.46,61.75,218,1,2,3,false,false,false,true,true,true,false,Home/Apartment,Tent,Unique,4.95,55,1,2-5,Luxury,true,0,true,134,85,2026-05-13,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/25224517,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MjUyMjQ1MTc%3D/original/0964503f-f7eb-43fe-bd6d-45fcd05f2702.jpeg,25224517,,37.00517,-112.39846,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT48-G48)/$AT48,0)","=IFERROR(($AU48-D48)/$AU48,0)",=$AU48-D48
Waterfront Glamping Suite w Private Deck #2,,,28271,30020,285.57,31.83,354,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,0,0,1,1,Luxury,false,75,true,99,50,2026-05-13,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.vrbo.com/2935565,https://media.vrbo.com/lodging/84000000/83460000/83459400/83459315/e6bc7652.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2935565,37.047486,-112.526315,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT49-G49)/$AT49,0)","=IFERROR(($AU49-D49)/$AU49,0)",=$AU49-D49
Waterfront Glamping Suite w Private Deck #2,180058820,,27817,28278,264.92,32.11,360,1,1,4,true,false,false,false,true,false,false,Home/Apartment,Tent,Unique,4.95,79,1,21+,Luxury,true,87,true,105,56,2026-05-16,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/573094261846309093,https://a0.muscache.com/im/pictures/prohost-api/Hosting-573094261846309093/original/c33789e9-9929-4f4d-924f-11d85f37d098.jpeg,573094261846309093,,37.1256,-112.5829,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT50-G50)/$AT50,0)","=IFERROR(($AU50-D50)/$AU50,0)",=$AU50-D50
Waterfront Glamping Suite w Private Deck #3,,,27353,27944,279.11,29.7,354,1,1,4,true,false,false,true,true,false,false,Home/Apartment,Cabin,House/villa,0,0,1,1,Luxury,false,75,true,98,45,2026-05-17,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.vrbo.com/2935526,https://media.vrbo.com/lodging/84000000/83460000/83459000/83458955/53e4673b.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2935526,37.047486,-112.526315,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT51-G51)/$AT51,0)","=IFERROR(($AU51-D51)/$AU51,0)",=$AU51-D51
Waterfront Glamping Suite w Private Deck #3,180058820,,26943,27626,259.07,30.77,356,1,1,4,true,false,false,false,true,false,false,Home/Apartment,Tent,Unique,4.95,94,1,21+,Luxury,true,87,true,104,53,2026-05-13,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/573097273406912743,https://a0.muscache.com/im/pictures/prohost-api/Hosting-573097273406912743/original/e90c1e9e-52b7-469d-8ce3-2dad36ef8b99.jpeg,573097273406912743,,37.1256,-112.5829,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT52-G52)/$AT52,0)","=IFERROR(($AU52-D52)/$AU52,0)",=$AU52-D52
"Secluded Southern Utah Escape, 6 Acres, Stunning Panoramic Views",,,20555,36660,306.79,44.08,153,2,3,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,75,3,1,Luxury,false,99,true,67,8,2026-05-15,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.vrbo.com/2050210,https://media.vrbo.com/lodging/58000000/57590000/57583000/57582977/b224defe.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2050210,37.021379,-112.557371,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT53-G53)/$AT53,0)","=IFERROR(($AU53-D53)/$AU53,0)",=$AU53-D53
BOGO; Grammie's Manor sleeps 5-10,189024999,,12756,21118,425.2,23.44,145,2,2,8,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,1,6-20,Luxury,true,220,true,30,9,2025-06-24,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/1442898414032239026,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMzMjQwMjE0NzE0ODAyOTcxNw==/original/75224e71-bc57-40ce-902e-b2a11823c1e1.jpeg,1442898414032239026,,37.04978,-112.53431,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT54-G54)/$AT54,0)","=IFERROR(($AU54-D54)/$AU54,0)",=$AU54-D54
"Kanab Desert Escape | Hot Tub, Views & Stargazing",Zion Stays,,5818,6545,306.21,67.86,57,2,2,4,true,false,true,true,true,true,false,Home/Apartment,House,House/villa,5,4,2,21+,Luxury,true,212,false,19,6,2026-05-15,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/1648629663516953931,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1648629663516953931/original/4a01087f-2a70-4880-a634-83d9b8255670.jpeg,1648629663516953931,5172610,37.01174,-112.42994,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT55-G55)/$AT55,0)","=IFERROR(($AU55-D55)/$AU55,0)",=$AU55-D55
75 acres to yourself in quiet modern cabin,381815315,,0,0,0,0,365,2,2,4,true,false,true,true,true,true,true,Home/Apartment,Cottage,House/villa,4.4,16,1,2-5,Luxury,false,450,false,0,0,2026-05-15,Utah Area,Kanab,Kanab,Utah,84741,United States,rural,https://www.airbnb.com/rooms/49791237,https://a0.muscache.com/im/pictures/e37bb43c-700e-4d64-aa29-47736cf3daf5.jpg,49791237,,37.16733,-112.39277,=AVERAGE($G$2:$G$56),=AVERAGE($D$2:$D$56),"=IFERROR(($AT56-G56)/$AT56,0)","=IFERROR(($AU56-D56)/$AU56,0)",=$AU56-D56
